BOREO.HE,ELISA.HE,ICP1V.HE,MEKKO.HE,NDA-FI.HE,NESTE.HE,OLVAS.HE,SAMPO.HE,UPM.HE,YIT.HE
0.057534150779247284,0.1250465214252472,0.15639404952526093,0.08857029676437378,0.057534150779247284,0.10930298268795013,0.07583721727132797,0.057534150779247284,0.15639404952526093,0.11585241556167603
0.0652918741106987,0.0652918741106987,0.14105239510536194,0.07680389285087585,0.13450463116168976,0.14369794726371765,0.1774817258119583,0.0652918741106987,0.0652918741106987,0.0652918741106987
0.06483016163110733,0.06483016163110733,0.06483016163110733,0.1314331740140915,0.06483016163110733,0.12156891077756882,0.1762266606092453,0.06483016163110733,0.1762266606092453,0.07039374858140945
0.09601185470819473,0.09601185470819473,0.09601185470819473,0.13589335978031158,0.09601185470819473,0.09601185470819473,0.09601185470819473,0.09601185470819473,0.09601185470819473,0.09601185470819473
0.05892336368560791,0.1406754106283188,0.07824820280075073,0.13498002290725708,0.160170316696167,0.160170316696167,0.09006226062774658,0.05892336368560791,0.05892336368560791,0.05892336368560791
0.07445602864027023,0.07445602864027023,0.20239247381687164,0.07445602864027023,0.13112804293632507,0.07445602864027023,0.1359151154756546,0.07445602864027023,0.08382822573184967,0.07445602864027023
0.08031732589006424,0.08609219640493393,0.08031732589006424,0.08031732589006424,0.11027907580137253,0.1033996120095253,0.08031732589006424,0.08031732589006424,0.08031732589006424,0.21832513809204102
0.06671540439128876,0.0957503616809845,0.13733017444610596,0.08401429653167725,0.06671540439128876,0.06671540439128876,0.1741376370191574,0.06671540439128876,0.16191774606704712,0.07998814433813095
0.060226935893297195,0.09890299290418625,0.06238884478807449,0.10619727522134781,0.15018177032470703,0.16371379792690277,0.16371379792690277,0.060226935893297195,0.07242406904697418,0.062023576349020004
0.10470045357942581,0.13367195427417755,0.13367195427417755,0.13367195427417755,0.04917515814304352,0.13367195427417755,0.11963550001382828,0.05990149825811386,0.06601232290267944,0.0658872127532959
0.08232791721820831,0.17592377960681915,0.13086853921413422,0.17068469524383545,0.11532990634441376,0.06471873819828033,0.06599018722772598,0.06471873819828033,0.06471873819828033,0.06471873819828033
0.06614309549331665,0.14123918116092682,0.17979559302330017,0.16907060146331787,0.06911557912826538,0.06614309549331665,0.06614309549331665,0.06614309549331665,0.11006354540586472,0.06614309549331665
0.05296176299452782,0.12154410779476166,0.1439650058746338,0.1439650058746338,0.07816170901060104,0.06554879248142242,0.1439650058746338,0.05296176299452782,0.05296176299452782,0.1439650058746338
0.06314540654420853,0.06314540654420853,0.06314540654420853,0.10107342898845673,0.06375862658023834,0.17164702713489532,0.17164702713489532,0.06314540654420853,0.1393209546804428,0.09997130930423737
0.07431402802467346,0.07431402802467346,0.07578886300325394,0.2020064890384674,0.2020064890384674,0.07431402802467346,0.07431402802467346,0.07431402802467346,0.07431402802467346,0.07431402802467346
0.05856674909591675,0.05856674909591675,0.15920093655586243,0.15920093655586243,0.05938776582479477,0.05856674909591675,0.09119860827922821,0.13754379749298096,0.15920093655586243,0.05856674909591675
0.158473938703537,0.158473938703537,0.158473938703537,0.06259626895189285,0.10621174424886703,0.05829929932951927,0.12257294356822968,0.05829929932951927,0.05829929932951927,0.05829929932951927
0.05922284349799156,0.09216820448637009,0.05922284349799156,0.16098439693450928,0.16098439693450928,0.075248122215271,0.11273906379938126,0.05922284349799156,0.16098439693450928,0.05922284349799156
0.08632121980190277,0.20092587172985077,0.08632121980190277,0.08632121980190277,0.08632121980190277,0.08632121980190277,0.10850433260202408,0.08632121980190277,0.08632121980190277,0.08632121980190277
0.054777976125478745,0.054777976125478745,0.14890198409557343,0.11106214672327042,0.054777976125478745,0.054777976125478745,0.14890198409557343,0.08069253712892532,0.14890198409557343,0.1424274742603302
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182
0.10050645470619202,0.05904864892363548,0.05904864892363548,0.05904864892363548,0.05904864892363548,0.16051088273525238,0.05904864892363548,0.16051088273525238,0.12306366860866547,0.1601647585630417
0.06865352392196655,0.18088681995868683,0.11664628982543945,0.06865352392196655,0.06865352392196655,0.08079379051923752,0.18661963939666748,0.06865352392196655,0.06865352392196655,0.09178579598665237
0.05055299028754234,0.12457431852817535,0.12573571503162384,0.08295683562755585,0.1374172866344452,0.07890143245458603,0.05055299028754234,0.1374172866344452,0.1374172866344452,0.07447391003370285
0.058700017631053925,0.058700017631053925,0.15956319868564606,0.15956319868564606,0.058700017631053925,0.058700017631053925,0.06824710220098495,0.058700017631053925,0.15956319868564606,0.15956319868564606
0.05861343815922737,0.11989026516675949,0.15932784974575043,0.11242122203111649,0.15932784974575043,0.07682740688323975,0.05861343815922737,0.05861343815922737,0.13775162398815155,0.05861343815922737
0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611
0.10465804487466812,0.0604611337184906,0.0604611337184906,0.16435040533542633,0.0604611337184906,0.12836501002311707,0.1359705626964569,0.0604611337184906,0.16435040533542633,0.0604611337184906
0.059903211891651154,0.1548410952091217,0.1053943783044815,0.13147488236427307,0.059903211891651154,0.0851297378540039,0.12071333080530167,0.059903211891651154,0.1628338247537613,0.059903211891651154
0.07914021611213684,0.09343918412923813,0.07914021611213684,0.14606007933616638,0.07914021611213684,0.07914021611213684,0.11191507428884506,0.07914021611213684,0.10924506187438965,0.14363956451416016
0.06631866097450256,0.06631866097450256,0.06631866097450256,0.11484944820404053,0.06631866097450256,0.18027283251285553,0.12669293582439423,0.06631866097450256,0.06631866097450256,0.18027283251285553
0.06887826323509216,0.06887826323509216,0.18723054230213165,0.0979367196559906,0.1540314108133316,0.06887826323509216,0.08962228149175644,0.06887826323509216,0.06887826323509216,0.1267877072095871
0.06940454244613647,0.16979655623435974,0.06940454244613647,0.1886611133813858,0.06940454244613647,0.06940454244613647,0.15571050345897675,0.06940454244613647,0.06940454244613647,0.06940454244613647
0.07207870483398438,0.19593024253845215,0.07207870483398438,0.19593024253845215,0.10150157660245895,0.07207870483398438,0.07207870483398438,0.07207870483398438,0.07416568696498871,0.07207870483398438
0.07188624888658524,0.07188624888658524,0.14445987343788147,0.15088486671447754,0.13917022943496704,0.13416753709316254,0.07188624888658524,0.07188624888658524,0.07188624888658524,0.07188624888658524
0.056805986911058426,0.15441468358039856,0.056805986911058426,0.15441468358039856,0.056805986911058426,0.0917220488190651,0.10947594046592712,0.11758334934711456,0.14516538381576538,0.056805986911058426
0.12090852111577988,0.0976768285036087,0.0976768285036087,0.0976768285036087,0.0976768285036087,0.0976768285036087,0.0976768285036087,0.0976768285036087,0.0976768285036087,0.0976768285036087
0.06259764730930328,0.06259764730930328,0.17015807330608368,0.11393993347883224,0.06259764730930328,0.17015807330608368,0.17015807330608368,0.06259764730930328,0.06259764730930328,0.06259764730930328
0.07558387517929077,0.08193045854568481,0.11821280419826508,0.20545828342437744,0.0861312672495842,0.07558387517929077,0.07558387517929077,0.07558387517929077,0.07558387517929077,0.1303478330373764
0.06636114418506622,0.1403733342885971,0.16195660829544067,0.09111743420362473,0.05958050489425659,0.05958050489425659,0.16195660829544067,0.05958050489425659,0.06438365578651428,0.13510967791080475
0.058669451624155045,0.058669451624155045,0.1548648327589035,0.058669451624155045,0.058669451624155045,0.15948010981082916,0.15948010981082916,0.058669451624155045,0.15948010981082916,0.07334761321544647
0.05993732064962387,0.08984386920928955,0.05993732064962387,0.05993732064962387,0.1441766917705536,0.1629265397787094,0.14043964445590973,0.05993732064962387,0.05993732064962387,0.1629265397787094
0.16537907719612122,0.06083955988287926,0.06083955988287926,0.12330173701047897,0.06083955988287926,0.06083955988287926,0.16537907719612122,0.06083955988287926,0.08964875340461731,0.15209360420703888
0.05567324161529541,0.15133556723594666,0.08591490238904953,0.10813567787408829,0.06017304211854935,0.05567324161529541,0.15133556723594666,0.05567324161529541,0.12474991381168365,0.15133556723594666
0.07294221222400665,0.07294221222400665,0.092849500477314,0.19827750325202942,0.07294221222400665,0.07294221222400665,0.07294221222400665,0.07294221222400665,0.19827750325202942,0.07294221222400665
0.11731699854135513,0.17327457666397095,0.1095302626490593,0.06597433984279633,0.06374415010213852,0.06374415010213852,0.07195853441953659,0.06374415010213852,0.14813454449176788,0.12257824838161469
0.06536421924829483,0.06536421924829483,0.0956997498869896,0.06536421924829483,0.17767837643623352,0.06536421924829483,0.17767837643623352,0.06536421924829483,0.09714558720588684,0.12497684359550476
0.06707405298948288,0.06707405298948288,0.06707405298948288,0.18232619762420654,0.18232619762420654,0.09374531358480453,0.0712207704782486,0.06707405298948288,0.13501125574111938,0.06707405298948288
0.06515142321586609,0.12845586240291595,0.11361990869045258,0.17709994316101074,0.06515142321586609,0.06515142321586609,0.07796729356050491,0.06515142321586609,0.17709994316101074,0.06515142321586609
0.0701972097158432,0.19081582129001617,0.19081582129001617,0.07614783197641373,0.0812903642654419,0.0701972097158432,0.0701972097158432,0.0701972097158432,0.10994412750005722,0.0701972097158432
0.06186888366937637,0.16817706823349,0.06186888366937637,0.16817706823349,0.06186888366937637,0.06186888366937637,0.09601856023073196,0.09010572731494904,0.06186888366937637,0.16817706823349
0.1476929783821106,0.18154501914978027,0.18154501914978027,0.06678667664527893,0.06678667664527893,0.08849693834781647,0.06678667664527893,0.06678667664527893,0.06678667664527893,0.06678667664527893
0.09208334237337112,0.09208334237337112,0.09208334237337112,0.1505478322505951,0.09208334237337112,0.09208334237337112,0.09208334237337112,0.09208334237337112,0.10195746272802353,0.10291130095720291
0.06359109282493591,0.17285852134227753,0.06359109282493591,0.17285852134227753,0.06359109282493591,0.12631238996982574,0.1353341042995453,0.06359109282493591,0.06359109282493591,0.07468097656965256
0.1439618617296219,0.10621640831232071,0.10022151470184326,0.1439618617296219,0.1439618617296219,0.052960604429244995,0.06330554187297821,0.052960604429244995,0.13948917388916016,0.052960604429244995
0.06598549336194992,0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992
0.0853961780667305,0.0853961780667305,0.09310504049062729,0.11205602437257767,0.0853961780667305,0.14922179281711578,0.13324005901813507,0.0853961780667305,0.0853961780667305,0.0853961780667305
0.09325924515724182,0.09325924515724182,0.1294950395822525,0.12443095445632935,0.09325924515724182,0.09325924515724182,0.09325924515724182,0.09325924515724182,0.09325924515724182,0.09325924515724182
0.07520973682403564,0.07520973682403564,0.20444127917289734,0.07520973682403564,0.07520973682403564,0.08322703093290329,0.07520973682403564,0.07520973682403564,0.07520973682403564,0.18586358428001404
0.08031998574733734,0.11090027540922165,0.08031998574733734,0.21833238005638123,0.10254144668579102,0.08031998574733734,0.08630602061748505,0.08031998574733734,0.08031998574733734,0.08031998574733734
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.20230485498905182,0.07442378997802734
0.05538773536682129,0.05538773536682129,0.15055948495864868,0.12825247645378113,0.15055948495864868,0.15055948495864868,0.05538773536682129,0.09161282330751419,0.05753170698881149,0.10476138442754745
0.086442731320858,0.086442731320858,0.13231243193149567,0.1244393065571785,0.086442731320858,0.086442731320858,0.086442731320858,0.086442731320858,0.13814915716648102,0.086442731320858
0.07717639952898026,0.07717639952898026,0.07717639952898026,0.20978721976280212,0.07717639952898026,0.07717639952898026,0.14110857248306274,0.07717639952898026,0.10886944085359573,0.07717639952898026
0.0665590912103653,0.0665590912103653,0.0665590912103653,0.1809263825416565,0.0665590912103653,0.17223359644412994,0.1809263825416565,0.0665590912103653,0.0665590912103653,0.0665590912103653
0.07096019387245178,0.07096019387245178,0.07096019387245178,0.19288982450962067,0.117498978972435,0.07096019387245178,0.07096019387245178,0.07096019387245178,0.07096019387245178,0.19288982450962067
0.06919652968645096,0.06919652968645096,0.1650022715330124,0.06919652968645096,0.06919652968645096,0.06919652968645096,0.18809568881988525,0.06919652968645096,0.06919652968645096,0.16252633929252625
0.07354646176099777,0.19992001354694366,0.07354646176099777,0.07354646176099777,0.08533480018377304,0.07354646176099777,0.19992001354694366,0.07354646176099777,0.07354646176099777,0.07354646176099777
0.061648860573768616,0.16757899522781372,0.061648860573768616,0.12736988067626953,0.061648860573768616,0.16757899522781372,0.061648860573768616,0.061648860573768616,0.16757899522781372,0.061648860573768616
0.12381294369697571,0.11512178927659988,0.07302506268024445,0.19850270450115204,0.07302506268024445,0.07302506268024445,0.09384036064147949,0.07302506268024445,0.10359691083431244,0.07302506268024445
0.07617423683404922,0.06700209528207779,0.12932516634464264,0.11666212230920792,0.06700209528207779,0.06700209528207779,0.16069744527339935,0.06700209528207779,0.1821305900812149,0.06700209528207779
0.07861994951963425,0.16338768601417542,0.16166363656520844,0.09703021496534348,0.07861994951963425,0.07861994951963425,0.08208056539297104,0.07861994951963425,0.07861994951963425,0.102738156914711
0.06576703488826752,0.11117538064718246,0.13371647894382477,0.13295450806617737,0.11454510688781738,0.06576703488826752,0.17877334356307983,0.06576703488826752,0.06576703488826752,0.06576703488826752
0.07570935785770416,0.07570935785770416,0.07570935785770416,0.08692894876003265,0.07570935785770416,0.17730621993541718,0.07570935785770416,0.07570935785770416,0.07570935785770416,0.20579937100410461
0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.06273579597473145,0.06273579597473145,0.08940211683511734,0.11297792941331863,0.09003229439258575,0.06273579597473145,0.11557730287313461,0.06273579597473145,0.17053359746932983,0.17053359746932983
0.06807588040828705,0.1422981321811676,0.07542898505926132,0.06807588040828705,0.07179463654756546,0.18504944443702698,0.06807588040828705,0.06807588040828705,0.18504944443702698,0.06807588040828705
0.10133852809667587,0.07225962728261948,0.1964220404624939,0.1964220404624939,0.07225962728261948,0.07225962728261948,0.07225962728261948,0.07225962728261948,0.07225962728261948,0.07225962728261948
0.05027538537979126,0.05027538537979126,0.13666267693042755,0.13666267693042755,0.13666267693042755,0.09406116604804993,0.13666267693042755,0.05027538537979126,0.13666267693042755,0.07179930806159973
0.11946071684360504,0.06164945662021637,0.16758060455322266,0.06164945662021637,0.06164945662021637,0.10381312668323517,0.16758060455322266,0.06164945662021637,0.10506052523851395,0.08990658819675446
0.05495815724134445,0.149391770362854,0.13324002921581268,0.149391770362854,0.05495815724134445,0.14379385113716125,0.05495815724134445,0.05495815724134445,0.149391770362854,0.05495815724134445
0.07186345010995865,0.07186345010995865,0.10450930893421173,0.19534511864185333,0.07186345010995865,0.07186345010995865,0.07186345010995865,0.07361973822116852,0.19534511864185333,0.07186345010995865
0.06685371696949005,0.06685371696949005,0.12859191000461578,0.18172724545001984,0.06685371696949005,0.10371942818164825,0.18172724545001984,0.06685371696949005,0.06996563076972961,0.06685371696949005
0.07596242427825928,0.07596242427825928,0.11449720710515976,0.2064872831106186,0.12407809495925903,0.07596242427825928,0.07596242427825928,0.07596242427825928,0.07596242427825928,0.09916287660598755
0.07405818998813629,0.16673146188259125,0.07157394289970398,0.08637889474630356,0.16673146188259125,0.061337072402238846,0.061337072402238846,0.16673146188259125,0.08378340303897858,0.061337072402238846
0.06895856559276581,0.07042669504880905,0.13940423727035522,0.18744882941246033,0.13392610847949982,0.12400131672620773,0.06895856559276581,0.06895856559276581,0.06895856559276581,0.06895856559276581
0.15502749383449554,0.076296865940094,0.076296865940094,0.076296865940094,0.076296865940094,0.1333143413066864,0.076296865940094,0.16256366670131683,0.0766967386007309,0.09091341495513916
0.17578177154064178,0.0646664947271347,0.0646664947271347,0.17578177154064178,0.0646664947271347,0.0646664947271347,0.17578177154064178,0.0646664947271347,0.08465570956468582,0.0646664947271347
0.05821947008371353,0.15825694799423218,0.14883722364902496,0.06643632799386978,0.0730183944106102,0.14444780349731445,0.15825694799423218,0.05821947008371353,0.058307912200689316,0.07599949836730957
0.07924329489469528,0.07924329489469528,0.0898885428905487,0.07924329489469528,0.08724956959486008,0.07924329489469528,0.11766725778579712,0.07924329489469528,0.2154056280851364,0.0935724750161171
0.09379298985004425,0.06860639899969101,0.07654650509357452,0.18649153411388397,0.18649153411388397,0.06860639899969101,0.06860639899969101,0.06860639899969101,0.06860639899969101,0.11364544183015823
0.06363257020711899,0.06363257020711899,0.06363257020711899,0.17297126352787018,0.17297126352787018,0.06363257020711899,0.09929081797599792,0.06363257020711899,0.06363257020711899,0.17297126352787018
0.08173763751983643,0.14333760738372803,0.08173763751983643,0.08173763751983643,0.184675395488739,0.09724341332912445,0.08431779593229294,0.08173763751983643,0.08173763751983643,0.08173763751983643
0.07727941125631332,0.12085588276386261,0.06393148750066757,0.11279308050870895,0.06393148750066757,0.06393148750066757,0.1737838089466095,0.06393148750066757,0.1737838089466095,0.08577805012464523
0.06446593254804611,0.06446593254804611,0.06446593254804611,0.10932861268520355,0.17098167538642883,0.06446593254804611,0.15765750408172607,0.06446593254804611,0.17523658275604248,0.06446593254804611
0.07999996095895767,0.07999996095895767,0.07999996095895767,0.2174624353647232,0.07999996095895767,0.07999996095895767,0.1425379067659378,0.07999996095895767,0.07999996095895767,0.07999996095895767
0.07948710769414902,0.10630745440721512,0.07948710769414902,0.07948710769414902,0.08958721160888672,0.07948710769414902,0.2160683572292328,0.07948710769414902,0.08813437074422836,0.10246703028678894
0.06442846357822418,0.06442846357822418,0.17022904753684998,0.06442846357822418,0.06442846357822418,0.06442846357822418,0.17513473331928253,0.09293071925640106,0.17513473331928253,0.06442846357822418
0.0644633024930954,0.0644633024930954,0.0644633024930954,0.17522943019866943,0.0644633024930954,0.0644633024930954,0.08880828320980072,0.0644633024930954,0.17395305633544922,0.17522943019866943
0.12755009531974792,0.054625265300273895,0.1484868824481964,0.054625265300273895,0.054625265300273895,0.1484868824481964,0.1484868824481964,0.06000135466456413,0.1484868824481964,0.054625265300273895
0.06538724899291992,0.17774099111557007,0.17774099111557007,0.1375054568052292,0.06538724899291992,0.06538724899291992,0.06749441474676132,0.06538724899291992,0.11258186399936676,0.06538724899291992
0.06853260844945908,0.06853260844945908,0.11193873733282089,0.18629096448421478,0.09991713613271713,0.06853260844945908,0.06853260844945908,0.07289917021989822,0.18629096448421478,0.06853260844945908
0.06363498419523239,0.12865063548088074,0.13554655015468597,0.08975028991699219,0.06363498419523239,0.08989572525024414,0.17297782003879547,0.06363498419523239,0.06363498419523239,0.1286390721797943
0.06194370612502098,0.06194370612502098,0.16838045418262482,0.16838045418262482,0.06194370612502098,0.06194370612502098,0.06194370612502098,0.06194370612502098,0.12319633364677429,0.16838045418262482
0.06659562140703201,0.09039778262376785,0.06977088004350662,0.1810256838798523,0.13580648601055145,0.1810256838798523,0.06989525258541107,0.06659562140703201,0.07229138165712357,0.06659562140703201
0.060984376817941666,0.060984376817941666,0.14622648060321808,0.16577273607254028,0.06363619118928909,0.0758516937494278,0.09716296941041946,0.060984376817941666,0.1482149362564087,0.1201818659901619
0.06074213981628418,0.06074213981628418,0.11749267578125,0.12765081226825714,0.16511426866054535,0.06074213981628418,0.12797346711158752,0.06891505420207977,0.06074213981628418,0.14988520741462708
0.060960255563259125,0.06984477490186691,0.16570715606212616,0.16570715606212616,0.09727220982313156,0.060960255563259125,0.11541461944580078,0.060960255563259125,0.1027069240808487,0.10046635568141937
0.08678936213254929,0.08678936213254929,0.08678936213254929,0.08678936213254929,0.1567373126745224,0.10410704463720322,0.08678936213254929,0.08678936213254929,0.131630077958107,0.08678936213254929
0.05876174569129944,0.15973100066184998,0.05876174569129944,0.15973100066184998,0.05876174569129944,0.05876174569129944,0.15973100066184998,0.05876174569129944,0.11091939359903336,0.11607889831066132
0.07058504223823547,0.09796148538589478,0.06795345991849899,0.15658541023731232,0.12269251048564911,0.06795345991849899,0.14874643087387085,0.06795345991849899,0.06795345991849899,0.1316153109073639
0.09439186006784439,0.10539492964744568,0.1462506651878357,0.05380261316895485,0.05380261316895485,0.1462506651878357,0.1462506651878357,0.05380261316895485,0.05380261316895485,0.1462506651878357
0.0748479962348938,0.1084681823849678,0.0748479962348938,0.0748479962348938,0.0748479962348938,0.07643460482358932,0.0748479962348938,0.0748479962348938,0.20345795154571533,0.16255134344100952
0.06132016330957413,0.06132016330957413,0.13190793991088867,0.06132016330957413,0.06132016330957413,0.0936897024512291,0.16668549180030823,0.1527121365070343,0.14840392768383026,0.06132016330957413
0.0800141841173172,0.0800141841173172,0.0800141841173172,0.21750110387802124,0.0800141841173172,0.08535221964120865,0.0800141841173172,0.0800141841173172,0.13704735040664673,0.0800141841173172
0.07408672571182251,0.07861576974391937,0.07408672571182251,0.20138861238956451,0.07408672571182251,0.07408672571182251,0.07408672571182251,0.07408672571182251,0.07408672571182251,0.20138861238956451
0.12247803807258606,0.08098804205656052,0.08098804205656052,0.08098804205656052,0.08098804205656052,0.08098804205656052,0.08098804205656052,0.08098804205656052,0.09045737981796265,0.22014833986759186
0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.07098516821861267,0.07489714026451111,0.1483704298734665,0.08453965187072754,0.07098516821861267,0.19295769929885864,0.14430923759937286,0.07098516821861267,0.07098516821861267,0.07098516821861267
0.06210142746567726,0.06210142746567726,0.13858917355537415,0.09478811919689178,0.06210142746567726,0.09258834272623062,0.08801024407148361,0.06210142746567726,0.1688091903924942,0.1688091903924942
0.06747972220182419,0.06799302250146866,0.11944416910409927,0.18342891335487366,0.06747972220182419,0.07566987723112106,0.18342891335487366,0.06747972220182419,0.08088669180870056,0.08670921623706818
0.06293105334043503,0.06293105334043503,0.15799175202846527,0.14397458732128143,0.06293105334043503,0.14221057295799255,0.1710643470287323,0.06293105334043503,0.06293105334043503,0.07010354846715927
0.058992695063352585,0.1534455418586731,0.05644945800304413,0.1534455418586731,0.1534455418586731,0.05644945800304413,0.1534455418586731,0.05644945800304413,0.10142733156681061,0.05644945800304413
0.06959909945726395,0.06959909945726395,0.18918998539447784,0.07319284975528717,0.1524468958377838,0.06959909945726395,0.12215769290924072,0.06959909945726395,0.06959909945726395,0.11501701176166534
0.04893730580806732,0.09991549700498581,0.04893730580806732,0.1330253928899765,0.1330253928899765,0.1330253928899765,0.08814562857151031,0.04893730580806732,0.1330253928899765,0.1330253928899765
0.06308188289403915,0.07763750106096268,0.08112898468971252,0.17147433757781982,0.07448295503854752,0.17147433757781982,0.06308188289403915,0.06308188289403915,0.17147433757781982,0.06308188289403915
0.08533674478530884,0.08533674478530884,0.08533674478530884,0.23196932673454285,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884
0.07964137196540833,0.06653240323066711,0.15058447420597076,0.07482485473155975,0.18085382878780365,0.06653240323066711,0.06711197644472122,0.06653240323066711,0.06653240323066711,0.18085382878780365
0.07305827736854553,0.19087223708629608,0.07305827736854553,0.09197720140218735,0.07305827736854553,0.09972897917032242,0.10487478226423264,0.07305827736854553,0.14725537598133087,0.07305827736854553
0.059544336050748825,0.16112472116947174,0.08237968385219574,0.13798531889915466,0.12882311642169952,0.05927446857094765,0.16112472116947174,0.09103785455226898,0.05927446857094765,0.05943131446838379
0.07188730686903,0.08904904872179031,0.07188730686903,0.19540996849536896,0.07188730686903,0.07188730686903,0.07188730686903,0.07188730686903,0.08880719542503357,0.19540996849536896
0.05041004717350006,0.05041004717350006,0.13702872395515442,0.13702872395515442,0.08181363344192505,0.05041004717350006,0.13702872395515442,0.13702872395515442,0.13702872395515442,0.0818125456571579
0.0897059366106987,0.0897059366106987,0.0897059366106987,0.15060092508792877,0.0897059366106987,0.0897059366106987,0.0904030129313469,0.10446356981992722,0.0897059366106987,0.11629693955183029
0.08931681513786316,0.08931681513786316,0.08931681513786316,0.11413663625717163,0.08931681513786316,0.08931681513786316,0.08931681513786316,0.08931681513786316,0.08931681513786316,0.17132887244224548
0.06330757588148117,0.06330757588148117,0.06330757588148117,0.17208784818649292,0.17208784818649292,0.06330757588148117,0.17208784818649292,0.10389099270105362,0.06330757588148117,0.06330757588148117
0.05723488703370094,0.06321809440851212,0.1555805653333664,0.1429077684879303,0.13221926987171173,0.059919971972703934,0.1555805653333664,0.09867431223392487,0.05723488703370094,0.07742978632450104
0.06622681766748428,0.06622681766748428,0.104770228266716,0.10014715045690536,0.06622681766748428,0.12140662223100662,0.1625187247991562,0.06622681766748428,0.1800231784582138,0.06622681766748428
0.07319214195013046,0.07036515325307846,0.1912723332643509,0.14249221980571747,0.07036515325307846,0.07036515325307846,0.07036515325307846,0.07036515325307846,0.16054865717887878,0.08066888153553009
0.06893602758646011,0.06893602758646011,0.18738757073879242,0.13484437763690948,0.06893602758646011,0.07676433771848679,0.18738757073879242,0.06893602758646011,0.06893602758646011,0.06893602758646011
0.10792993754148483,0.09766477346420288,0.09766477346420288,0.10178792476654053,0.09766477346420288,0.09766477346420288,0.09766477346420288,0.10662870854139328,0.09766477346420288,0.09766477346420288
0.05243087187409401,0.14252188801765442,0.05975283682346344,0.09681518375873566,0.14252188801765442,0.14252188801765442,0.05320773273706436,0.05243087187409401,0.14252188801765442,0.11527496576309204
0.05743059143424034,0.13021747767925262,0.15611253678798676,0.10751395672559738,0.06420858949422836,0.05743059143424034,0.15611253678798676,0.05743059143424034,0.05743059143424034,0.15611253678798676
0.1531020551919937,0.14670288562774658,0.0563230961561203,0.1531020551919937,0.0892782211303711,0.1531020551919937,0.0563230961561203,0.06861039251089096,0.0563230961561203,0.06713305413722992
0.07309262454509735,0.07309262454509735,0.07309262454509735,0.07309262454509735,0.0909789428114891,0.07309262454509735,0.07309262454509735,0.07309262454509735,0.1986863762140274,0.1986863762140274
0.06517118960618973,0.1272479146718979,0.06517118960618973,0.07233007252216339,0.06517118960618973,0.06517118960618973,0.17715367674827576,0.15143761038780212,0.145974799990654,0.06517118960618973
0.07630781829357147,0.07630781829357147,0.07630781829357147,0.12105128169059753,0.10029732435941696,0.11337828636169434,0.07630781829357147,0.20742616057395935,0.07630781829357147,0.07630781829357147
0.059625592082738876,0.059625592082738876,0.059625592082738876,0.1105496883392334,0.059625592082738876,0.13079231977462769,0.16207917034626007,0.059625592082738876,0.13637159764766693,0.16207917034626007
0.06720254570245743,0.08148765563964844,0.18267548084259033,0.13257531821727753,0.06720254570245743,0.06838072091341019,0.0675368681550026,0.06720254570245743,0.18267548084259033,0.0830608680844307
0.06740442663431168,0.05783182382583618,0.08612596243619919,0.1440824270248413,0.15720321238040924,0.05783182382583618,0.08985907584428787,0.05783182382583618,0.15720321238040924,0.12462625652551651
0.06765281409025192,0.11667382717132568,0.1685485541820526,0.1685485541820526,0.06200554221868515,0.06200554221868515,0.06200554221868515,0.06200554221868515,0.1685485541820526,0.06200554221868515
0.07256703078746796,0.09465668350458145,0.07256703078746796,0.10444537550210953,0.10788115113973618,0.07256703078746796,0.07256703078746796,0.07256703078746796,0.1941424459218979,0.13603922724723816
0.05563615262508392,0.15123474597930908,0.15123474597930908,0.07702457904815674,0.05563615262508392,0.09985323250293732,0.15123474597930908,0.05563615262508392,0.1468733251094818,0.05563615262508392
0.06144063174724579,0.14298106729984283,0.14298106729984283,0.14298106729984283,0.11635374277830124,0.09703397750854492,0.13842903077602386,0.052599791437387466,0.052599791437387466,0.052599791437387466
0.07927761971950531,0.06517540663480759,0.06517540663480759,0.17716513574123383,0.06517540663480759,0.17716513574123383,0.17533962428569794,0.06517540663480759,0.06517540663480759,0.06517540663480759
0.05977841839194298,0.10074073821306229,0.12957452237606049,0.1279735118150711,0.06873458623886108,0.16249459981918335,0.05977841839194298,0.05977841839194298,0.16249459981918335,0.0686521902680397
