date,daily_return
2018-05-31,0.0034060084680366106
2018-06-01,0.007424873809857865
2018-06-04,0.002661176695187264
2018-06-05,0.0011911586432348225
2018-06-06,-0.0005689622283258825
2018-06-07,0.0008434331112302561
2018-06-08,-0.006898753220602143
2018-06-11,0.005233194546630522
2018-06-12,-0.00042970491439689364
2018-06-13,-0.005690764889751098
2018-06-14,0.004574660860446191
2018-06-15,-0.009126658829816121
2018-06-18,-0.0029384064308873997
2018-06-19,-0.0009004856733688835
2018-06-20,0.0005881487866325019
2018-06-21,-0.00843303230469386
2018-06-25,-0.005874105293752707
2018-06-26,0.006710482716331986
2018-06-27,-0.0003094981051515929
2018-06-28,0.001712676795002986
2018-06-29,0.006482787778159353
2018-07-02,-0.010782679706987682
2018-07-03,-0.002520014283571573
2018-07-05,0.0033896403494487865
2018-07-06,0.0009010579730048393
2018-07-09,0.010083691305951367
2018-07-10,0.0057259613265801534
2018-07-11,-0.00834804012738494
2018-07-12,0.007160756233006906
2018-07-13,-0.007976232809101346
2018-07-16,-0.007142255664206592
2018-07-17,0.008894488826390646
2018-07-18,-0.004022823750225923
2018-07-19,0.008046199194945827
2018-07-20,-0.009905456405875212
2018-07-23,0.004639621728816955
2018-07-24,0.0115199240626328
2018-07-25,0.0022363926278827456
2018-07-26,0.011458597550985324
2018-07-27,0.009135040807631167
2018-07-30,0.00645754628709914
2018-07-31,0.00463974707958387
2018-08-01,0.0059280378204689226
2018-08-02,-0.006332456692956305
2018-08-03,-0.0021900829703727703
2018-08-06,0.005187239384724168
2018-08-07,0.006765372340559666
2018-08-08,-0.006268758173211355
2018-08-09,0.012492446645143577
2018-08-10,-0.0019033823013003125
2018-08-13,0.000299858568436024
2018-08-14,-0.003446774289699086
2018-08-15,0.014548114362326389
2018-08-16,0.0026482491117785154
2018-08-17,0.0029499342285920394
2018-08-20,0.008736512858738216
2018-08-21,0.0003908009693954084
2018-08-22,0.001975280525257425
2018-08-23,0.0015311743478599678
2018-08-24,-0.0011617011508459627
2018-08-27,0.0046730846280103894
2018-08-28,0.0070070550796568236
2018-08-29,-0.0008300437316381367
2018-08-30,0.0017624307790718838
2018-08-31,0.000766298216854986
2018-09-04,-0.002643544588583217
2018-09-05,6.564428706035607e-05
2018-09-06,0.0038126993835703427
2018-09-07,-0.002371241382358024
2018-09-10,0.006451246346650138
2018-09-11,-0.0043854060135073555
2018-09-12,-0.004646797748394995
2018-09-13,0.0010202112472738585
2018-09-14,-8.293154711543115e-05
2018-09-17,-0.0017138957785465233
2018-09-18,-0.004124197959090623
2018-09-19,0.0016917519980959063
2018-09-20,0.009517380733369194
2018-09-21,0.005908648650925323
2018-09-24,-0.005055018782493785
2018-09-25,-0.0036933354792673167
2018-09-26,0.0013098052088279608
2018-09-27,0.017778693225641566
2018-09-28,-0.0004348218403501013
2018-10-01,0.0008076323017910096
2018-10-02,-0.01101712731128183
2018-10-03,0.0032030099817900045
2018-10-04,-0.002895218664987597
2018-10-05,-0.0054137435752555085
2018-10-08,-0.005726327973724313
2018-10-09,-0.011075262451271582
2018-10-10,-0.007980194798288038
2018-10-11,-0.022479831509873677
2018-10-12,0.01384821746886079
2018-10-15,0.005158803064548615
2018-10-16,0.017681267237880643
2018-10-17,-0.012421059377677436
2018-10-18,-0.008516968904317636
2018-10-19,-0.00293787135722975
2018-10-22,-0.007814253746540843
2018-10-23,-0.02586319915839478
2018-10-24,0.005651576261379895
2018-10-25,-0.012995027593743953
2018-10-26,-0.011019614714685445
2018-10-29,0.007286738181032718
2018-10-30,0.005279937345555909
2018-10-31,0.020022132990844158
2018-11-01,0.004044899201115471
2018-11-02,0.018990494276089825
2018-11-05,0.0035463957117980002
2018-11-06,0.00553931172557067
2018-11-07,0.011971506838613626
2018-11-08,0.006467126389003194
2018-11-09,-0.0014250722187171606
2018-11-12,0.004459597945134502
2018-11-13,-0.003656541712091233
2018-11-14,-0.006569794534069617
2018-11-15,-0.0007071573903798584
2018-11-16,-0.0005063861334172681
2018-11-19,-0.0035517956320681794
2018-11-20,-0.017189208061265365
2018-11-21,0.00819417374773859
2018-11-23,-0.006300240798139113
2018-11-26,0.005814040481661976
2018-11-27,-0.006573857338642337
2018-11-28,-0.0043849621263327915
2018-11-29,0.002754128098421533
2018-11-30,-0.0035722177081719333
2018-12-03,0.021660174827338344
2018-12-04,-0.013746808871168624
2018-12-07,-0.00392404866629085
2018-12-10,-0.013627149514007172
2018-12-11,0.01655619087081879
2018-12-12,0.01633179502179806
2018-12-13,-0.004541186755482343
2018-12-14,0.007728794692160539
2018-12-17,-0.009100974376333532
2018-12-18,-0.005810849461531318
2018-12-19,0.006181442574460719
2018-12-20,-0.01899502567303419
2018-12-21,-0.0038069590802615053
2018-12-27,-0.01994532172548426
2018-12-28,0.006103539533615763
2019-01-02,0.012278219279488935
2019-01-03,0.0017341554646664278
2019-01-04,0.019380444484047785
2019-01-07,0.007722568363682459
2019-01-08,0.014353962164726479
2019-01-09,0.0016867383789863685
2019-01-10,0.0009002351040958364
2019-01-11,0.0021272299175881283
2019-01-14,0.0057929501812517305
2019-01-15,0.006095052149442442
2019-01-16,0.0061139455771293495
2019-01-17,0.003416219326346498
2019-01-18,0.00847773458939516
2019-01-22,-0.005776875750799828
2019-01-23,0.016323404464767162
2019-01-24,0.01181446032153062
2019-01-25,0.004295338877590594
2019-01-28,-0.0024331876938876347
2019-01-29,0.0028322191821156958
2019-01-30,0.0014843204497211233
2019-01-31,-0.011709790064162947
2019-02-01,0.013403321604911592
2019-02-04,-0.01282235246053891
2019-02-05,0.008241290131106022
2019-02-06,0.010986747864571784
2019-02-07,-0.003635963939985343
2019-02-08,-0.003106803798915503
2019-02-11,0.012395509407524343
2019-02-12,-0.010931659652173483
2019-02-13,0.010026345709531126
2019-02-14,-0.0029952681576776953
2019-02-15,0.004596330112972171
2019-02-19,0.006820847447788654
2019-02-20,0.00306144051759472
2019-02-21,-0.012113103189815838
2019-02-22,0.0007539610780193244
2019-02-25,0.006682592591055781
2019-02-26,-0.0001332286087466696
2019-02-27,0.0018467626359853296
2019-02-28,-0.00949994672406731
2019-03-01,0.015191417799784172
2019-03-04,-0.0014192717056485168
2019-03-05,-0.00773422363641285
2019-03-06,6.44190732359399e-05
2019-03-07,-0.00669130345608325
2019-03-08,-0.004541691040632082
2019-03-11,0.010493377859885872
2019-03-12,-0.002046315053923404
2019-03-13,0.0066194401311111
2019-03-14,0.01093138159350266
2019-03-15,0.002782660788018328
2019-03-18,0.019505854857112235
2019-03-19,-0.005893198679907373
2019-03-20,-0.004615267184657478
2019-03-21,-0.004306239899280242
2019-03-22,-0.015521433944054128
2019-03-25,-0.0034222435088796387
2019-03-26,-0.0028754440714858077
2019-03-27,0.007828558773465897
2019-03-28,-0.007276801995039083
2019-03-29,0.009312247845338018
2019-04-01,0.02708432660806181
2019-04-02,0.01371151763100036
2019-04-03,0.006891924667783039
2019-04-04,-0.0023469535478726038
2019-04-05,0.012807331136067343
2019-04-08,0.0034125927938859013
2019-04-09,-0.0018911508536671034
2019-04-10,0.0026173282619786605
2019-04-11,0.00836496563672918
2019-04-12,-0.00015460477476670785
2019-04-15,-0.0018655581508583586
2019-04-16,-1.1315143407359036e-05
2019-04-17,0.0028964077355098455
2019-04-18,0.02469516098148932
2019-04-23,0.03166623398603308
2019-04-24,-0.02032371988934701
2019-04-25,0.003535687953056068
2019-04-26,-0.0017803175119030113
2019-04-29,-0.001547117348305466
2019-04-30,-0.0027282526246942378
2019-05-02,0.0012582272486858712
2019-05-03,-0.002729555953928175
2019-05-06,-0.01935184998707521
2019-05-07,0.0036882976391942844
2019-05-08,0.012517113406589005
2019-05-09,-0.018930421575183546
2019-05-10,0.006343479614658504
2019-05-13,-0.025224064714257213
2019-05-14,0.002628283259093635
2019-05-15,0.00048736763506625853
2019-05-16,0.02351787572348233
2019-05-17,0.0024124616736510736
2019-05-20,-0.009178199171276283
2019-05-21,0.004652356317033819
2019-05-22,-0.0017312135522556866
2019-05-23,-0.02192301586019002
2019-05-24,0.004008133888935507
2019-05-28,0.00935985213100089
2019-05-29,-0.010383684539512768
2019-05-31,-0.00027301858473034214
2019-06-03,-0.0023358667545593575
2019-06-04,0.0033233660996601615
2019-06-05,0.011707839439887183
2019-06-06,-0.003082708507123169
2019-06-07,0.0043918911544049075
2019-06-10,0.0038497586309767036
2019-06-11,0.011708534695477122
2019-06-12,0.0009063954079817443
2019-06-13,0.00047129127343749984
2019-06-14,-0.00896782560664613
2019-06-17,0.005780931051165744
2019-06-18,0.00923348927924482
2019-06-19,-0.00268965763000872
2019-06-20,-0.0035035573153774187
2019-06-24,0.00834888136682953
2019-06-25,-0.00645202143694534
2019-06-26,0.013123621720276459
2019-06-27,-0.002342050340954509
2019-06-28,0.00911525413564564
2019-07-01,0.004964795536526945
2019-07-02,-0.002391539986557946
2019-07-03,0.010045840032154649
2019-07-05,0.01578919692221635
2019-07-08,-0.003532252019885793
2019-07-09,-0.010011092956912895
2019-07-10,0.0007936330490775486
2019-07-11,-0.0003113148865165195
2019-07-12,-0.0006012807915836077
2019-07-15,0.0031263510250043426
2019-07-16,0.0010522884076584337
2019-07-17,-0.0077396156179360956
2019-07-18,-0.01827936600127151
2019-07-19,0.0033153405389923585
2019-07-22,-5.16802399476695e-05
2019-07-23,0.022471450721837517
2019-07-24,0.0024162134383292557
2019-07-25,-0.0022741593123581276
2019-07-26,-0.0031893396136712317
2019-07-29,-0.008431241313545229
2019-07-30,-0.011380803243326841
2019-07-31,0.010258424042486173
2019-08-01,0.0007872934560065644
2019-08-02,-0.005973129391870878
2019-08-05,-0.005066686951410967
2019-08-06,-0.00013931968297334655
2019-08-07,-0.007864363355959528
2019-08-08,0.012256196511093217
2019-08-09,-0.00217025822940201
2019-08-12,0.0019232435967841163
2019-08-13,0.004923748998764429
2019-08-14,0.00850415524998235
2019-08-15,-0.009299373404440781
2019-08-16,0.015811196083796376
2019-08-19,0.008924676924689047
2019-08-20,0.0044743972032433195
2019-08-21,0.0038732174037034435
2019-08-22,0.004679008053389156
2019-08-23,-0.006759857926269789
2019-08-26,-0.0024655127173288096
2019-08-27,0.0005853617544490414
2019-08-28,-0.010729280619540486
2019-08-29,0.014438000573929046
2019-08-30,0.00019823212575069524
2019-09-03,-0.00685704743125829
2019-09-04,0.012944654560574363
2019-09-05,0.008394408051174293
2019-09-06,0.0049051029848698685
2019-09-09,0.005484761184190766
2019-09-10,0.009755730208718486
2019-09-11,-0.001358049839219305
2019-09-12,0.008263367652504284
2019-09-13,0.023826751689680153
2019-09-16,0.005769285533867625
2019-09-17,-4.602967509727794e-05
2019-09-18,-0.002910994312352715
2019-09-19,0.005478429272557805
2019-09-20,-0.0028668165348747516
2019-09-23,-0.010053984546216688
2019-09-24,3.451140756889886e-06
2019-09-25,-0.0052002945980679175
2019-09-26,0.008118796853204336
2019-09-27,0.015152742172883024
2019-09-30,0.009612249490370657
2019-10-01,-0.0006162577240463532
2019-10-02,-0.009915570273526226
2019-10-03,-0.007135351943614458
2019-10-04,0.008642287927226357
2019-10-07,0.007712860856054198
2019-10-08,-0.00754690079703688
2019-10-09,-0.0009516612394607567
2019-10-10,0.0015576003940671115
2019-10-11,0.010651782608916418
2019-10-14,0.002711189135282582
2019-10-15,0.008795487558016141
2019-10-16,-0.0004542276241775111
2019-10-17,-0.000174577814211955
2019-10-18,-0.0023499922553970845
2019-10-21,0.0011100869952819028
2019-10-22,0.005127497313483295
2019-10-23,0.006183141903815589
2019-10-24,0.0032766023306394984
2019-10-25,0.010867214826923492
2019-10-28,0.016440894269005128
2019-10-29,-0.0021586083163010437
2019-10-30,-0.007472620688461766
2019-10-31,-0.002156384940528198
2019-11-01,0.008879792419261564
2019-11-04,0.030238722371018763
2019-11-05,0.02268927060499727
2019-11-06,-0.03293951027700987
2019-11-07,-0.013842052367173641
2019-11-08,-0.0022921953033242437
2019-11-11,0.00033731652482329403
2019-11-12,0.0011651506064540439
2019-11-13,-0.008214874649952216
2019-11-14,-0.00824902088416985
2019-11-15,0.01247204607780125
2019-11-18,-0.0005967135574653931
2019-11-19,-0.01188502844020456
2019-11-20,0.0004350149750987683
2019-11-21,0.0008425332741764456
2019-11-22,-0.0009960348062446624
2019-11-25,0.003156471328254011
2019-11-26,0.011778007115589843
2019-11-27,-0.012543336982634034
2019-11-29,-0.003926878008229167
2019-12-02,-0.009073459407105017
2019-12-03,-0.008574703327528242
2019-12-04,0.006536549598126667
2019-12-05,-0.004018553820420815
2019-12-09,0.002702964503560681
2019-12-10,0.007882969913638538
2019-12-11,0.0006048671278352223
2019-12-12,0.009484880056668839
2019-12-13,0.0076479630607518
2019-12-16,0.006477486089543627
2019-12-17,0.002728836181497738
2019-12-18,-0.0006383197911894887
2019-12-19,0.0035958947520776147
2019-12-20,-0.0005797429952870169
2019-12-23,0.004547628330316286
2019-12-27,9.909665260489082e-05
2019-12-30,-0.0017181833791917777
2020-01-02,0.015785497864352033
2020-01-03,-0.006144840928042503
2020-01-07,-0.00152220248001635
2020-01-08,-0.00591128718008092
2020-01-09,0.002629794352344613
2020-01-10,0.003112385805926217
2020-01-13,0.006366891867202714
2020-01-14,0.013675206875189881
2020-01-15,0.0009454493079873172
2020-01-16,0.006661911156764463
2020-01-17,0.004232255296704098
2020-01-21,0.0071061931892910605
2020-01-22,0.003990253780486372
2020-01-23,0.014925896874177575
2020-01-24,0.007019996503155461
2020-01-27,-0.02376595045464294
2020-01-28,0.012814702184368911
2020-01-29,-0.008507959342137507
2020-01-30,0.0048039133695331
2020-01-31,0.0003257268525542098
2020-02-03,-0.008594539256002976
2020-02-04,0.036905721599594474
2020-02-05,0.010837619630787347
2020-02-06,0.014434399876412525
2020-02-07,-0.007209099005517008
2020-02-10,0.02611600299330264
2020-02-11,0.013295478710485122
2020-02-12,-0.0011426584492333072
2020-02-13,-0.0023871249884177084
2020-02-14,0.0048069304826321956
2020-02-18,-0.004952155804056445
2020-02-19,0.01295898284429652
2020-02-20,-0.0002904186253370393
2020-02-21,-0.003969291919662473
2020-02-24,-0.03932780061938977
2020-02-25,-0.03478676362118818
2020-02-26,0.004975084408446448
2020-02-27,-0.03219365316626995
2020-02-28,-0.03174704777627663
2020-03-02,0.024240273012548042
2020-03-03,0.016126797126708763
2020-03-04,-0.007616624850030864
2020-03-05,-0.011926770372540642
2020-03-06,-0.03957607533509262
2020-03-09,-0.07906248968289242
2020-03-10,-0.011601295077350974
2020-03-11,-0.013355704774726527
2020-03-12,-0.10254318276470888
2020-03-13,-0.005192064738436596
2020-03-16,-0.06596395856591544
2020-03-17,0.025165374616986497
2020-03-18,-0.039588753893287705
2020-03-19,0.026076375412798725
2020-03-20,0.017364857692767684
2020-03-23,-0.06071290137705754
2020-03-24,0.06603808593392205
2020-03-25,0.037053367174311944
2020-03-26,0.0003304353245888519
2020-03-27,-0.031658114466968076
2020-03-30,0.006477628229397478
2020-03-31,0.03799768716543681
2020-04-01,-0.022433448452109307
2020-04-02,0.003294745070946087
2020-04-03,-0.009592257657469
2020-04-06,0.026392757172739006
2020-04-07,0.06296600909404959
2020-04-08,0.0060844014179592286
2020-04-09,0.017503226974287127
2020-04-14,0.013485046892659853
2020-04-15,-0.04960784272774739
2020-04-16,-0.018038707626386742
2020-04-17,0.01963610017936785
2020-04-20,0.003918984193568675
2020-04-21,-0.03859126534379313
2020-04-22,0.022713651635490446
2020-04-23,0.012782743039888387
2020-04-24,-0.0031427693436180456
2020-04-27,0.01778859092773307
2020-04-28,0.023382050053698585
2020-04-29,0.042176902875677866
2020-04-30,-0.003270065190750874
2020-05-04,-0.051066484718894016
2020-05-05,0.007099568601808578
2020-05-06,-0.0004351920695053438
2020-05-07,6.462604705343876e-05
2020-05-08,0.005920392760660604
2020-05-11,-0.0007724397808194687
2020-05-12,0.013341332342892304
2020-05-13,-0.024499956193376124
2020-05-14,-0.023454110776216883
2020-05-15,-0.0010307825119904878
2020-05-18,0.03459637269287919
2020-05-19,0.010746306930361247
2020-05-20,0.013923714522614546
2020-05-22,0.014421122551753882
2020-05-26,0.06204328647514319
2020-05-27,0.022910139632292204
2020-05-28,0.004365219316016215
2020-05-29,-0.022344268753434107
2020-06-01,0.008235394911227495
2020-06-02,0.005287718510147447
2020-06-03,0.023568140538648467
2020-06-04,0.00836742410875113
2020-06-05,0.02036489223123346
2020-06-08,0.0002925933924863267
2020-06-09,-0.021166032368916378
2020-06-10,-0.009551372127377052
2020-06-11,-0.04283220773809683
2020-06-12,0.010152341067357015
2020-06-15,-0.01652860167781604
2020-06-16,0.029806962725820653
2020-06-17,0.0032883948049570112
2020-06-18,-0.007899741256137766
2020-06-22,-0.009267366001365854
2020-06-23,0.0182469541331882
2020-06-24,-0.014912695083566237
2020-06-25,-0.0003331518787108975
2020-06-26,-0.005640021126448452
2020-06-29,0.004651396841550008
2020-06-30,-0.004926939040602163
2020-07-01,0.005878189414788473
2020-07-02,0.009523309063110516
2020-07-06,0.013626861003300302
2020-07-07,-0.008386944193618151
2020-07-08,-0.006411629940209966
2020-07-09,-0.010262381593420446
2020-07-10,0.0022710504604125576
2020-07-13,0.01407724142835498
2020-07-14,0.0012591892855067712
2020-07-15,-0.001373323939510054
2020-07-16,0.0026304692142386753
2020-07-17,-0.007810839375180123
2020-07-20,0.00677936039490432
2020-07-21,0.014176739334937481
2020-07-22,0.0008128354536812583
2020-07-23,0.012733896911616601
2020-07-24,-0.002659098362545375
2020-07-27,-0.0033711167809263426
2020-07-28,-0.00327800783067624
2020-07-29,0.002357831336468702
2020-07-30,-0.02300228497642652
2020-07-31,0.006281213974026724
2020-08-03,0.022629451355987994
2020-08-04,-0.0024477615438113273
2020-08-05,0.008649924410412378
2020-08-06,-0.007250017753495727
2020-08-07,-0.001188527929437169
2020-08-10,0.007436148024268294
2020-08-11,0.009390087363462536
2020-08-12,0.009681906564858718
2020-08-13,-0.0018605996925875612
2020-08-14,-0.002097954970059422
2020-08-17,0.00948238318101697
2020-08-18,0.0012315394823312765
2020-08-19,-0.004111405570803924
2020-08-20,-0.0051590359666755965
2020-08-21,-0.0023609561942529887
2020-08-24,0.016531959249549637
2020-08-25,0.0035336911068918875
2020-08-26,0.021342653083847647
2020-08-27,0.006085577514981403
2020-08-28,0.002369354259223748
2020-08-31,0.004595910572719769
2020-09-01,-0.006657400582890549
2020-09-02,0.016531236178991295
2020-09-03,-0.00017712889544610325
2020-09-04,-0.007993460559598941
2020-09-08,0.005256068372529713
2020-09-09,0.008517358676447283
2020-09-10,-0.003492531630370598
2020-09-11,-0.0025198675026762247
2020-09-14,0.0006179158048155466
2020-09-15,0.0053067416567138355
2020-09-16,0.013618052174875267
2020-09-17,-0.0012652646832863003
2020-09-18,0.02074574589315042
2020-09-21,-0.03158818961811239
2020-09-22,-0.0018833884747174086
2020-09-23,-0.0025931909334845635
2020-09-24,-0.012018034776957134
2020-09-25,-0.00286647219471074
2020-09-28,0.013512701034187405
2020-09-29,-0.004332016219055247
2020-09-30,0.006933487084250997
2020-10-01,0.002239415404969011
2020-10-02,0.0003838290152502115
2020-10-05,0.007913936047881091
2020-10-06,0.00045257538963539966
2020-10-07,-0.006944265663309835
2020-10-08,0.0035100337998660194
2020-10-09,0.004390302975869066
2020-10-12,0.00916060296734404
2020-10-13,-0.008719184428868565
2020-10-14,0.00375647174167865
2020-10-15,-0.015176350974291833
2020-10-16,0.006877658111111645
2020-10-19,-0.012855510486869236
2020-10-20,-0.004403486013130826
2020-10-21,-0.010466204364557323
2020-10-22,-0.0037482751586621088
2020-10-23,0.003828349653465707
2020-10-26,-0.008032303456618768
2020-10-27,-0.019598607037046984
2020-10-28,-0.03402043775062049
2020-10-29,0.00649751474511189
2020-10-30,0.0014111557143060623
2020-11-02,0.016114381647476514
2020-11-03,0.02048863244063019
2020-11-04,0.010428672386106395
2020-11-05,0.011200739969654927
2020-11-06,0.0005783858376778524
2020-11-09,0.04055179063098667
2020-11-10,0.01644049820679328
2020-11-11,0.035594249734178886
2020-11-12,-0.00996848672596174
2020-11-13,0.00564640999830176
2020-11-16,0.010121671502277834
2020-11-17,0.008564494116092673
2020-11-18,0.0016548338146834202
2020-11-19,-0.010787547063573806
2020-11-20,0.011348262658994312
2020-11-23,0.005439942899637275
2020-11-24,0.008466137557165899
2020-11-25,-0.0005644722224391863
2020-11-27,0.029415487115291558
2020-11-30,-0.018478848934186776
2020-12-01,0.0016040470951242626
2020-12-02,-0.006593603359642463
2020-12-03,-0.0047140413318612785
2020-12-04,0.004949091987401613
2020-12-07,0.0024792966629387982
2020-12-08,0.0046862643891768105
2020-12-09,-0.0020564780719991094
2020-12-10,-0.004357540075698926
2020-12-11,-0.0027062806075435577
2020-12-14,-0.004556905011480637
2020-12-15,0.006531950424354081
2020-12-16,0.0004427656108500376
2020-12-17,-0.007024097980210279
2020-12-18,0.008437212634669502
2020-12-21,-0.013263668359947533
2020-12-22,0.006183952383196105
2020-12-23,0.005990651215645385
2020-12-28,0.007245716114599798
2020-12-29,0.011031354785384926
2020-12-30,-0.005741563826946631
2021-01-04,-0.004609081159153173
2021-01-05,-0.0033993792582664973
2021-01-07,0.02196590107603933
2021-01-08,-0.004441748559227767
2021-01-11,-0.00618077721123105
2021-01-12,0.010705273373191696
2021-01-13,-0.00404866943486381
2021-01-14,0.00533727389193957
2021-01-15,-0.006671298607679978
2021-01-19,0.009279178523049969
2021-01-20,0.013566976781827519
2021-01-21,0.0005762622499574717
2021-01-22,-0.004263947404501728
2021-01-25,-0.014735469345168607
2021-01-26,0.0001812135589544211
2021-01-27,-0.011871575810906062
2021-01-28,0.0006837236510492948
2021-01-29,-0.004274219005265456
2021-02-01,0.01521987417792767
2021-02-02,0.005897036911273232
2021-02-03,0.0008371632869098502
2021-02-04,0.001024181842408569
2021-02-05,0.009055938363926543
2021-02-08,0.0046230549712807465
2021-02-09,-0.005915119216426134
2021-02-10,-0.0018079961287000208
2021-02-11,0.003544398012607531
2021-02-12,0.011731933714285209
2021-02-16,0.01707296705867514
2021-02-17,-0.008389726132099696
2021-02-18,-0.013004692406647849
2021-02-19,0.035822677646061424
2021-02-22,0.01053645818236105
2021-02-23,-0.00617783237361406
2021-02-24,0.009509427066302895
2021-02-25,0.012017916893220923
2021-02-26,-0.027742219368729754
2021-03-01,0.015167645072913375
2021-03-02,0.006791162671771348
2021-03-03,-0.002229212860539064
2021-03-04,-0.007444861580540111
2021-03-05,-0.012086099353879056
2021-03-08,0.010209862527863012
2021-03-09,0.0006643245493224694
2021-03-10,0.0038885328669243315
2021-03-11,0.008604037596101791
2021-03-12,0.00011955750789208858
2021-03-15,0.009516832505261495
2021-03-16,0.00387240253670365
2021-03-17,-0.00949318414640268
2021-03-18,0.0022703990002533384
2021-03-19,-0.008801323469629328
2021-03-22,0.00442097443173972
2021-03-23,-0.006955581831122179
2021-03-24,-0.006237438134707559
2021-03-25,0.003345709187587538
2021-03-26,0.005872511209943897
2021-03-29,0.000198762538479752
2021-03-30,0.0026256359106949898
2021-03-31,-0.005440929499195591
2021-04-01,0.011659746443722977
2021-04-06,0.015043696578589156
2021-04-07,0.017728542179969494
2021-04-08,0.009342351699756463
2021-04-09,0.002869583100562344
2021-04-12,-0.007880761028872484
2021-04-13,0.008288104594584938
2021-04-14,-0.00022897519771372752
2021-04-15,0.0088997571840154
2021-04-16,0.017181932261913484
2021-04-19,0.008680808512265202
2021-04-20,-0.015829133436516703
2021-04-21,0.020991668175619774
2021-04-22,0.015340200370083849
2021-04-23,-0.0005871533239112989
2021-04-26,0.016514407882472153
2021-04-27,0.007975017404244665
2021-04-28,0.012529981857070027
2021-04-29,0.011056622102001888
2021-04-30,-0.0064597703035353705
2021-05-03,0.03410726685577188
2021-05-04,-0.012970699818778051
2021-05-05,0.009291690686153846
2021-05-06,-0.014547345950340242
2021-05-07,0.01601051655133903
2021-05-10,-0.012446575126680282
2021-05-11,-0.010708773983440015
2021-05-12,0.0030002196487363274
2021-05-14,0.01411945336648573
2021-05-17,0.006295634279507846
2021-05-18,0.010736909058762277
2021-05-19,-0.012898511686833924
2021-05-20,0.0026637789399812013
2021-05-21,0.005911365169993575
2021-05-24,-0.004350723417185901
2021-05-25,0.0010349334547850846
2021-05-26,-0.005097281205621058
2021-05-27,0.0015494672328707545
2021-05-28,0.018244588238177675
2021-06-01,0.0036198146026050777
2021-06-02,0.0026611880927396936
2021-06-03,0.010181611808032918
2021-06-04,0.002750731227154732
2021-06-07,0.006534404750610527
2021-06-08,9.562528551893576e-05
2021-06-09,-0.004947318668953089
2021-06-10,-0.015021517821863032
2021-06-11,0.012008188571692247
2021-06-14,-0.0038331119311747794
2021-06-15,-0.01232070859583739
2021-06-16,0.001898270208375531
2021-06-17,-0.0008360355654056164
2021-06-18,-0.0077385444494240795
2021-06-21,-0.002811466717734192
2021-06-22,-5.010470863392729e-05
2021-06-23,-0.008066450932975523
2021-06-24,0.012465616307126792
2021-06-28,-0.003769976083530571
2021-06-29,0.004121466906324686
2021-06-30,-0.0015523650948410111
2021-07-01,0.011264674182888325
2021-07-02,-0.0006399582957112245
2021-07-06,0.008789871681156794
2021-07-07,0.00731265330328887
2021-07-08,-0.013290138437659662
2021-07-09,0.011722577887185127
2021-07-12,0.012103195373048152
2021-07-13,-0.001239078354625121
2021-07-14,0.005062789434510392
2021-07-15,0.0012947023858848068
2021-07-16,0.0004945723007022779
2021-07-19,-0.014733551962060488
2021-07-20,0.004925641877778595
2021-07-21,0.01939542765518183
2021-07-22,0.008261186616699764
2021-07-23,0.01481993526360767
2021-07-26,0.0071309349463501434
2021-07-27,-0.00697145755298539
2021-07-28,0.015509679263288268
2021-07-29,0.010482208406977018
2021-07-30,0.008584345293205554
2021-08-02,0.0069627518128746405
2021-08-03,0.005224810459772438
2021-08-04,0.012354830721634125
2021-08-05,0.009060845329349967
2021-08-06,0.01649113358521366
2021-08-09,-0.00760011917697677
2021-08-10,0.00021249249512541647
2021-08-11,0.00011426968826677123
2021-08-12,0.003040949002264327
2021-08-13,0.008407734500160299
2021-08-16,0.0016883003483771247
2021-08-17,0.012625396255689595
2021-08-18,-0.011343078054462252
2021-08-19,-0.024825839983510997
2021-08-20,0.0033241237430586797
2021-08-23,0.007661914946927595
2021-08-24,-0.004342824422374373
2021-08-25,-0.0006658808868467343
2021-08-26,-0.0053662990483789984
2021-08-27,0.007460647895411183
2021-08-30,0.005448624966817259
2021-08-31,0.004056523044192217
2021-09-01,-0.004445520077861365
2021-09-02,0.001474243298690862
2021-09-03,0.00581489563497118
2021-09-07,0.007805252055164259
2021-09-08,-0.014615708286198084
2021-09-09,-0.002340809680932876
2021-09-10,-0.0006196063479240372
2021-09-13,-0.013188769760783405
2021-09-14,-0.002135425569776905
2021-09-15,-0.004240816696427299
2021-09-16,0.009202543421608313
2021-09-17,-0.010299305636739368
2021-09-20,-0.020463168325217704
2021-09-21,0.011146119105763824
2021-09-22,0.02213212032209621
2021-09-23,0.00409611120968262
2021-09-24,-0.013730843473801853
2021-09-27,-0.010069225007510634
2021-09-28,-0.02234253001425854
2021-09-29,0.005082305857886889
2021-09-30,0.008955481424081055
2021-10-01,0.004379898758855189
2021-10-04,-0.0041316324347425186
2021-10-05,0.0016926864087180144
2021-10-06,-0.01063753204117249
2021-10-07,0.017149635099377728
2021-10-08,-0.002271550919328244
2021-10-11,0.008068485850622554
2021-10-12,0.013206374191599458
2021-10-13,0.004868072145179899
2021-10-14,0.010784249809178241
2021-10-15,0.00031480368316488686
2021-10-18,-0.00020537553335069157
2021-10-19,0.018173036360747567
2021-10-20,0.0013766428064029476
2021-10-21,0.0009926223451122572
2021-10-22,0.009201457435635971
2021-10-25,0.012145649341171178
2021-10-26,0.006680491024962704
2021-10-27,0.0182455458907964
2021-10-28,-0.01122124008764237
