date,tic,open,high,low,close,volume,oil_chg,yield_chg
2019-07-08,ELISA,43.11000061035156,43.65999984741211,42.95000076293945,35.449214935302734,277951,-0.0018683285117573334,-0.006836023788305723
2019-07-08,ICP1V,2.4721388816833496,2.4893059730529785,2.437803030014038,2.437803030014038,16601,-0.0018683285117573334,-0.006836023788305723
2019-07-08,MEKKO,5.260000228881836,5.400000095367432,5.260000228881836,4.707578659057617,10625,-0.0018683285117573334,-0.006836023788305723
2019-07-08,NDA-FI,6.808000087738037,6.863999843597412,6.692999839782715,4.928990840911865,2096447,-0.0018683285117573334,-0.006836023788305723
2019-07-08,NESTE,29.719999313354492,29.93000030517578,29.510000228881836,25.917207717895508,823947,-0.0018683285117573334,-0.006836023788305723
2019-07-08,OLVAS,34.650001525878906,34.95000076293945,34.04999923706055,28.173917770385742,2893,-0.0018683285117573334,-0.006836023788305723
2019-07-08,SAMPO,37.958595275878906,38.137855529785156,37.73451614379883,31.754541397094727,667693,-0.0018683285117573334,-0.006836023788305723
2019-07-08,UPM,23.299999237060547,23.670000076293945,23.270000457763672,18.51466941833496,1051621,-0.0018683285117573334,-0.006836023788305723
2019-07-08,YIT,5.465000152587891,5.539999961853027,5.465000152587891,4.460960865020752,125186,-0.0018683285117573334,-0.006836023788305723
2019-07-09,BOREO,8.649999618530273,8.699999809265137,8.649999618530273,8.437247276306152,2101,0.0007799571249689219,0.009832832701184069
2019-07-09,ELISA,43.16999816894531,43.459999084472656,42.810001373291016,35.4984016418457,370857,0.0007799571249689219,0.009832832701184069
2019-07-09,ICP1V,2.437803030014038,2.4463870525360107,2.420635938644409,2.420635938644409,11678,0.0007799571249689219,0.009832832701184069
2019-07-09,MEKKO,5.340000152587891,5.400000095367432,5.300000190734863,4.707578659057617,21150,0.0007799571249689219,0.009832832701184069
2019-07-09,NDA-FI,6.670000076293945,6.690000057220459,6.593999862670898,4.841272830963135,2005416,0.0007799571249689219,0.009832832701184069
2019-07-09,NESTE,29.649999618530273,29.690000534057617,29.149999618530273,25.6296329498291,882416,0.0007799571249689219,0.009832832701184069
2019-07-09,OLVAS,34.20000076293945,34.400001525878906,34.0,27.48772621154785,837,0.0007799571249689219,0.009832832701184069
2019-07-09,SAMPO,37.73451614379883,38.02133560180664,37.55525588989258,31.7243709564209,604761,0.0007799571249689219,0.009832832701184069
2019-07-09,UPM,23.309999465942383,23.309999465942383,22.520000457763672,17.88986587524414,1996391,0.0007799571249689219,0.009832832701184069
2019-07-09,YIT,5.480000019073486,5.480000019073486,5.40500020980835,4.404184341430664,97914,0.0007799571249689219,0.009832832701184069
2019-07-10,BOREO,8.649999618530273,8.649999618530273,8.649999618530273,8.388757705688477,500,0.044420173183440825,0.0034080858028344707
2019-07-10,ELISA,43.25,43.61000061035156,42.540000915527344,35.10489273071289,458716,0.044420173183440825,0.0034080858028344707
2019-07-10,ICP1V,2.3948841094970703,2.4463870525360107,2.360548973083496,2.437803030014038,1799,0.044420173183440825,0.0034080858028344707
2019-07-10,MEKKO,5.420000076293945,5.420000076293945,5.300000190734863,4.707578659057617,12600,0.044420173183440825,0.0034080858028344707
2019-07-10,NDA-FI,6.6539998054504395,6.714000225067139,6.639999866485596,4.869050025939941,1131252,0.044420173183440825,0.0034080858028344707
2019-07-10,NESTE,29.450000762939453,30.110000610351562,29.34000015258789,26.039213180541992,974142,0.044420173183440825,0.0034080858028344707
2019-07-10,OLVAS,34.04999923706055,34.95000076293945,34.0,27.89136505126953,1385,0.044420173183440825,0.0034080858028344707
2019-07-10,SAMPO,37.77037048339844,37.91377639770508,37.474586486816406,31.535802841186523,658349,0.044420173183440825,0.0034080858028344707
2019-07-10,UPM,22.5,22.68000030517578,22.329999923706055,17.715871810913086,1635609,0.044420173183440825,0.0034080858028344707
2019-07-10,YIT,5.420000076293945,5.429999828338623,5.364999771118164,4.383907794952393,175848,0.044420173183440825,0.0034080858028344707
2019-07-11,BOREO,8.649999618530273,8.699999809265137,8.649999618530273,8.388757705688477,2081,-0.007312423183749361,0.028626770367753407
2019-07-11,ELISA,42.63999938964844,43.11000061035156,42.349998474121094,34.949119567871094,489114,-0.007312423183749361,0.028626770367753407
2019-07-11,ICP1V,2.4292190074920654,2.437803030014038,2.403467893600464,2.437803030014038,3494,-0.007312423183749361,0.028626770367753407
2019-07-11,MEKKO,5.340000152587891,5.420000076293945,5.340000152587891,4.760871887207031,18610,-0.007312423183749361,0.028626770367753407
2019-07-11,NDA-FI,6.690000057220459,6.711999893188477,6.619999885559082,4.890248775482178,917451,-0.007312423183749361,0.028626770367753407
2019-07-11,NESTE,30.25,30.34000015258789,30.020000457763672,26.309368133544922,882656,-0.007312423183749361,0.028626770367753407
2019-07-11,OLVAS,34.5,34.95000076293945,34.400001525878906,28.214275360107422,798,-0.007312423183749361,0.028626770367753407
2019-07-11,SAMPO,37.6448860168457,37.6448860168457,37.304290771484375,31.565977096557617,448430,-0.007312423183749361,0.028626770367753407
2019-07-11,UPM,22.43000030517578,22.579999923706055,22.299999237060547,17.660511016845703,1203565,-0.007312423183749361,0.028626770367753407
2019-07-11,YIT,5.324999809265137,5.394999980926514,5.309999942779541,4.327131271362305,164749,-0.007312423183749361,0.028626770367753407
2019-07-12,BOREO,8.649999618530273,8.649999618530273,8.649999618530273,8.388757705688477,261,0.0030066835196926878,-0.006603745151218088
2019-07-12,ELISA,41.5,42.310001373291016,41.099998474121094,33.7603759765625,604185,0.0030066835196926878,-0.006603745151218088
2019-07-12,ICP1V,2.403467893600464,2.463555097579956,2.403467893600464,2.4463870525360107,17014,0.0030066835196926878,-0.006603745151218088
2019-07-12,MEKKO,5.380000114440918,5.480000019073486,5.139999866485596,4.583226680755615,42915,0.0030066835196926878,-0.006603745151218088
2019-07-12,NDA-FI,6.729000091552734,6.809999942779541,6.709000110626221,4.9370317459106445,1412742,0.0030066835196926878,-0.006603745151218088
2019-07-12,NESTE,30.260000228881836,30.59000015258789,30.1299991607666,26.579517364501953,744298,0.0030066835196926878,-0.006603745151218088
2019-07-12,OLVAS,34.849998474121094,34.849998474121094,34.04999923706055,27.93172836303711,574,0.0030066835196926878,-0.006603745151218088
2019-07-12,SAMPO,37.662811279296875,37.70762634277344,37.268436431884766,31.490550994873047,778771,0.0030066835196926878,-0.006603745151218088
2019-07-12,UPM,22.440000534057617,22.770000457763672,22.389999389648438,17.937320709228516,1253642,0.0030066835196926878,-0.006603745151218088
2019-07-12,YIT,5.300000190734863,5.394999980926514,5.300000190734863,4.375796794891357,168423,0.0030066835196926878,-0.006603745151218088
2019-07-15,BOREO,8.699999809265137,8.800000190734863,8.649999618530273,8.437247276306152,2029,-0.003597090218503518,-0.006647644501361016
2019-07-15,ELISA,40.709999084472656,41.4900016784668,40.400001525878906,33.850555419921875,530374,-0.003597090218503518,-0.006647644501361016
2019-07-15,ICP1V,2.463555097579956,2.4893059730529785,2.437803030014038,2.4549710750579834,16467,-0.003597090218503518,-0.006647644501361016
2019-07-15,MEKKO,5.199999809265137,5.360000133514404,5.179999828338623,4.725343227386475,32310,-0.003597090218503518,-0.006647644501361016
2019-07-15,NDA-FI,6.760000228881836,6.797999858856201,6.703999996185303,4.95896053314209,1060486,-0.003597090218503518,-0.006647644501361016
2019-07-15,NESTE,30.5,30.81999969482422,30.43000030517578,26.753812789916992,749232,-0.003597090218503518,-0.006647644501361016
2019-07-15,OLVAS,34.599998474121094,34.599998474121094,34.29999923706055,27.689550399780273,893,-0.003597090218503518,-0.006647644501361016
2019-07-15,SAMPO,37.42081069946289,37.65385055541992,37.36703109741211,31.60369110107422,582408,-0.003597090218503518,-0.006647644501361016
2019-07-15,UPM,22.68000030517578,22.940000534057617,22.469999313354492,17.976863861083984,815540,-0.003597090218503518,-0.006647644501361016
2019-07-15,YIT,5.304999828338623,5.380000114440918,5.304999828338623,4.35146427154541,107964,-0.003597090218503518,-0.006647644501361016
2019-07-16,BOREO,8.699999809265137,8.699999809265137,8.649999618530273,8.437247276306152,285,-0.032039783021315826,0.014340330439943871
2019-07-16,ELISA,41.0,41.189998626708984,40.5,33.59640884399414,368897,-0.032039783021315826,0.014340330439943871
2019-07-16,ICP1V,2.437803030014038,2.437803030014038,2.4292190074920654,2.4292190074920654,3372,-0.032039783021315826,0.014340330439943871
2019-07-16,MEKKO,5.300000190734863,5.400000095367432,5.119999885559082,4.7963995933532715,21575,-0.032039783021315826,0.014340330439943871
2019-07-16,NDA-FI,6.78000020980835,6.800000190734863,6.715000152587891,4.940686225891113,1312958,-0.032039783021315826,0.014340330439943871
2019-07-16,NESTE,30.59000015258789,30.90999984741211,30.3700008392334,26.771238327026367,801814,-0.032039783021315826,0.014340330439943871
2019-07-16,OLVAS,34.29999923706055,34.849998474121094,34.29999923706055,27.972097396850586,298,-0.032039783021315826,0.014340330439943871
2019-07-16,SAMPO,37.76140594482422,37.904815673828125,37.52836608886719,31.8676815032959,840080,-0.032039783021315826,0.014340330439943871
2019-07-16,UPM,22.68000030517578,22.8700008392334,22.559999465942383,18.055952072143555,935494,-0.032039783021315826,0.014340330439943871
2019-07-16,YIT,5.349999904632568,5.40500020980835,5.335000038146973,4.375796794891357,125931,-0.032039783021315826,0.014340330439943871
2019-07-17,BOREO,8.699999809265137,8.75,8.699999809265137,8.437247276306152,418,-0.010722589635903002,-0.028746404761270772
2019-07-17,ELISA,40.90999984741211,41.40999984741211,40.7400016784668,33.834163665771484,373596,-0.010722589635903002,-0.028746404761270772
2019-07-17,ICP1V,2.4292190074920654,2.437803030014038,2.420635938644409,2.420635938644409,4555,-0.010722589635903002,-0.028746404761270772
2019-07-17,MEKKO,5.420000076293945,5.440000057220459,5.360000133514404,4.7963995933532715,10730,-0.010722589635903002,-0.028746404761270772
2019-07-17,NDA-FI,6.736000061035156,6.736000061035156,6.586999893188477,4.841272830963135,3947456,-0.010722589635903002,-0.028746404761270772
2019-07-17,NESTE,30.600000381469727,30.799999237060547,30.290000915527344,26.509803771972656,738207,-0.010722589635903002,-0.028746404761270772
2019-07-17,OLVAS,34.54999923706055,34.900001525878906,34.45000076293945,28.173917770385742,895,-0.010722589635903002,-0.028746404761270772
2019-07-17,SAMPO,37.851036071777344,37.868961334228516,37.57318115234375,31.754541397094727,768417,-0.010722589635903002,-0.028746404761270772
2019-07-17,UPM,22.829999923706055,22.940000534057617,22.229999542236328,17.65260124206543,1224875,-0.010722589635903002,-0.028746404761270772
2019-07-17,YIT,5.375,5.375,5.239999771118164,4.290632724761963,187519,-0.010722589635903002,-0.028746404761270772
2019-07-18,BOREO,8.699999809265137,8.699999809265137,8.649999618530273,8.388757705688477,946,-0.027175613358199735,-0.011159631583739005
2019-07-18,ELISA,41.209999084472656,41.709999084472656,41.20000076293945,33.97352981567383,365340,-0.027175613358199735,-0.011159631583739005
2019-07-18,ICP1V,2.420635938644409,2.4463870525360107,2.3519649505615234,2.3777170181274414,15558,-0.027175613358199735,-0.011159631583739005
2019-07-18,MEKKO,5.440000057220459,5.440000057220459,5.360000133514404,4.7963995933532715,7270,-0.027175613358199735,-0.011159631583739005
2019-07-18,NDA-FI,6.400000095367432,6.400000095367432,6.120999813079834,4.52622127532959,9541663,-0.027175613358199735,-0.011159631583739005
2019-07-18,NESTE,30.309999465942383,30.309999465942383,29.489999771118164,25.699342727661133,876272,-0.027175613358199735,-0.011159631583739005
2019-07-18,OLVAS,34.79999923706055,34.900001525878906,34.349998474121094,27.85099983215332,1260,-0.027175613358199735,-0.011159631583739005
2019-07-18,SAMPO,37.37599563598633,37.54629135131836,37.035396575927734,31.467924118041992,900909,-0.027175613358199735,-0.011159631583739005
2019-07-18,UPM,22.219999313354492,22.219999313354492,21.729999542236328,17.265066146850586,1794236,-0.027175613358199735,-0.011159631583739005
2019-07-18,YIT,5.289999961853027,5.289999961853027,5.179999828338623,4.209524631500244,168580,-0.027175613358199735,-0.011159631583739005
2019-07-19,BOREO,8.75,8.800000190734863,8.649999618530273,8.388757705688477,526,0.008719536781307102,0.004906766407829943
2019-07-19,ELISA,41.38999938964844,41.95000076293945,41.38999938964844,34.13749313354492,394246,0.008719536781307102,0.004906766407829943
2019-07-19,ICP1V,2.3777170181274414,2.403467893600464,2.3777170181274414,2.3863000869750977,2108,0.008719536781307102,0.004906766407829943
2019-07-19,MEKKO,5.420000076293945,5.440000057220459,5.380000114440918,4.7786359786987305,8935,0.008719536781307102,0.004906766407829943
2019-07-19,NDA-FI,6.199999809265137,6.243000030517578,6.113999843597412,4.490403175354004,4639320,0.008719536781307102,0.004906766407829943
2019-07-19,NESTE,29.670000076293945,30.799999237060547,29.489999771118164,26.745098114013672,1037268,0.008719536781307102,0.004906766407829943
2019-07-19,OLVAS,34.79999923706055,34.95000076293945,34.650001525878906,28.133546829223633,1049,0.008719536781307102,0.004906766407829943
2019-07-19,SAMPO,37.35806655883789,37.46562576293945,36.847171783447266,31.090789794921875,815067,0.008719536781307102,0.004906766407829943
2019-07-19,UPM,21.389999389648438,22.020000457763672,21.100000381469727,17.20179557800293,1937361,0.008719536781307102,0.004906766407829943
2019-07-19,YIT,5.300000190734863,5.300000190734863,5.195000171661377,4.237912178039551,120739,0.008719536781307102,0.004906766407829943
2019-07-22,BOREO,8.649999618530273,8.899999618530273,8.649999618530273,8.485737800598145,1476,0.012646023457548283,-0.002441462013391238
2019-07-22,ELISA,41.599998474121094,41.599998474121094,41.25,33.981727600097656,190219,0.012646023457548283,-0.002441462013391238
2019-07-22,ICP1V,2.4120519161224365,2.4120519161224365,2.326214075088501,2.326214075088501,8562,0.012646023457548283,-0.002441462013391238
2019-07-22,MEKKO,5.380000114440918,5.739999771118164,5.380000114440918,4.991808891296387,73910,0.012646023457548283,-0.002441462013391238
2019-07-22,NDA-FI,6.139999866485596,6.144000053405762,6.001999855041504,4.387334823608398,4933433,0.012646023457548283,-0.002441462013391238
2019-07-22,NESTE,30.760000228881836,30.780000686645508,30.440000534057617,26.579517364501953,677160,0.012646023457548283,-0.002441462013391238
2019-07-22,OLVAS,34.79999923706055,35.0,34.5,28.254638671875,3144,0.012646023457548283,-0.002441462013391238
2019-07-22,SAMPO,36.94576644897461,37.01747131347656,36.228721618652344,30.623146057128906,945939,0.012646023457548283,-0.002441462013391238
2019-07-22,UPM,21.84000015258789,22.479999542236328,21.760000228881836,17.605146408081055,1815593,0.012646023457548283,-0.002441462013391238
2019-07-22,YIT,5.199999809265137,5.235000133514404,5.164999961853027,4.225746154785156,161278,0.012646023457548283,-0.002441462013391238
2019-07-23,BOREO,8.699999809265137,8.699999809265137,8.649999618530273,8.437247276306152,3928,0.009010488849909848,0.015173714719038944
2019-07-23,ELISA,41.45000076293945,41.560001373291016,41.08000183105469,33.916141510009766,240938,0.009010488849909848,0.015173714719038944
2019-07-23,ICP1V,2.3948841094970703,2.3948841094970703,2.300462007522583,2.343380928039551,32130,0.009010488849909848,0.015173714719038944
2019-07-23,MEKKO,5.699999809265137,5.699999809265137,5.5,4.938515663146973,21490,0.009010488849909848,0.015173714719038944
2019-07-23,NDA-FI,6.0279998779296875,6.117000102996826,6.010000228881836,4.4604339599609375,3189952,0.009010488849909848,0.015173714719038944
2019-07-23,NESTE,30.600000381469727,30.8700008392334,30.270000457763672,26.875816345214844,789812,0.009010488849909848,0.015173714719038944
2019-07-23,OLVAS,35.0,35.0,34.599998474121094,28.05281639099121,1151,0.009010488849909848,0.015173714719038944
2019-07-23,SAMPO,36.515541076660156,36.614131927490234,36.07634735107422,30.35915184020996,1181343,0.009010488849909848,0.015173714719038944
2019-07-23,UPM,23.079999923706055,25.149999618530273,23.020000457763672,19.400463104248047,5418087,0.009010488849909848,0.015173714719038944
2019-07-23,YIT,5.204999923706055,5.309999942779541,5.190000057220459,4.302798748016357,111496,0.009010488849909848,0.015173714719038944
2019-07-24,BOREO,8.649999618530273,8.699999809265137,8.649999618530273,8.437247276306152,2892,-0.010183323002235345,-0.011571808484345136
2019-07-24,ELISA,41.22999954223633,41.470001220703125,41.11000061035156,33.95713424682617,320072,-0.010183323002235345,-0.011571808484345136
2019-07-24,ICP1V,2.326214075088501,2.403467893600464,2.326214075088501,2.360548973083496,8894,-0.010183323002235345,-0.011571808484345136
2019-07-24,MEKKO,5.599999904632568,5.679999828338623,5.579999923706055,5.009573459625244,7450,-0.010183323002235345,-0.011571808484345136
2019-07-24,NDA-FI,6.1020002365112305,6.1020002365112305,5.980999946594238,4.382949352264404,5163782,-0.010183323002235345,-0.011571808484345136
2019-07-24,NESTE,30.84000015258789,31.559999465942383,30.43000030517578,27.503263473510742,1590213,-0.010183323002235345,-0.011571808484345136
2019-07-24,OLVAS,34.650001525878906,35.04999923706055,34.650001525878906,28.05281639099121,642,-0.010183323002235345,-0.011571808484345136
2019-07-24,SAMPO,35.96879196166992,35.986717224121094,35.09041213989258,29.567174911499023,1618955,-0.010183323002235345,-0.011571808484345136
2019-07-24,UPM,24.600000381469727,25.399999618530273,24.43000030517578,19.930356979370117,2631401,-0.010183323002235345,-0.011571808484345136
2019-07-24,YIT,5.300000190734863,5.300000190734863,5.195000171661377,4.286576747894287,202909,-0.010183323002235345,-0.011571808484345136
2019-07-25,BOREO,8.75,8.75,8.649999618530273,8.437247276306152,549,0.00332382215033733,0.011707282920169426
2019-07-25,ELISA,41.41999816894531,41.810001373291016,41.29999923706055,33.85875701904297,299854,0.00332382215033733,0.011707282920169426
2019-07-25,ICP1V,2.3777170181274414,2.4120519161224365,2.3691329956054688,2.403467893600464,5632,0.00332382215033733,0.011707282920169426
2019-07-25,MEKKO,5.619999885559082,5.699999809265137,5.599999904632568,4.991808891296387,14210,0.00332382215033733,0.011707282920169426
2019-07-25,NDA-FI,6.017000198364258,6.1020002365112305,5.956999778747559,4.378563404083252,3645086,0.00332382215033733,0.011707282920169426
2019-07-25,NESTE,28.899999618530273,30.950000762939453,28.459999084472656,26.657949447631836,2584817,0.00332382215033733,0.011707282920169426
2019-07-25,OLVAS,34.75,35.04999923706055,34.75,28.09318733215332,775,0.00332382215033733,0.011707282920169426
2019-07-25,SAMPO,35.197967529296875,35.35930252075195,34.597442626953125,29.159873962402344,1946750,0.00332382215033733,0.011707282920169426
2019-07-25,UPM,25.270000457763672,25.600000381469727,25.110000610351562,20.009445190429688,2690266,0.00332382215033733,0.011707282920169426
2019-07-25,YIT,5.46999979019165,5.585000038146973,5.170000076293945,4.233856678009033,480068,0.00332382215033733,0.011707282920169426
2019-07-26,BOREO,8.699999809265137,8.699999809265137,8.699999809265137,8.437247276306152,35,0.0011042703186341374,0.003375220974030757
2019-07-26,ELISA,41.5,41.7599983215332,41.40999984741211,34.211280822753906,225178,0.0011042703186341374,0.003375220974030757
2019-07-26,ICP1V,2.4120519161224365,2.4120519161224365,2.3777170181274414,2.3863000869750977,9156,0.0011042703186341374,0.003375220974030757
2019-07-26,MEKKO,5.659999847412109,5.679999828338623,5.579999923706055,4.991808891296387,14230,0.0011042703186341374,0.003375220974030757
2019-07-26,NDA-FI,5.989999771118164,6.007999897003174,5.929999828338623,4.334704399108887,3424566,0.0011042703186341374,0.003375220974030757
2019-07-26,NESTE,29.760000228881836,30.239999771118164,28.75,25.64705467224121,2280849,0.0011042703186341374,0.003375220974030757
2019-07-26,OLVAS,35.0,35.04999923706055,34.75,28.29499626159668,6794,0.0011042703186341374,0.003375220974030757
2019-07-26,SAMPO,34.68707275390625,34.85737228393555,34.10447311401367,28.74502944946289,1365504,0.0011042703186341374,0.003375220974030757
2019-07-26,UPM,25.260000228881836,25.3799991607666,24.829999923706055,19.859176635742188,1538424,0.0011042703186341374,0.003375220974030757
2019-07-26,YIT,5.210000038146973,5.380000114440918,5.175000190734863,4.278466701507568,797115,0.0011042703186341374,0.003375220974030757
2019-07-29,BOREO,8.649999618530273,8.699999809265137,8.649999618530273,8.437247276306152,1242,0.00393948949900258,-0.012494003732894665
2019-07-29,ELISA,41.75,42.720001220703125,41.72999954223633,34.82614517211914,303365,0.00393948949900258,-0.012494003732894665
2019-07-29,ICP1V,2.3948841094970703,2.4893059730529785,2.3948841094970703,2.403467893600464,23620,0.00393948949900258,-0.012494003732894665
2019-07-29,MEKKO,5.639999866485596,5.659999847412109,5.519999980926514,4.902987480163574,14105,0.00393948949900258,-0.012494003732894665
2019-07-29,NDA-FI,5.935999870300293,5.953000068664551,5.880000114440918,4.344207763671875,3226911,0.00393948949900258,-0.012494003732894665
2019-07-29,NESTE,29.329999923706055,29.329999923706055,28.889999389648438,25.254899978637695,1436993,0.00393948949900258,-0.012494003732894665
2019-07-29,OLVAS,35.0,35.099998474121094,34.75,28.173917770385742,1726,0.00393948949900258,-0.012494003732894665
2019-07-29,SAMPO,34.1941032409668,34.27477264404297,33.84454345703125,28.481033325195312,1439000,0.00393948949900258,-0.012494003732894665
2019-07-29,UPM,25.110000610351562,25.18000030517578,24.920000076293945,19.740541458129883,1068193,0.00393948949900258,-0.012494003732894665
2019-07-29,YIT,5.28000020980835,5.28000020980835,5.034999847412109,4.12030553817749,607561,0.00393948949900258,-0.012494003732894665
2019-07-30,BOREO,8.699999809265137,8.699999809265137,8.649999618530273,8.388757705688477,1370,0.01585311804653,0.0029197283536530616
2019-07-30,ELISA,42.470001220703125,42.5099983215332,42.099998474121094,34.58839797973633,241912,0.01585311804653,0.0029197283536530616
2019-07-30,ICP1V,2.4120519161224365,2.437803030014038,2.3948841094970703,2.403467893600464,9063,0.01585311804653,0.0029197283536530616
2019-07-30,MEKKO,5.539999961853027,5.579999923706055,5.480000019073486,4.867457866668701,8255,0.01585311804653,0.0029197283536530616
2019-07-30,NDA-FI,5.920000076293945,5.926000118255615,5.800000190734863,4.239677906036377,4492376,0.01585311804653,0.0029197283536530616
2019-07-30,NESTE,28.979999542236328,29.200000762939453,28.690000534057617,25.272327423095703,1016641,0.01585311804653,0.0029197283536530616
2019-07-30,OLVAS,35.099998474121094,35.150001525878906,34.70000076293945,28.012453079223633,2988,0.01585311804653,0.0029197283536530616
2019-07-30,SAMPO,33.88039779663086,33.961063385009766,33.37846755981445,28.32263946533203,1554833,0.01585311804653,0.0029197283536530616
2019-07-30,UPM,24.899999618530273,24.940000534057617,24.440000534057617,19.487459182739258,1358237,0.01585311804653,0.0029197283536530616
2019-07-30,YIT,5.070000171661377,5.070000171661377,4.8379998207092285,3.990532159805298,820013,0.01585311804653,0.0029197283536530616
2019-07-31,BOREO,8.649999618530273,8.649999618530273,8.649999618530273,8.388757705688477,2013,0.006952981145776693,-0.019408150490817233
2019-07-31,ELISA,42.189998626708984,42.47999954223633,41.88999938964844,34.82614517211914,301166,0.006952981145776693,-0.019408150490817233
2019-07-31,ICP1V,2.403467893600464,2.437803030014038,2.403467893600464,2.420635938644409,5615,0.006952981145776693,-0.019408150490817233
2019-07-31,MEKKO,5.5,5.599999904632568,5.480000019073486,4.920751571655273,10845,0.006952981145776693,-0.019408150490817233
2019-07-31,NDA-FI,5.816999912261963,5.834000110626221,5.7870001792907715,4.251373291015625,5059438,0.006952981145776693,-0.019408150490817233
2019-07-31,NESTE,29.100000381469727,30.170000076293945,29.100000381469727,26.135074615478516,1395868,0.006952981145776693,-0.019408150490817233
2019-07-31,OLVAS,34.70000076293945,35.150001525878906,34.70000076293945,28.375730514526367,1477,0.006952981145776693,-0.019408150490817233
2019-07-31,SAMPO,33.602542877197266,34.01484298706055,33.49498748779297,28.413150787353516,1823604,0.006952981145776693,-0.019408150490817233
2019-07-31,UPM,24.6299991607666,24.860000610351562,24.40999984741211,19.337190628051758,2190915,0.006952981145776693,-0.019408150490817233
2019-07-31,YIT,4.920000076293945,5.074999809265137,4.909999847412109,4.071640491485596,1635697,0.006952981145776693,-0.019408150490817233
2019-08-01,BOREO,8.649999618530273,8.649999618530273,8.649999618530273,8.388757705688477,100,-0.07165871260021994,-0.06284010925021655
2019-08-01,ELISA,42.4900016784668,42.939998626708984,42.43000030517578,35.03110122680664,221345,-0.07165871260021994,-0.06284010925021655
2019-08-01,ICP1V,2.4549710750579834,2.4549710750579834,2.3777170181274414,2.3948841094970703,23381,-0.07165871260021994,-0.06284010925021655
2019-08-01,MEKKO,5.559999942779541,5.71999979019165,5.519999980926514,5.027338027954102,14225,-0.07165871260021994,-0.06284010925021655
2019-08-01,NDA-FI,5.815000057220459,5.895999908447266,5.789999961853027,4.23309850692749,3531030,-0.07165871260021994,-0.06284010925021655
2019-08-01,NESTE,30.399999618530273,30.420000076293945,29.649999618530273,26.091503143310547,1078275,-0.07165871260021994,-0.06284010925021655
2019-08-01,OLVAS,35.150001525878906,35.150001525878906,35.0,28.375730514526367,491,-0.07165871260021994,-0.06284010925021655
2019-08-01,SAMPO,33.70113754272461,34.04173278808594,33.629432678222656,28.435781478881836,1390204,-0.07165871260021994,-0.06284010925021655
2019-08-01,UPM,24.309999465942383,24.760000228881836,24.200000762939453,19.511188507080078,1846357,-0.07165871260021994,-0.06284010925021655
2019-08-01,YIT,5.014999866485596,5.085000038146973,4.978000164031982,4.08380651473999,295981,-0.07165871260021994,-0.06284010925021655
2019-08-02,BOREO,8.699999809265137,8.699999809265137,8.699999809265137,8.437247276306152,108,0.022975196523114638,-0.020591358623325395
2019-08-02,ELISA,42.470001220703125,43.06999969482422,42.08000183105469,35.006507873535156,303329,0.022975196523114638,-0.020591358623325395
2019-08-02,ICP1V,2.3948841094970703,2.3948841094970703,2.3347980976104736,2.3948841094970703,12517,0.022975196523114638,-0.020591358623325395
2019-08-02,MEKKO,5.619999885559082,5.699999809265137,5.5,4.991808891296387,9125,0.022975196523114638,-0.020591358623325395
2019-08-02,NDA-FI,5.742000102996826,5.756999969482422,5.651000022888184,4.164386749267578,3749611,0.022975196523114638,-0.020591358623325395
2019-08-02,NESTE,29.649999618530273,30.579999923706055,29.520000457763672,26.596948623657227,1296586,0.022975196523114638,-0.020591358623325395
2019-08-02,OLVAS,35.150001525878906,35.20000076293945,35.0,28.416091918945312,1322,0.022975196523114638,-0.020591358623325395
2019-08-02,SAMPO,33.611507415771484,33.79972839355469,33.3067626953125,28.096357345581055,1755617,0.022975196523114638,-0.020591358623325395
2019-08-02,UPM,24.020000457763672,24.229999542236328,23.3700008392334,18.85474967956543,3338947,0.022975196523114638,-0.020591358623325395
2019-08-02,YIT,5.034999847412109,5.034999847412109,4.958000183105469,4.027841567993164,338136,0.022975196523114638,-0.020591358623325395
2019-08-05,BOREO,8.649999618530273,8.649999618530273,8.649999618530273,8.388757705688477,218,-0.03360798249911301,-0.06469002885957265
2019-08-05,ELISA,42.400001525878906,43.34000015258789,42.290000915527344,35.25245666503906,444807,-0.03360798249911301,-0.06469002885957265
2019-08-05,ICP1V,2.3863000869750977,2.3863000869750977,2.3519649505615234,2.3691329956054688,9034,-0.03360798249911301,-0.06469002885957265
2019-08-05,MEKKO,5.659999847412109,5.71999979019165,5.480000019073486,5.009573459625244,23995,-0.03360798249911301,-0.06469002885957265
2019-08-05,NDA-FI,5.675000190734863,5.74399995803833,5.610000133514404,4.15780782699585,7264912,-0.03360798249911301,-0.06469002885957265
2019-08-05,NESTE,30.360000610351562,30.450000762939453,29.56999969482422,26.065359115600586,1414583,-0.03360798249911301,-0.06469002885957265
2019-08-05,OLVAS,35.20000076293945,35.349998474121094,34.599998474121094,28.375730514526367,4526,-0.03360798249911301,-0.06469002885957265
2019-08-05,SAMPO,33.342613220214844,33.342613220214844,32.742088317871094,27.832368850708008,1690488,-0.03360798249911301,-0.06469002885957265
2019-08-05,UPM,23.600000381469727,23.700000762939453,23.200000762939453,18.538394927978516,2397329,-0.03360798249911301,-0.06469002885957265
2019-08-05,YIT,5.0,5.005000114440918,4.909999847412109,4.035952568054199,261130,-0.03360798249911301,-0.06469002885957265
2019-08-06,BOREO,8.649999618530273,8.699999809265137,8.649999618530273,8.437247276306152,1599,-0.014546108119143808,0.002305445803231887
