date,daily_return
2021-10-27,0.004781004779990624
2021-10-28,-0.007822978270544371
2021-10-29,-0.0016784710832268446
2021-11-01,-0.002061987181495511
2021-11-02,-0.009730808495293739
2021-11-03,0.0001877662878539602
2021-11-04,0.00875461690696101
2021-11-05,-0.002884654103018727
2021-11-08,0.0006961325916025217
2021-11-09,-0.0006756614508085711
2021-11-10,-0.005441850327086037
2021-11-11,0.006624027793067461
2021-11-12,0.005598896489143073
2021-11-15,0.004532117501675436
2021-11-16,0.00283116766533446
2021-11-17,-0.001227789294259443
2021-11-18,-0.004586956045197283
2021-11-19,0.0013567154702423495
2021-11-22,-0.0025748454732023663
2021-11-23,-0.011668395215249839
2021-11-24,-0.00717034930129975
2021-11-26,-0.02945874076354199
2021-11-29,0.008448633411935995
2021-11-30,-0.011309631980960366
2021-12-01,0.015539170775747931
2021-12-02,-0.01103401438135694
2021-12-03,-0.009919288326592963
2021-12-07,0.026212483508039765
2021-12-08,0.0007165422412717536
2021-12-09,-0.013286456831316936
2021-12-10,-0.0010723461374373992
2021-12-13,0.003164215670928488
2021-12-14,-0.0180243451555
2021-12-15,0.008670144927604779
2021-12-16,0.0060386969245611235
2021-12-17,-0.001530250449496719
2021-12-20,-0.012157943253284283
2021-12-21,0.006608089059927728
2021-12-22,0.003506794841374932
2021-12-23,0.01000861713834894
2021-12-27,0.008409810012102153
2021-12-28,0.0036556038055507393
2021-12-29,-0.004772092806679968
2021-12-30,-0.006203879016995827
2022-01-03,0.0114020415170916
2022-01-04,0.006338493457532048
2022-01-05,0.005493597915137274
2022-01-07,-0.014709849857798461
2022-01-10,-0.02307647019853493
2022-01-11,0.007047937972233199
2022-01-12,0.0044537995779043785
2022-01-13,0.011355703483601827
2022-01-14,-0.013127874758259396
2022-01-18,-0.0062765996291629066
2022-01-19,-0.0017364079937668227
2022-01-20,0.0034270663369247727
2022-01-21,-0.03587141742168464
2022-01-24,-0.05506329408455758
2022-01-25,0.010937008579117722
2022-01-26,0.02806582585775711
2022-01-27,-0.004542114039214285
2022-01-28,0.010596139604540727
2022-01-31,0.021709238453847243
2022-02-01,0.013188847392848325
2022-02-02,0.011178176542983578
2022-02-03,-0.013282566031675108
2022-02-04,-0.020142822935947234
2022-02-07,0.018580367667974024
2022-02-08,-0.00738320099690701
2022-02-09,0.015811021056733085
2022-02-10,-0.011541866894635211
2022-02-11,-0.0009925894644136504
2022-02-14,-0.02720433240429562
2022-02-15,0.021505449466775302
2022-02-16,-0.0033723790461850454
2022-02-17,-0.024861923703486763
2022-02-18,-0.01317813029947397
2022-02-22,-0.017929789183861754
2022-02-23,-0.007856003001675492
2022-02-24,-0.03225474959135683
2022-02-25,0.043005045221728135
2022-02-28,-0.013691281854220472
2022-03-01,-0.06665746561039326
2022-03-02,0.017561870974361495
2022-03-03,-0.023859237152950522
2022-03-04,-0.0406174735473353
2022-03-07,-0.036620327103740795
2022-03-08,0.023929517685154295
2022-03-09,0.047751145779789575
2022-03-10,0.012263037400797865
2022-03-11,0.03083047050733787
2022-03-14,0.028327426540207937
2022-03-15,-0.015709393504144128
2022-03-16,0.027071718643209498
2022-03-17,0.01207792114392171
2022-03-18,0.0017319774520016568
2022-03-21,-0.004767489375792434
2022-03-22,-0.0022674748053040763
2022-03-23,-0.013517173710887925
2022-03-24,0.0023521495683504847
2022-03-25,-0.007769116852431171
2022-03-28,0.007365304319137605
2022-03-29,0.023439509468133064
2022-03-30,0.0029362455942702186
2022-03-31,-0.0018823891709413999
2022-04-01,0.017039183142045815
2022-04-04,0.0009131158864496592
2022-04-05,-0.0018581835706299715
2022-04-06,-0.003352386390818759
2022-04-07,-0.006381672507968797
2022-04-08,0.012109266286318471
2022-04-11,-0.013774954000183312
2022-04-12,0.010319241353234398
2022-04-13,-0.002595961916428163
2022-04-14,-0.0036528352666387754
2022-04-19,0.0007803358310680228
2022-04-20,0.0027144097099536303
2022-04-21,0.007234049790383712
2022-04-22,-0.00581984918931539
2022-04-25,-0.01884239918859357
2022-04-26,-0.0011368167792969262
2022-04-27,-0.013721769636198516
2022-04-28,-0.0019722328242716934
2022-04-29,-0.00038213231926472477
2022-05-02,-0.0003108300331416496
2022-05-03,0.015331046269188919
2022-05-04,-0.008387240069379904
2022-05-05,-0.02608198903196464
2022-05-06,-0.00967569424659142
2022-05-09,-0.042648308466965386
2022-05-10,0.009854530699451233
2022-05-11,0.013536043584294244
2022-05-12,0.01233780803241475
2022-05-13,0.015203791844088061
2022-05-16,0.005850821330311943
2022-05-17,0.01616854330611562
2022-05-18,-0.017693483103844044
2022-05-19,-0.0012958153230426686
2022-05-20,0.004738932072174982
2022-05-23,-0.0001563242625761841
2022-05-24,-0.00262764752848734
2022-05-25,-0.00025786728635966607
2022-05-27,0.019088223686470264
2022-05-31,-0.003367465661455785
2022-06-01,-0.0034982084742273996
2022-06-02,0.004896381836210203
2022-06-03,0.0019774981084161973
2022-06-06,0.005084255371116198
2022-06-07,-0.003142566297515867
2022-06-08,0.0016117209286099392
2022-06-09,-0.006029329696014118
2022-06-10,-0.022303812565940412
2022-06-13,-0.02419577299169864
2022-06-14,-0.013785235069289768
2022-06-15,0.018149750994023682
2022-06-16,-0.03204471759991597
2022-06-17,0.00919927808038786
2022-06-21,0.013582380401366613
2022-06-22,-0.00463109071005145
2022-06-23,-0.008390985626214171
2022-06-27,0.02422690935763929
2022-06-28,0.006048972742804439
2022-06-29,-0.004078899724270931
2022-06-30,-0.0203318788445774
2022-07-01,0.0067915706962830445
2022-07-05,-0.0163787934563907
2022-07-06,0.006583729460547295
2022-07-07,0.020170158450758188
2022-07-08,0.010426725412610836
2022-07-11,-0.011606815291218401
2022-07-12,0.002948828274828232
2022-07-13,-0.003356784725108587
2022-07-14,-0.01407401004970306
2022-07-15,0.01282374114427423
2022-07-18,0.008739107489596772
2022-07-19,0.0042649394576885205
2022-07-20,0.01731537375834048
2022-07-21,0.010732776089634306
2022-07-22,0.002192861379191086
2022-07-25,0.010496141783157395
2022-07-26,-0.0008706471087026493
2022-07-27,-0.0037895742631040646
2022-07-28,0.026725768773377418
2022-07-29,0.015107323664947157
2022-08-01,0.005100290683367034
2022-08-02,-0.020389996711244272
2022-08-03,0.005171919197037099
2022-08-04,0.010198634807069694
2022-08-05,-0.007769651552669766
2022-08-08,0.0075461441239956205
2022-08-09,0.0015178260660831204
2022-08-10,0.012929625295524038
2022-08-11,-0.009318500696093558
2022-08-12,0.0021909938023842255
2022-08-15,-0.004095084867835271
2022-08-16,0.008180257682356477
2022-08-17,-0.02206104951084331
2022-08-18,0.002621351214181655
2022-08-19,-0.006362304862547375
2022-08-22,-0.013844049695398942
2022-08-23,0.0005706491815243276
2022-08-24,0.0011351042607913413
2022-08-25,0.009350900717337865
2022-08-26,-0.01506533674946836
2022-08-29,-0.020279848526877
2022-08-30,0.0047400007953793
2022-08-31,-0.006396907003572302
2022-09-01,-0.018466082891641686
2022-09-02,0.0043644243236829125
2022-09-06,-0.020747641632975516
2022-09-07,0.004891350224452942
2022-09-08,0.002160048306472092
2022-09-09,0.010830696316987612
2022-09-12,0.011490972822136993
2022-09-13,-0.01801210904833984
2022-09-14,-0.00846735126744912
2022-09-15,0.000597600772491722
2022-09-16,-0.008855103455229678
2022-09-19,-0.0015971054659285576
2022-09-20,-0.021018373250512628
2022-09-21,0.0012674413038548848
2022-09-22,-0.019130616217891513
2022-09-23,-0.012718589885055117
2022-09-26,-0.006034480746692389
2022-09-27,0.007047111788384786
2022-09-28,0.004153892916427181
2022-09-29,-0.020014267023717384
2022-09-30,0.02232591395123482
2022-10-03,0.007150560095469327
2022-10-04,0.021865858647312816
2022-10-05,-0.01727771693944815
2022-10-06,-0.004003396371546734
2022-10-07,-0.008719387481275667
2022-10-10,-0.008877236857397233
2022-10-11,0.0010924869986320964
2022-10-12,0.009408613471089636
2022-10-13,0.0027475665943565873
2022-10-14,0.0017900435803726925
2022-10-17,0.014653782647659559
2022-10-18,0.014580732028156018
2022-10-19,-0.010794360831434095
2022-10-20,0.003665054758616103
2022-10-21,-0.00278251999710602
2022-10-24,0.01141176959753137
2022-10-25,0.00716237587877203
2022-10-26,0.008501021219128543
2022-10-27,-0.006908537486207858
2022-10-28,-0.016338268200708186
2022-10-31,0.001558733445494922
2022-11-01,0.00407700999539806
2022-11-02,-0.008710439343820025
2022-11-03,0.009623544626283452
2022-11-04,0.00754795582415478
2022-11-07,0.01622517890291983
2022-11-08,0.01049303393225306
2022-11-09,0.008307572812887418
2022-11-10,0.02045390277062157
2022-11-11,0.0068612989941300336
2022-11-14,-0.0037246130402478765
2022-11-15,0.0027006956955506023
2022-11-16,-0.011055988133677825
2022-11-17,-0.01075183026618004
2022-11-18,0.009499574358005736
2022-11-21,-0.014233692517486986
2022-11-22,0.005096056720074056
2022-11-23,0.005703210093960274
2022-11-25,0.008525012169499713
2022-11-28,-0.012809920381056264
2022-11-29,-0.0050339011246160565
2022-11-30,0.01199267956519523
2022-12-01,0.009730895230183076
2022-12-02,0.0020934533838278487
2022-12-05,-0.0023131780156693334
2022-12-07,-0.013875656672909338
2022-12-08,0.0016083578935783447
2022-12-09,0.011225786424849366
2022-12-12,-0.00890124782523777
2022-12-13,0.0032669190632359877
2022-12-14,0.002104536749825482
2022-12-15,-0.015623043850298524
2022-12-16,-0.016339893947862123
2022-12-19,-0.00417162422121886
2022-12-20,-0.002881382424762097
2022-12-21,0.009488853647412119
2022-12-22,-0.002221260798252208
2022-12-23,0.0011655599007780743
2022-12-27,0.002885755716886222
2022-12-28,-0.007040408772401432
2022-12-29,0.010472933810636867
2022-12-30,-0.0066253376806732515
