date,tic,open,high,low,close,volume
2020-12-16,YIT.HE,4.829999923706055,4.868000030517578,4.791999816894531,4.096158027648926,635120
2020-12-17,BOREO.HE,26.0,27.0,26.0,25.796646118164062,1302
2020-12-17,ELISA.HE,44.75,44.880001068115234,44.22999954223633,37.65371322631836,367949
2020-12-17,ICP1V.HE,3.690000057220459,3.690000057220459,3.640000104904175,3.6500000953674316,22395
2020-12-17,MEKKO.HE,9.010000228881836,9.09000015258789,8.960000038146973,7.940507411956787,34905
2020-12-17,NDA-FI.HE,6.938000202178955,7.014999866485596,6.834000110626221,5.021824836730957,6476823
2020-12-17,NESTE.HE,58.720001220703125,58.959999084472656,57.52000045776367,51.838096618652344,880161
2020-12-17,OLVAS.HE,47.0,47.0,46.400001525878906,39.06352615356445,3447
2020-12-17,SAMPO.HE,31.958181381225586,32.103736877441406,31.548810958862305,27.338367462158203,1186272
2020-12-17,UPM.HE,30.5,30.760000228881836,30.0,25.164947509765625,1766202
2020-12-17,YIT.HE,4.814000129699707,4.872000217437744,4.760000228881836,4.0842108726501465,499343
2020-12-18,BOREO.HE,29.799999237060547,29.799999237060547,27.399999618530273,27.542282104492188,4752
2020-12-18,ELISA.HE,44.59000015258789,45.5,44.5099983215332,38.517173767089844,1131226
2020-12-18,ICP1V.HE,3.680000066757202,3.7300000190734863,3.6500000953674316,3.7200000286102295,46330
2020-12-18,MEKKO.HE,9.0,9.0,8.869999885559082,7.940507411956787,27195
2020-12-18,NDA-FI.HE,6.840000152587891,6.883999824523926,6.764999866485596,4.945072650909424,4830691
2020-12-18,NESTE.HE,57.720001220703125,58.13999938964844,57.439998626708984,51.96373748779297,1321052
2020-12-18,OLVAS.HE,46.900001525878906,46.900001525878906,46.400001525878906,38.895877838134766,2746
2020-12-18,SAMPO.HE,31.657976150512695,31.867210388183594,31.294092178344727,27.016366958618164,2652265
2020-12-18,UPM.HE,30.190000534057617,30.350000381469727,29.920000076293945,25.189973831176758,2515345
2020-12-18,YIT.HE,4.800000190734863,4.835999965667725,4.75,4.101277828216553,595049
2020-12-21,BOREO.HE,28.399999618530273,29.600000381469727,27.799999237060547,28.70604133605957,1623
2020-12-21,ELISA.HE,45.5,45.5,44.08000183105469,37.425148010253906,482464
2020-12-21,ICP1V.HE,3.7200000286102295,3.7200000286102295,3.6600000858306885,3.680000066757202,20715
2020-12-21,MEKKO.HE,8.989999771118164,8.989999771118164,8.649999618530273,7.878680229187012,40780
2020-12-21,NDA-FI.HE,6.710000038146973,6.710000038146973,6.46999979019165,4.7835259437561035,4753175
2020-12-21,NESTE.HE,57.20000076293945,57.63999938964844,55.939998626708984,51.73039245605469,900709
2020-12-21,OLVAS.HE,46.5,46.5,45.79999923706055,38.81204605102539,4674
2020-12-21,SAMPO.HE,31.030275344848633,31.057567596435547,30.08417510986328,26.215301513671875,1898158
2020-12-21,UPM.HE,29.780000686645508,29.799999237060547,29.100000381469727,24.672826766967773,1505768
2020-12-21,YIT.HE,4.760000228881836,4.763999938964844,4.644000053405762,4.002286911010742,844993
2020-12-22,BOREO.HE,29.399999618530273,29.399999618530273,27.799999237060547,27.930204391479492,1210
2020-12-22,ELISA.HE,44.25,44.4900016784668,44.119998931884766,37.54365921020508,263552
2020-12-22,ICP1V.HE,3.680000066757202,3.7200000286102295,3.6500000953674316,3.700000047683716,11580
2020-12-22,MEKKO.HE,8.920000076293945,9.0,8.890000343322754,7.940507411956787,13320
2020-12-22,NDA-FI.HE,6.554999828338623,6.609000205993652,6.501999855041504,4.788642883300781,4111316
2020-12-22,NESTE.HE,57.5,58.20000076293945,57.119998931884766,51.89194107055664,464702
2020-12-22,OLVAS.HE,46.20000076293945,46.900001525878906,46.0,39.06352615356445,3898
2020-12-22,SAMPO.HE,30.475351333618164,30.730070114135742,30.384380340576172,26.41164207458496,974797
2020-12-22,UPM.HE,29.6299991607666,29.920000076293945,29.59000015258789,24.789602279663086,778564
2020-12-22,YIT.HE,4.699999809265137,4.814000129699707,4.690000057220459,4.09274435043335,355462
2020-12-23,BOREO.HE,28.0,29.0,28.0,27.736242294311523,780
2020-12-23,ELISA.HE,44.400001525878906,44.83000183105469,44.38999938964844,37.79762268066406,208646
2020-12-23,ICP1V.HE,3.700000047683716,3.7100000381469727,3.6700000762939453,3.690000057220459,11040
2020-12-23,MEKKO.HE,9.0,9.0,8.960000038146973,7.940507411956787,12035
2020-12-23,NDA-FI.HE,6.559000015258789,6.6570000648498535,6.539000034332275,4.86612606048584,1857318
2020-12-23,NESTE.HE,57.7400016784668,58.41999816894531,57.560001373291016,52.125282287597656,519039
2020-12-23,OLVAS.HE,46.599998474121094,47.0,46.400001525878906,39.39884567260742,2916
2020-12-23,SAMPO.HE,30.684585571289062,31.09395408630371,30.59361457824707,26.843589782714844,800478
2020-12-23,UPM.HE,29.75,29.989999771118164,29.75,24.89803695678711,680934
2020-12-23,YIT.HE,4.809999942779541,4.894000053405762,4.809999942779541,4.154186248779297,344356
2020-12-28,BOREO.HE,28.600000381469727,29.799999237060547,28.600000381469727,28.31812286376953,2024
2020-12-28,ELISA.HE,44.68000030517578,44.83000183105469,44.33000183105469,37.679107666015625,210634
2020-12-28,ICP1V.HE,3.690000057220459,3.759999990463257,3.690000057220459,3.690000057220459,15075
2020-12-28,MEKKO.HE,9.0,9.050000190734863,8.829999923706055,7.799186706542969,55680
2020-12-28,NDA-FI.HE,6.679999828338623,6.723999977111816,6.664999961853027,4.906330108642578,2143358
2020-12-28,NESTE.HE,58.220001220703125,59.08000183105469,58.040000915527344,52.89711380004883,362078
2020-12-28,OLVAS.HE,46.900001525878906,48.400001525878906,46.900001525878906,40.48859405517578,7009
2020-12-28,SAMPO.HE,31.248607635498047,31.548810958862305,31.13034439086914,27.21270751953125,858377
2020-12-28,UPM.HE,30.0,30.760000228881836,29.989999771118164,25.298402786254883,662495
2020-12-28,YIT.HE,4.900000095367432,4.923999786376953,4.881999969482422,4.1797871589660645,320947
2020-12-29,BOREO.HE,29.200000762939453,29.799999237060547,29.200000762939453,28.70604133605957,971
2020-12-29,ELISA.HE,44.5099983215332,45.33000183105469,44.5099983215332,38.263214111328125,292664
2020-12-29,ICP1V.HE,3.7100000381469727,3.75,3.700000047683716,3.7200000286102295,23255
2020-12-29,MEKKO.HE,8.880000114440918,9.199999809265137,8.880000114440918,8.11716079711914,47105
2020-12-29,NDA-FI.HE,6.711999893188477,6.739999771118164,6.685999870300293,4.918025493621826,2814439
2020-12-29,NESTE.HE,59.0,59.70000076293945,58.63999938964844,53.45354461669922,508088
2020-12-29,OLVAS.HE,48.400001525878906,49.599998474121094,48.099998474121094,41.49452209472656,4551
2020-12-29,SAMPO.HE,31.548810958862305,31.758045196533203,31.466936111450195,27.322660446166992,884977
2020-12-29,UPM.HE,30.360000610351562,30.700000762939453,30.329999923706055,25.465227127075195,824963
2020-12-29,YIT.HE,4.9019999504089355,4.929999828338623,4.874000072479248,4.191734790802002,494204
2020-12-30,BOREO.HE,29.0,29.399999618530273,28.600000381469727,28.512081146240234,3525
2020-12-30,ELISA.HE,45.20000076293945,45.47999954223633,44.869998931884766,37.98386001586914,223486
2020-12-30,ICP1V.HE,3.740000009536743,3.740000009536743,3.690000057220459,3.690000057220459,21905
2020-12-30,MEKKO.HE,9.199999809265137,9.289999961853027,9.109999656677246,8.046499252319336,25690
2020-12-30,NDA-FI.HE,6.71999979019165,6.756999969482422,6.639999866485596,4.877091407775879,3809716
2020-12-30,NESTE.HE,59.619998931884766,60.13999938964844,59.15999984741211,53.09455871582031,489943
2020-12-30,OLVAS.HE,49.599998474121094,49.70000076293945,48.29999923706055,40.656253814697266,4336
2020-12-30,SAMPO.HE,31.648880004882812,31.821725845336914,31.44874382019043,27.14988136291504,831336
2020-12-30,UPM.HE,30.549999237060547,30.690000534057617,30.469999313354492,25.415178298950195,593801
2020-12-30,YIT.HE,4.9120001792907715,4.980000019073486,4.889999866485596,4.208802700042725,583057
2021-01-04,BOREO.HE,28.799999237060547,29.0,27.0,28.124162673950195,1695
2021-01-04,ELISA.HE,45.209999084472656,45.869998931884766,45.099998474121094,38.542572021484375,457114
2021-01-04,ICP1V.HE,3.690000057220459,3.7899999618530273,3.690000057220459,3.75,39315
2021-01-04,MEKKO.HE,9.119999885559082,9.539999961853027,9.109999656677246,8.426301956176758,36385
2021-01-04,NDA-FI.HE,6.699999809265137,6.755000114440918,6.5929999351501465,4.847851753234863,2742233
2021-01-04,NESTE.HE,59.7400016784668,60.47999954223633,59.29999923706055,53.2202033996582,646137
2021-01-04,OLVAS.HE,47.599998474121094,47.599998474121094,47.099998474121094,39.90180587768555,16778
2021-01-04,SAMPO.HE,31.503326416015625,31.758045196533203,31.00298309326172,26.882858276367188,1185548
2021-01-04,UPM.HE,30.649999618530273,30.809999465942383,30.219999313354492,25.381818771362305,1456372
2021-01-04,YIT.HE,4.815999984741211,4.840000152587891,4.6579999923706055,4.012527942657471,1621944
2021-01-05,BOREO.HE,29.200000762939453,29.200000762939453,28.600000381469727,27.930204391479492,760
2021-01-05,ELISA.HE,45.529998779296875,46.029998779296875,45.27000045776367,38.49177932739258,320226
2021-01-05,ICP1V.HE,3.7300000190734863,3.75,3.680000066757202,3.75,17530
2021-01-05,MEKKO.HE,9.539999961853027,9.550000190734863,9.369999885559082,8.382139205932617,26250
2021-01-05,NDA-FI.HE,6.617000102996826,6.671999931335449,6.578999996185303,4.824460506439209,2485452
2021-01-05,NESTE.HE,59.29999923706055,61.58000183105469,58.91999816894531,55.266441345214844,864327
2021-01-05,OLVAS.HE,47.400001525878906,47.599998474121094,47.20000076293945,39.650325775146484,3397
2021-01-05,SAMPO.HE,30.966596603393555,31.184926986694336,30.76645851135254,26.647249221801758,1168389
2021-01-05,UPM.HE,30.100000381469727,30.1200008392334,29.719999313354492,24.914716720581055,1095794
2021-01-05,YIT.HE,4.645999908447266,4.697999954223633,4.565999984741211,3.9647393226623535,1093644
2021-01-07,BOREO.HE,28.799999237060547,28.799999237060547,27.600000381469727,27.736242294311523,1049
2021-01-07,ELISA.HE,46.15999984741211,46.15999984741211,45.16999816894531,38.39019012451172,476038
2021-01-07,ICP1V.HE,3.75,3.809999942779541,3.740000009536743,3.7799999713897705,84425
2021-01-07,MEKKO.HE,9.460000038146973,9.779999732971191,9.460000038146973,8.417469024658203,32950
2021-01-07,NDA-FI.HE,6.800000190734863,6.916999816894531,6.723999977111816,5.056180477142334,9163369
2021-01-07,NESTE.HE,64.05999755859375,64.73999786376953,62.560001373291016,57.599876403808594,1265754
2021-01-07,OLVAS.HE,47.79999923706055,47.79999923706055,47.099998474121094,39.56649398803711,4403
2021-01-07,SAMPO.HE,31.294092178344727,32.06734848022461,31.121246337890625,27.644657135009766,1790322
2021-01-07,UPM.HE,30.81999969482422,31.649999618530273,30.6200008392334,26.34103775024414,2011503
2021-01-07,YIT.HE,4.734000205993652,4.820000171661377,4.664000034332275,4.104691028594971,728316
2021-01-08,BOREO.HE,28.600000381469727,29.200000762939453,28.399999618530273,27.542282104492188,656
2021-01-08,ELISA.HE,45.810001373291016,46.15999984741211,45.29999923706055,38.44944763183594,398018
2021-01-08,ICP1V.HE,3.759999990463257,3.7699999809265137,3.700000047683716,3.75,26790
2021-01-08,MEKKO.HE,9.529999732971191,9.630000114440918,9.529999732971191,8.496962547302246,14320
2021-01-08,NDA-FI.HE,6.920000076293945,6.938000202178955,6.783999919891357,4.965539932250977,7700630
2021-01-08,NESTE.HE,63.939998626708984,64.13999938964844,62.47999954223633,56.235721588134766,1120581
2021-01-08,OLVAS.HE,47.20000076293945,47.5,47.20000076293945,39.73414993286133,5078
2021-01-08,SAMPO.HE,32.14921951293945,32.194705963134766,31.63978385925293,27.424755096435547,906246
2021-01-08,UPM.HE,31.600000381469727,31.65999984741211,31.09000015258789,26.23260498046875,1831422
2021-01-08,YIT.HE,4.828000068664551,4.866000175476074,4.697999954223633,4.114931583404541,547501
2021-01-11,BOREO.HE,28.600000381469727,29.200000762939453,28.600000381469727,27.736242294311523,659
2021-01-11,ELISA.HE,45.43000030517578,46.2400016784668,45.41999816894531,38.982765197753906,378926
2021-01-11,ICP1V.HE,3.7300000190734863,3.740000009536743,3.680000066757202,3.7200000286102295,28965
2021-01-11,MEKKO.HE,9.619999885559082,9.619999885559082,9.539999961853027,8.44396686553955,22765
2021-01-11,NDA-FI.HE,6.800000190734863,6.906000137329102,6.75,4.9633469581604,3769572
2021-01-11,NESTE.HE,62.65999984741211,63.720001220703125,61.08000183105469,55.194637298583984,852018
2021-01-11,OLVAS.HE,47.400001525878906,47.400001525878906,47.099998474121094,39.650325775146484,4023
2021-01-11,SAMPO.HE,31.767141342163086,31.912696838378906,31.203121185302734,27.110610961914062,998984
2021-01-11,UPM.HE,31.399999618530273,31.579999923706055,31.110000610351562,26.124170303344727,1074090
2021-01-11,YIT.HE,4.840000152587891,4.843999862670898,4.730000019073486,4.050076007843018,461300
2021-01-12,BOREO.HE,28.600000381469727,28.799999237060547,28.399999618530273,27.930204391479492,331
2021-01-12,ELISA.HE,46.150001525878906,46.619998931884766,45.95000076293945,39.46528625488281,516419
2021-01-12,ICP1V.HE,3.700000047683716,3.7200000286102295,3.680000066757202,3.7100000381469727,18170
2021-01-12,MEKKO.HE,9.5600004196167,9.770000457763672,9.5,8.567622184753418,82230
2021-01-12,NDA-FI.HE,6.817999839782715,7.010000228881836,6.817999839782715,5.114659309387207,4370495
2021-01-12,NESTE.HE,61.7400016784668,63.099998474121094,61.7400016784668,56.6306037902832,1067464
2021-01-12,OLVAS.HE,47.400001525878906,47.5,47.20000076293945,39.73414993286133,3992
2021-01-12,SAMPO.HE,31.457839965820312,31.894502639770508,31.23950958251953,27.283390045166016,1064586
2021-01-12,UPM.HE,31.309999465942383,31.989999771118164,31.25,26.48283576965332,1765207
2021-01-12,YIT.HE,4.796000003814697,4.828000068664551,4.776000022888184,4.099571228027344,244307
2021-01-13,BOREO.HE,28.600000381469727,29.0,28.399999618530273,28.124162673950195,463
2021-01-13,ELISA.HE,46.65999984741211,47.04999923706055,46.099998474121094,39.06741714477539,390415
2021-01-13,ICP1V.HE,3.7100000381469727,3.7200000286102295,3.680000066757202,3.690000057220459,6055
2021-01-13,MEKKO.HE,9.710000038146973,9.949999809265137,9.680000305175781,8.611785888671875,35170
2021-01-13,NDA-FI.HE,7.010000228881836,7.015999794006348,6.874000072479248,5.07737922668457,2086434
2021-01-13,NESTE.HE,63.15999984741211,63.29999923706055,60.86000061035156,54.69206237792969,959824
2021-01-13,OLVAS.HE,47.29999923706055,47.599998474121094,47.20000076293945,39.73414993286133,3315
2021-01-13,SAMPO.HE,31.648880004882812,31.849016189575195,31.28499412536621,27.008514404296875,1360928
2021-01-13,UPM.HE,31.799999237060547,32.29999923706055,31.799999237060547,26.532878875732422,1204815
2021-01-13,YIT.HE,4.840000152587891,4.861999988555908,4.791999816894531,4.096158027648926,347738
2021-01-14,BOREO.HE,29.200000762939453,29.200000762939453,28.600000381469727,28.124162673950195,271
2021-01-14,ELISA.HE,46.04999923706055,46.04999923706055,45.099998474121094,38.58489990234375,516184
2021-01-14,ICP1V.HE,3.7200000286102295,3.759999990463257,3.690000057220459,3.759999990463257,29020
2021-01-14,MEKKO.HE,9.75,9.920000076293945,9.75,8.68244743347168,21325
2021-01-14,NDA-FI.HE,6.991000175476074,7.061999797821045,6.961999893188477,5.157786846160889,3829597
2021-01-14,NESTE.HE,60.84000015258789,62.2599983215332,60.2400016784668,55.876731872558594,655378
2021-01-14,OLVAS.HE,47.400001525878906,47.900001525878906,44.79999923706055,38.895877838134766,9524
2021-01-14,SAMPO.HE,31.38506317138672,31.930889129638672,31.38506317138672,27.566118240356445,954420
2021-01-14,UPM.HE,31.829999923706055,32.11000061035156,30.56999969482422,25.773845672607422,2114059
2021-01-14,YIT.HE,4.800000190734863,4.8420000076293945,4.791999816894531,4.120052337646484,265967
2021-01-15,BOREO.HE,29.0,29.0,28.200000762939453,28.124162673950195,1184
2021-01-15,ELISA.HE,45.43000030517578,46.380001068115234,45.33000183105469,39.23672103881836,422378
2021-01-15,ICP1V.HE,3.759999990463257,3.7899999618530273,3.7300000190734863,3.740000009536743,23995
2021-01-15,MEKKO.HE,9.829999923706055,9.899999618530273,9.489999771118164,8.382139205932617,24960
2021-01-15,NDA-FI.HE,7.050000190734863,7.0929999351501465,6.939000129699707,5.102963924407959,3146697
2021-01-15,NESTE.HE,62.08000183105469,62.220001220703125,59.91999816894531,54.22537612915039,906632
2021-01-15,OLVAS.HE,46.5,47.5,45.5,38.14142608642578,7936
2021-01-15,SAMPO.HE,31.90359878540039,32.003665924072266,31.567005157470703,27.487585067749023,703034
2021-01-15,UPM.HE,30.950000762939453,31.260000228881836,30.350000381469727,25.582000732421875,1455517
2021-01-15,YIT.HE,4.828000068664551,4.874000072479248,4.820000171661377,4.138825416564941,407234
2021-01-18,BOREO.HE,29.0,29.399999618530273,28.600000381469727,28.124162673950195,742
2021-01-18,ELISA.HE,46.369998931884766,46.529998779296875,46.0099983215332,39.03356170654297,198968
2021-01-18,ICP1V.HE,3.7699999809265137,3.7699999809265137,3.7200000286102295,3.740000009536743,13625
2021-01-18,MEKKO.HE,9.420000076293945,9.600000381469727,9.390000343322754,8.364473342895508,32115
2021-01-18,NDA-FI.HE,6.978000164031982,7.019000053405762,6.934000015258789,5.130740642547607,1763513
2021-01-18,NESTE.HE,59.720001220703125,61.36000061035156,59.68000030517578,54.83565139770508,524171
2021-01-18,OLVAS.HE,45.79999923706055,46.0,45.29999923706055,38.05760192871094,6411
2021-01-18,SAMPO.HE,31.712560653686523,31.912696838378906,31.5851993560791,27.550413131713867,597055
2021-01-18,UPM.HE,30.600000381469727,31.18000030517578,30.520000457763672,25.9156436920166,686505
2021-01-18,YIT.HE,4.894000053405762,4.9039998054504395,4.8520002365112305,4.184907913208008,215353
2021-01-19,BOREO.HE,29.399999618530273,30.0,29.200000762939453,28.900001525878906,2500
2021-01-19,ELISA.HE,46.290000915527344,46.84000015258789,46.209999084472656,39.16900634765625,518227
2021-01-19,ICP1V.HE,3.7799999713897705,3.7799999713897705,3.7100000381469727,3.7200000286102295,20720
2021-01-19,MEKKO.HE,9.470000267028809,9.600000381469727,9.460000038146973,8.452798843383789,49710
2021-01-19,NDA-FI.HE,7.0370001792907715,7.13100004196167,7.00600004196167,5.1270856857299805,2750877
2021-01-19,NESTE.HE,61.400001525878906,61.86000061035156,60.619998931884766,54.620262145996094,764965
2021-01-19,OLVAS.HE,46.0,46.099998474121094,45.5,38.14142608642578,6162
2021-01-19,SAMPO.HE,32.112831115722656,32.41303634643555,32.03096008300781,27.70748519897461,904111
2021-01-19,UPM.HE,31.290000915527344,31.6200008392334,30.610000610351562,25.53195571899414,1213626
2021-01-19,YIT.HE,4.909999847412109,5.025000095367432,4.909999847412109,4.2710981369018555,424707
2021-01-20,BOREO.HE,30.0,33.20000076293945,30.0,30.645639419555664,983
2021-01-20,ELISA.HE,47.09000015258789,47.09000015258789,46.5099983215332,39.64305877685547,353320
2021-01-20,ICP1V.HE,3.75,3.7799999713897705,3.7300000190734863,3.7699999809265137,21900
2021-01-20,MEKKO.HE,9.569999694824219,9.859999656677246,9.5600004196167,8.638283729553223,16330
2021-01-20,NDA-FI.HE,7.01800012588501,7.039000034332275,6.9679999351501465,5.145360469818115,2816562
2021-01-20,NESTE.HE,61.2400016784668,63.58000183105469,61.15999984741211,56.52290344238281,848831
2021-01-20,OLVAS.HE,46.20000076293945,46.29999923706055,45.400001525878906,38.14142608642578,9599
2021-01-20,SAMPO.HE,32.303871154785156,32.640464782714844,32.15831756591797,28.076602935791016,929388
2021-01-20,UPM.HE,30.700000762939453,31.1299991607666,30.700000762939453,25.75716209411621,909351
2021-01-20,YIT.HE,5.03000020980835,5.03000020980835,4.96999979019165,4.256590366363525,302725
2021-01-21,BOREO.HE,31.799999237060547,32.0,30.399999618530273,30.839597702026367,1271
2021-01-21,ELISA.HE,46.900001525878906,47.189998626708984,46.560001373291016,39.583805084228516,376429
2021-01-21,ICP1V.HE,3.7799999713897705,3.7899999618530273,3.759999990463257,3.7799999713897705,25225
2021-01-21,MEKKO.HE,9.899999618530273,9.90999984741211,9.819999694824219,8.700113296508789,9850
2021-01-21,NDA-FI.HE,7.065999984741211,7.118000030517578,7.015999794006348,5.188488006591797,2727655
2021-01-21,NESTE.HE,63.2400016784668,63.459999084472656,62.47999954223633,56.2177619934082,736008
2021-01-21,OLVAS.HE,45.5,45.5,44.5,37.80611801147461,10054
2021-01-21,SAMPO.HE,32.61317443847656,32.831504821777344,32.385746002197266,28.084457397460938,963647
2021-01-21,UPM.HE,31.040000915527344,31.549999237060547,31.040000915527344,26.165876388549805,1032641
2021-01-21,YIT.HE,5.0,5.019999980926514,4.929999828338623,4.222455978393555,327851
2021-01-22,BOREO.HE,30.200000762939453,31.799999237060547,30.0,29.675840377807617,1943
2021-01-22,ELISA.HE,46.959999084472656,47.18000030517578,46.41999816894531,39.888553619384766,324890
2021-01-22,ICP1V.HE,3.7799999713897705,3.7899999618530273,3.75,3.7899999618530273,18695
2021-01-22,MEKKO.HE,9.880000114440918,9.899999618530273,9.710000038146973,8.744274139404297,26500
2021-01-22,NDA-FI.HE,7.039999961853027,7.066999912261963,6.994999885559082,5.137319564819336,2513535
2021-01-22,NESTE.HE,62.0,62.20000076293945,60.91999816894531,55.804927825927734,709127
2021-01-22,OLVAS.HE,45.0,45.0,44.70000076293945,37.72229766845703,4801
2021-01-22,SAMPO.HE,32.45852279663086,32.69504928588867,32.103736877441406,28.029481887817383,1099789
2021-01-22,UPM.HE,31.299999237060547,31.31999969482422,30.940000534057617,26.007394790649414,802959
2021-01-22,YIT.HE,4.940000057220459,4.947999954223633,4.872000217437744,4.203681945800781,290977
2021-01-25,BOREO.HE,31.600000381469727,32.599998474121094,29.600000381469727,28.70604133605957,3360
2021-01-25,ELISA.HE,47.2400016784668,47.900001525878906,47.209999084472656,40.52345657348633,300827
2021-01-25,ICP1V.HE,3.7899999618530273,3.7899999618530273,3.700000047683716,3.740000009536743,32955
2021-01-25,MEKKO.HE,9.899999618530273,9.899999618530273,9.699999809265137,8.673614501953125,24845
2021-01-25,NDA-FI.HE,7.03000020980835,7.083000183105469,6.863999843597412,5.021824836730957,3668720
2021-01-25,NESTE.HE,62.599998474121094,62.70000076293945,60.060001373291016,54.189476013183594,667586
2021-01-25,OLVAS.HE,45.0,45.099998474121094,44.900001525878906,37.72229766845703,3147
2021-01-25,SAMPO.HE,32.749629974365234,32.91337966918945,32.32206726074219,27.927387237548828,1037918
2021-01-25,UPM.HE,31.31999969482422,31.389999389648438,30.65999984741211,25.64872932434082,969061
2021-01-25,YIT.HE,4.947999954223633,4.958000183105469,4.800000190734863,4.097864627838135,483290
2021-01-26,BOREO.HE,30.600000381469727,31.200000762939453,29.600000381469727,28.70604133605957,2167
2021-01-26,ELISA.HE,47.869998931884766,48.29999923706055,47.650001525878906,40.33721923828125,344417
2021-01-26,ICP1V.HE,3.759999990463257,3.759999990463257,3.690000057220459,3.7100000381469727,22180
2021-01-26,MEKKO.HE,9.819999694824219,9.819999694824219,9.550000190734863,8.496962547302246,16620
2021-01-26,NDA-FI.HE,6.886000156402588,6.958000183105469,6.879000186920166,5.048140525817871,3358300
2021-01-26,NESTE.HE,60.380001068115234,61.779998779296875,60.380001068115234,54.35102081298828,1294631
2021-01-26,OLVAS.HE,44.900001525878906,45.0,44.599998474121094,37.4708137512207,19081
2021-01-26,SAMPO.HE,32.43123245239258,32.831504821777344,32.26748275756836,28.123727798461914,927468
2021-01-26,UPM.HE,30.600000381469727,30.959999084472656,30.510000228881836,25.75716209411621,1661921
2021-01-26,YIT.HE,4.802000045776367,4.874000072479248,4.78000020980835,4.142239570617676,423115
2021-01-27,BOREO.HE,30.0,30.0,28.399999618530273,27.542282104492188,1471
2021-01-27,ELISA.HE,47.790000915527344,48.70000076293945,47.4900016784668,41.22607421875,646400
2021-01-27,ICP1V.HE,3.7300000190734863,3.75,3.6600000858306885,3.6600000858306885,67675
2021-01-27,MEKKO.HE,9.609999656677246,9.609999656677246,9.170000076293945,8.320310592651367,46445
2021-01-27,NDA-FI.HE,6.982999801635742,7.01200008392334,6.776000022888184,4.989661693572998,4384719
2021-01-27,NESTE.HE,60.560001373291016,60.779998779296875,57.380001068115234,53.34584426879883,1264770
2021-01-27,OLVAS.HE,44.900001525878906,45.0,44.099998474121094,37.4708137512207,5983
2021-01-27,SAMPO.HE,32.640464782714844,32.831504821777344,31.949085235595703,27.770315170288086,1151449
2021-01-27,UPM.HE,30.719999313354492,30.729999542236328,29.75,25.1065616607666,2082963
2021-01-27,YIT.HE,4.849999904632568,4.900000095367432,4.808000087738037,4.118345260620117,321650
2021-01-28,BOREO.HE,29.399999618530273,29.399999618530273,28.399999618530273,27.930204391479492,2469
2021-01-28,ELISA.HE,49.45000076293945,51.400001525878906,49.31999969482422,41.89483642578125,841179
2021-01-28,ICP1V.HE,3.640000104904175,3.6600000858306885,3.440000057220459,3.6600000858306885,105435
2021-01-28,MEKKO.HE,9.34000015258789,9.479999542236328,8.899999618530273,8.214319229125977,79955
2021-01-28,NDA-FI.HE,6.791999816894531,6.818999767303467,6.629000186920166,4.9560370445251465,4896947
2021-01-28,NESTE.HE,59.0,60.099998474121094,57.5,53.2920036315918,858670
2021-01-28,OLVAS.HE,44.900001525878906,45.099998474121094,43.099998474121094,36.88401794433594,9368
2021-01-28,SAMPO.HE,31.976375579833984,32.25838851928711,31.103052139282227,27.683927536010742,1224349
2021-01-28,UPM.HE,30.100000381469727,30.31999969482422,29.559999465942383,24.939741134643555,1466776
2021-01-28,YIT.HE,4.817999839782715,4.881999969482422,4.760000228881836,4.155893325805664,527203
2021-01-29,BOREO.HE,29.0,32.0,28.200000762939453,28.512081146240234,5102
2021-01-29,ELISA.HE,49.4900016784668,50.380001068115234,48.97999954223633,41.54775619506836,741986
2021-01-29,ICP1V.HE,3.700000047683716,3.7699999809265137,3.619999885559082,3.640000104904175,66210
2021-01-29,MEKKO.HE,9.289999961853027,9.329999923706055,9.100000381469727,8.240817070007324,17545
2021-01-29,NDA-FI.HE,6.723999977111816,6.789999961853027,6.659999847412109,4.90413761138916,5239645
2021-01-29,NESTE.HE,58.65999984741211,59.599998474121094,58.040000915527344,52.30478286743164,1194516
2021-01-29,OLVAS.HE,45.0,45.0,43.70000076293945,36.88401794433594,19832
2021-01-29,SAMPO.HE,31.66707420349121,31.939987182617188,31.330480575561523,27.236268997192383,1375475
2021-01-29,UPM.HE,29.799999237060547,30.059999465942383,29.110000610351562,24.59775733947754,1876175
2021-01-29,YIT.HE,4.900000095367432,4.980000019073486,4.843999862670898,4.18149471282959,555670
2021-02-01,BOREO.HE,29.399999618530273,30.200000762939453,29.0,28.900001525878906,2373
2021-02-01,ELISA.HE,49.349998474121094,50.15999984741211,49.290000915527344,41.903297424316406,554011
2021-02-01,ICP1V.HE,3.6600000858306885,3.75,3.6600000858306885,3.7300000190734863,48685
2021-02-01,MEKKO.HE,9.329999923706055,9.800000190734863,9.329999923706055,8.655950546264648,37610
2021-02-01,NDA-FI.HE,6.7129998207092285,6.764999866485596,6.665999889373779,4.893172740936279,5194906
2021-02-01,NESTE.HE,58.279998779296875,60.29999923706055,57.900001525878906,53.65099334716797,827719
2021-02-01,OLVAS.HE,44.099998474121094,44.5,43.79999923706055,36.96784591674805,6844
2021-02-01,SAMPO.HE,31.730754852294922,32.167415618896484,31.6033935546875,27.621095657348633,901128
2021-02-01,UPM.HE,29.75,30.0,29.399999618530273,24.69784927368164,1512194
2021-02-01,YIT.HE,4.929999828338623,4.989999771118164,4.920000076293945,4.242936611175537,390808
2021-02-02,BOREO.HE,30.0,30.200000762939453,29.399999618530273,29.093961715698242,1454
