date,tic,open,high,low,close,volume,atr,sma,rsi,oil_chg,yield_chg
2017-11-21,NDA-FI,9.779999732971191,9.885000228881836,9.71500015258789,6.093709468841553,1997600,4.034965364192083,6.2561618600572855,23.91445484237576,0.0056251762657413,-0.0037942930110085
2017-11-21,NESTE,16.656665802001953,17.133333206176758,16.516666412353516,14.253470420837402,2386494,2.73015474106415,13.723655632564,78.20857192271527,0.0056251762657413,-0.0037942930110085
2017-11-21,OLVAS,28.51000022888184,28.940000534057617,28.51000022888184,22.16167640686035,4679,6.659266974791642,22.153387205941335,52.36769912687168,0.0056251762657413,-0.0037942930110085
2017-11-21,SAMPO,40.49514389038086,40.87158966064453,40.280029296875,29.68159866333008,914969,11.180132968697887,29.554024287632533,52.873177536751236,0.0056251762657413,-0.0037942930110085
2017-11-21,UPM,25.88999938964844,26.149999618530277,25.56999969482422,18.881086349487305,1430044,7.205012996444627,18.761874471391952,61.72778220633411,0.0056251762657413,-0.0037942930110085
2017-11-21,YIT,6.090000152587891,6.119999885559082,6.034999847412109,4.506613731384277,570745,1.7213429009057564,4.636913129261562,24.538390609009667,0.0056251762657413,-0.0037942930110085
2017-11-22,BOREO,8.300000190734863,8.300000190734863,8.199999809265137,7.650137424468994,616,0.6553420532109442,7.97946184022086,37.22608293706274,0.0119865750944223,-0.017350779022393
2017-11-22,ELISA,33.84000015258789,34.11000061035156,33.689998626708984,25.3094425201416,304022,8.850998688016148,25.7575078691755,33.16670117806525,0.0119865750944223,-0.017350779022393
2017-11-22,ICP1V,1.1364970207214355,1.1364970207214355,1.124479055404663,1.1313459873199463,22239,0.03441337805427006,1.152315582547869,43.20945469259553,0.0119865750944223,-0.017350779022393
2017-11-22,MEKKO,2.0480000972747803,2.088000059127808,2.0,1.7197505235671997,9520,0.3975365169194811,1.6855106694357735,59.39637855102368,0.0119865750944223,-0.017350779022393
2017-11-22,NDA-FI,9.859999656677246,9.954999923706056,9.779999732971191,6.075169563293457,1690410,4.022560013525828,6.2309995378766745,23.23729062963764,0.0119865750944223,-0.017350779022393
2017-11-22,NESTE,17.0,17.133333206176758,16.799999237060547,14.267441749572754,1754025,2.740848172798093,13.773961884634835,78.3494001652301,0.0119865750944223,-0.017350779022393
2017-11-22,OLVAS,28.649999618530277,28.86000061035156,28.51000022888184,22.146203994750977,1692,6.662056776841611,22.13625921521868,51.89802512592347,0.0119865750944223,-0.017350779022393
2017-11-22,SAMPO,40.73714447021485,40.77299880981445,40.369659423828125,29.478790283203125,783380,11.17379490996835,29.55355712345668,47.603022598483165,0.0119865750944223,-0.017350779022393
2017-11-22,UPM,26.059999465942383,26.149999618530277,25.51000022888184,18.511011123657227,1516534,7.209577301630223,18.724037851606095,52.290786882578125,0.0119865750944223,-0.017350779022393
2017-11-22,YIT,6.065000057220459,6.119999885559082,6.03000020980835,4.4954681396484375,784400,1.7136317047106886,4.611702408109393,24.061997114329174,0.0119865750944223,-0.017350779022393
2017-11-24,BOREO,8.5,8.520000457763672,8.359999656677246,7.770978450775146,1754,0.6706649803597823,7.942944049835205,42.19748936512923,0.0085281256811422,0.0077518894312802
2017-11-24,ELISA,33.70000076293945,33.869998931884766,33.5,25.324466705322266,249198,8.830252811139506,25.69472530909947,33.62808806497597,0.0085281256811422,0.0077518894312802
2017-11-24,ICP1V,1.124479055404663,1.1347800493240356,1.1158959865570068,1.1347800493240356,8306,0.033304141248038543,1.1492499453680856,44.2077151758502,0.0085281256811422,0.0077518894312802
2017-11-24,MEKKO,2.059999942779541,2.059999942779541,2.0,1.6818631887435913,6590,0.39344458136897115,1.6811571717262268,52.563765625442706,0.0085281256811422,0.0077518894312802
2017-11-24,NDA-FI,9.824999809265137,9.899999618530272,9.800000190734863,6.065898418426514,847905,4.008436445076613,6.20649927003043,22.88826531646025,0.0085281256811422,0.0077518894312802
2017-11-24,NESTE,16.899999618530273,17.0,16.850000381469727,14.169626235961914,1142118,2.7402560354858894,13.811491966247559,74.70913925851436,0.0085281256811422,0.0077518894312802
2017-11-24,OLVAS,28.76000022888184,28.950000762939453,28.36000061035156,21.93735122680664,1575,6.672181061937816,22.10531779697963,45.912151220579794,0.0085281256811422,0.0077518894312802
2017-11-24,SAMPO,40.12765502929688,40.41447448730469,40.03802490234375,29.341407775878903,514699,11.156787002406437,29.55823012760707,44.376246974474405,0.0085281256811422,0.0077518894312802
2017-11-24,UPM,25.549999237060547,25.649999618530277,25.40999984741211,18.525522232055664,759144,7.204535244004711,18.6810177394322,52.59681115985254,0.0085281256811422,0.0077518894312802
2017-11-24,YIT,6.079999923706055,6.085000038146973,6.025000095367432,4.502898693084717,336507,1.704767432838392,4.5843687398093085,25.10592363421111,0.0085281256811422,0.0077518894312802
2017-11-27,BOREO,8.510000228881836,8.510000228881836,8.350000381469727,7.770978450775146,3083,0.6755476087702758,7.913729837962559,42.19748936512923,-0.0003131922576341,-0.0051281392926976
2017-11-27,ELISA,33.68000030517578,33.83000183105469,33.41999816894531,25.10660743713379,252766,8.807058690753285,25.621210506984166,30.35558030585119,-0.0003131922576341,-0.0051281392926976
2017-11-27,ICP1V,1.1347800493240356,1.1347800493240356,1.0987279415130615,1.1313459873199463,5580,0.03350042457396251,1.1466747266905648,43.386406881125666,-0.0003131922576341,-0.0051281392926976
2017-11-27,MEKKO,2.055999994277954,2.069999933242798,2.003999948501587,1.7049249410629272,21835,0.393065450163988,1.6793922526495797,55.88995721920669,-0.0003131922576341,-0.0051281392926976
2017-11-27,NDA-FI,9.81999969482422,9.899999618530272,9.789999961853027,6.0535383224487305,1223497,3.995983927578552,6.182881900242397,22.405104649927722,-0.0003131922576341,-0.0051281392926976
2017-11-27,NESTE,16.816665649414062,16.899999618530273,16.66666603088379,13.973987579345703,1754007,2.7395501317060655,13.83205338886806,67.9127283272658,-0.0003131922576341,-0.0051281392926976
2017-11-27,OLVAS,28.780000686645508,28.780000686645508,28.309999465942383,21.89867210388184,3525,6.6843573760736055,22.08321693965367,44.8797506567666,-0.0003131922576341,-0.0051281392926976
2017-11-27,SAMPO,40.12765502929688,40.342769622802734,39.84083938598633,29.19093513488769,701297,11.14568520558625,29.531126839773997,41.090833897376534,-0.0003131922576341,-0.0051281392926976
2017-11-27,UPM,25.450000762939453,25.459999084472656,25.21999931335449,18.3441162109375,1082353,7.185245358891302,18.62504005432129,48.41584246837587,-0.0003131922576341,-0.0051281392926976
2017-11-27,YIT,6.059999942779541,6.074999809265137,6.010000228881836,4.465744972229004,534255,1.6952912673628224,4.5575657572065085,23.375555402537813,-0.0003131922576341,-0.0051281392926976
2017-11-28,BOREO,8.5,8.5,8.470000267028809,7.882524013519287,943,0.6793671759456029,7.8831877027239114,46.71512549498836,-0.0036027497131357,0.0042955284228118
2017-11-28,ELISA,33.400001525878906,33.61000061035156,33.34000015258789,25.20426750183105,244100,8.785368296643606,25.57023307255336,33.480598103420974,-0.0036027497131357,0.0042955284228118
2017-11-28,ICP1V,1.100445032119751,1.114179015159607,1.0952939987182615,1.114179015159607,9721,0.03368267914737124,1.1447127291134425,39.44154078908785,-0.0036027497131357,0.0042955284228118
2017-11-28,MEKKO,2.094000101089477,2.094000101089477,2.0239999294281006,1.6670374870300293,8880,0.3927804294398853,1.6732737932886397,49.72159448156173,-0.0036027497131357,0.0042955284228118
2017-11-28,NDA-FI,9.800000190734863,9.850000381469728,9.78499984741211,6.075169563293457,839509,3.9817323655387264,6.158160924911499,25.37411992241681,-0.0036027497131357,0.0042955284228118
2017-11-28,NESTE,16.700000762939453,17.133333206176758,16.700000762939453,14.337313652038574,1535181,2.7695355242149935,13.878367287772042,72.85207119746732,-0.0036027497131357,0.0042955284228118
2017-11-28,OLVAS,28.31999969482422,28.420000076293945,28.21999931335449,21.94508552551269,3597,6.672712418669213,22.060563359941757,46.43623006251008,-0.0036027497131357,0.0042955284228118
2017-11-28,SAMPO,39.99320983886719,40.07387924194336,39.80498504638672,29.118974685668945,979263,11.126917984262636,29.508229391915457,39.58160933290998,-0.0036027497131357,0.0042955284228118
2017-11-28,UPM,25.25,25.3700008392334,25.1299991607666,18.307832717895508,1349706,7.1738624495630585,18.58512987409319,47.600811827254,-0.0036027497131357,0.0042955284228118
2017-11-28,YIT,6.03000020980835,6.054999828338623,5.96999979019165,4.499183177947998,547380,1.6877172379875935,4.538989441735404,28.173677505165017,-0.0036027497131357,0.0042955284228118
2017-11-29,BOREO,8.479999542236328,8.479999542236328,8.399999618530273,7.808159351348877,584,0.6735177725721343,7.856629269463675,44.23307468183053,-0.0078603992328626,0.0162531511684906
2017-11-29,ELISA,33.66999816894531,34.09000015258789,33.58000183105469,25.4897403717041,389830,8.792537179080265,25.535890442984446,41.71372798361988,-0.0078603992328626,0.0162531511684906
2017-11-29,ICP1V,1.1330629587173462,1.1330629587173462,1.0987279415130615,1.1158959865570068,1199,0.033729274722865056,1.1410339389528548,40.02886096390131,-0.0078603992328626,0.0162531511684906
2017-11-29,MEKKO,2.0280001163482666,2.0299999713897705,1.9859999418258667,1.6522122621536257,15935,0.390650576219875,1.6677436828613281,47.51191533684719,-0.0078603992328626,0.0162531511684906
2017-11-29,NDA-FI,9.869999885559082,9.949999809265137,9.869999885559082,6.121521472930908,1506445,3.9740964998553663,6.14072390965053,31.42880910626826,-0.0078603992328626,0.0162531511684906
2017-11-29,NESTE,17.116666793823242,17.149999618530273,16.850000381469727,14.141676902770996,1420725,2.7726176986633293,13.91469955444336,66.88194092723042,-0.0078603992328626,0.0162531511684906
2017-11-29,OLVAS,28.3700008392334,28.850000381469727,28.34000015258789,22.277708053588867,5624,6.689298307046914,22.063326290675572,56.020793784490124,-0.0078603992328626,0.0162531511684906
2017-11-29,SAMPO,39.99320983886719,40.19039916992188,39.939430236816406,29.164770126342773,1389362,11.122954162833372,29.479724747794016,41.06513233024074,-0.0078603992328626,0.0162531511684906
2017-11-29,UPM,25.530000686645508,26.11000061035156,25.520000457763672,18.62711524963379,1693922,7.2187414097697005,18.54988465990339,54.80990228690088,-0.0078603992328626,0.0162531511684906
2017-11-29,YIT,6.070000171661377,6.09499979019165,6.005000114440918,4.510328769683838,872977,1.681152907577312,4.5230668272290915,29.7526648836226,-0.0078603992328626,0.0162531511684906
2017-11-30,BOREO,8.399999618530273,8.399999618530273,8.399999618530273,7.808159351348877,715,0.6676836650442245,7.82741505759103,44.23307468183053,0.0072888461420361,0.0172559465669428
2017-11-30,ELISA,33.970001220703125,34.22999954223633,33.75,25.67755508422852,1401881,8.788803035612547,25.539646557399205,46.41294968922878,0.0072888461420361,0.0172559465669428
2017-11-30,ICP1V,1.100445032119751,1.100445032119751,1.0815600156784058,1.0970109701156616,15902,0.03377261016256049,1.1373551487922668,35.904233302685,0.0072888461420361,0.0172559465669428
2017-11-30,MEKKO,2.0199999809265137,2.0199999809265137,1.9700000286102293,1.6225614547729492,19940,0.3890175149736616,1.6659787382398332,43.36135325393494,0.0072888461420361,0.0172559465669428
2017-11-30,NDA-FI,9.920000076293944,10.010000228881836,9.875,6.106070518493652,1213362,3.967980946719335,6.1270390919276645,30.53933297403023,0.0072888461420361,0.0172559465669428
2017-11-30,NESTE,16.833332061767578,17.549999237060547,16.816665649414062,14.588844299316406,5046390,2.8180251726366308,13.988362312316895,72.44108997175117,0.0072888461420361,0.0172559465669428
2017-11-30,OLVAS,28.690000534057617,28.8799991607666,28.299999237060547,22.0456485748291,8407,6.683083507056258,22.040120397295272,49.38182421559582,0.0072888461420361,0.0172559465669428
2017-11-30,SAMPO,40.06491470336914,40.33380889892578,39.77809524536133,29.05355262756348,2413296,11.12624592067263,29.44467762538365,38.587122158562444,0.0072888461420361,0.0172559465669428
2017-11-30,UPM,25.6299991607666,25.76000022888184,25.239999771118164,18.35137176513672,3498719,7.212608807589582,18.530707223074778,48.59210684272381,0.0072888461420361,0.0172559465669428
2017-11-30,YIT,6.059999942779541,6.070000171661377,6.005000114440918,4.491752624511719,545076,1.6724756571773283,4.517228535243443,28.62325597058792,0.0072888461420361,0.0172559465669428
2017-12-01,BOREO,8.449999809265137,8.449999809265137,8.40999984741211,7.817455768585205,1036,0.6658377216779413,7.804176432745797,44.65937491802978,-0.0012584240481589,-0.0227555091015821
2017-12-01,ELISA,34.20000076293945,34.439998626708984,34.02000045776367,25.68506622314453,383644,8.786920214674542,25.547695568629674,46.598377544925214,-0.0012584240481589,-0.0227555091015821
2017-12-01,ICP1V,1.1158959865570068,1.1158959865570068,1.0558090209960938,1.0815600156784058,28944,0.03565220697672853,1.1340442214693343,32.9158315857088,-0.0012584240481589,-0.0227555091015821
2017-12-01,MEKKO,2.01200008392334,2.01200008392334,1.9800000190734863,1.6505650281906128,2295,0.3890475945577137,1.6660963978086198,47.98314213781712,-0.0012584240481589,-0.0227555091015821
2017-12-01,NDA-FI,9.880000114440918,9.90999984741211,9.770000457763672,6.038088321685791,1907158,3.9562629740192725,6.110264165060861,26.928238248791587,-0.0012584240481589,-0.0227555091015821
2017-12-01,NESTE,17.366666793823242,17.53333282470703,17.233333587646484,14.560900688171388,1979001,2.827058269261916,14.06981086730957,71.63190644540164,-0.0012584240481589,-0.0227555091015821
2017-12-01,OLVAS,28.5,28.86000061035156,28.46999931335449,22.208084106445312,3883,6.69245983051813,22.029622350420272,53.53292396928392,-0.0012584240481589,-0.0227555091015821
2017-12-01,SAMPO,39.90357971191406,39.95735931396485,39.58090972900391,28.890003204345703,1182340,11.110357403938968,29.3914064679827,35.221267099956464,-0.0012584240481589,-0.0227555091015821
2017-12-01,UPM,25.36000061035156,25.399999618530277,24.780000686645508,18.0683708190918,1540682,7.200895882289866,18.497535024370467,43.17821696001822,-0.0012584240481589,-0.0227555091015821
2017-12-01,YIT,6.039999961853027,6.119999885559082,6.010000228881836,4.506613731384277,370960,1.669316486025188,4.508736542293003,30.883661229900255,-0.0012584240481589,-0.0227555091015821
2017-12-04,BOREO,8.449999809265137,8.479999542236328,8.449999809265137,7.854637622833252,4087,0.6656024396760257,7.800856692450387,46.4234369119951,-0.0163805463542784,0.0071972735089098
2017-12-04,ELISA,34.4900016784668,34.61000061035156,34.119998931884766,25.81277847290039,386865,8.796778369855433,25.55520793369838,49.78037642035514,-0.0163805463542784,0.0071972735089098
2017-12-04,ICP1V,1.0729769468307495,1.0849939584732056,1.0729769468307495,1.0849939584732056,7345,0.03396397873856621,1.1299975769860404,34.226126828187475,-0.0163805463542784,0.0071972735089098
2017-12-04,MEKKO,2.002000093460083,2.002000093460083,1.9780000448226929,1.6307976245880127,13530,0.3863609853228392,1.662095878805433,45.18049100403188,-0.0163805463542784,0.0071972735089098
2017-12-04,NDA-FI,9.880000114440918,9.885000228881836,9.779999732971191,6.075169563293457,1418814,3.948452183531899,6.097020830426898,31.67403223562627,-0.0163805463542784,0.0071972735089098
2017-12-04,NESTE,17.399999618530273,17.483333587646484,17.216665267944336,14.560900688171388,1839030,2.8338707428485717,14.143673692430768,71.63190644540164,-0.0163805463542784,0.0071972735089098
2017-12-04,OLVAS,28.63999938964844,28.8799991607666,28.350000381469727,22.33958625793457,19350,6.6909923465040695,22.060011046273367,56.63353448220032,-0.0163805463542784,0.0071972735089098
2017-12-04,SAMPO,39.939430236816406,40.154544830322266,39.75120544433594,29.1778564453125,1076292,11.121370562655938,29.369444029671804,44.41183137635995,-0.0163805463542784,0.0071972735089098
2017-12-04,UPM,25.25,25.32999992370605,24.96999931335449,18.177215576171875,1379509,7.205233969598751,18.46643624986921,45.68472985362905,-0.0163805463542784,0.0071972735089098
2017-12-04,YIT,6.105000019073486,6.105000019073486,6.039999961853027,4.528905391693115,366922,1.6642500432869036,4.502102204731533,34.24737191274862,-0.0163805463542784,0.0071972735089098
2017-12-05,BOREO,8.479999542236328,8.479999542236328,8.40999984741211,7.826751232147217,15630,0.6627281167993865,7.785585539681571,45.258203208071244,0.006565249678194,-0.0096679287117409
2017-12-05,ELISA,34.380001068115234,34.66999816894531,34.2599983215332,25.7526798248291,344999,8.801095607440397,25.568622997828893,48.32122508560499,0.006565249678194,-0.0096679287117409
2017-12-05,ICP1V,1.1073119640350342,1.1073119640350342,1.074692964553833,1.0901440382003784,5446,0.03386790879161156,1.1250925064086914,36.23762296217571,0.006565249678194,-0.0096679287117409
2017-12-05,MEKKO,2.003999948501587,2.0160000324249268,1.9880000352859497,1.6604485511779783,9100,0.38627822978813026,1.6605662618364607,49.906902876199204,0.006565249678194,-0.0096679287117409
2017-12-05,NDA-FI,9.800000190734863,9.890000343322754,9.729999542236328,6.059719562530518,1713501,3.9389077975674276,6.0892956256866455,30.777127517536385,0.006565249678194,-0.0096679287117409
2017-12-05,NESTE,17.383333206176758,17.5,17.216665267944336,14.51897430419922,1976352,2.8413870692042886,14.208752495901924,70.26612161596182,0.006565249678194,-0.0096679287117409
2017-12-05,OLVAS,28.799999237060547,28.799999237060547,28.440000534057617,21.99923515319824,4346,6.674522391691348,22.070509093148367,47.752268658447136,0.006565249678194,-0.0096679287117409
2017-12-05,SAMPO,39.796024322509766,40.181434631347656,39.796024322509766,29.249814987182617,1026407,11.11295682146874,29.35075228554862,46.45690575413841,0.006565249678194,-0.0096679287117409
2017-12-05,UPM,25.0,25.350000381469727,24.88999938964844,18.16996383666992,1386926,7.202916172148687,18.437929017203196,45.540593630876906,0.006565249678194,-0.0096679287117409
2017-12-05,YIT,6.090000152587891,6.239999771118164,6.079999923706055,4.532620906829834,522714,1.6675960672967711,4.501571484974453,34.816794805820464,0.006565249678194,-0.0096679287117409
2017-12-07,BOREO,8.420000076293945,8.449999809265137,8.399999618530273,7.808159351348877,927,0.6599081496792818,7.786249399185181,44.45702007259915,0.0160078327784305,0.0197424915540471
2017-12-07,ELISA,34.0,35.22999954223633,34.0,25.955514907836918,791547,8.849397329580885,25.595989772251674,53.29688887988393,0.0160078327784305,0.0197424915540471
2017-12-07,ICP1V,1.1073119640350342,1.1073119640350342,1.0764100551605225,1.1038780212402344,5894,0.03365605165467586,1.1211684346199036,41.38560813010461,0.0160078327784305,0.0197424915540471
2017-12-07,MEKKO,2.0160000324249268,2.0199999809265137,1.9839999675750728,1.6555067300796509,12560,0.38436917264244486,1.6620958702904838,49.14636429242761,0.0160078327784305,0.0197424915540471
2017-12-07,NDA-FI,9.739999771118164,9.81999969482422,9.71500015258789,6.028817653656006,1515317,3.926148678619304,6.078480243682861,29.00783455658531,0.0160078327784305,0.0197424915540471
2017-12-07,NESTE,17.066665649414062,17.28333282470703,16.91666603088379,14.183599472045898,2977323,2.8358850300116836,14.248478616986956,60.35315787463886,0.0160078327784305,0.0197424915540471
2017-12-07,OLVAS,28.549999237060547,28.88999938964844,28.489999771118164,22.15393829345703,1867,6.6899682377455525,22.084874425615585,51.47708396159132,0.0160078327784305,0.0197424915540471
2017-12-07,SAMPO,39.75120544433594,40.36069488525391,39.75120544433594,29.210561752319336,1094778,11.112808469797494,29.33486420767648,45.474097906649476,0.0160078327784305,0.0197424915540471
2017-12-07,UPM,24.899999618530277,25.290000915527344,24.899999618530277,18.184473037719727,2104576,7.196996236913598,18.42497103554862,45.908314751480646,0.0160078327784305,0.0197424915540471
2017-12-07,YIT,6.099999904632568,6.105000019073486,6.034999847412109,4.48432207107544,329407,1.6607948562215482,4.499713863645281,31.05221349673502,0.0160078327784305,0.0197424915540471
2017-12-08,BOREO,8.420000076293945,8.449999809265137,8.420000076293945,7.826751232147217,1625,0.6586176002676373,7.789569241659982,45.496094830349115,0.0192926165308737,0.0029461151918999
2017-12-08,ELISA,34.790000915527344,34.790000915527344,34.5099983215332,25.985565185546875,361565,8.848332235160138,25.600282669067383,54.00345711299847,0.0192926165308737,0.0029461151918999
2017-12-08,ICP1V,1.1038780212402344,1.1038780212402344,1.0643930435180664,1.0695430040359497,20311,0.034072403516639586,1.1146692889077323,33.99593506170551,0.0192926165308737,0.0029461151918999
2017-12-08,MEKKO,2.009999990463257,2.0160000324249268,1.9800000190734863,1.6406813859939575,31030,0.38266375333550423,1.6616252064704895,46.84024263463279,0.0192926165308737,0.0029461151918999
2017-12-08,NDA-FI,9.81999969482422,10.079999923706056,9.81999969482422,6.211134910583496,3710940,3.9350796494357856,6.080687522888184,48.000886606407114,0.0192926165308737,0.0029461151918999
2017-12-08,NESTE,17.049999237060547,17.25,16.966665267944336,14.253470420837402,1282803,2.852350422721856,14.265447207859584,61.56957785594922,0.0192926165308737,0.0029461151918999
2017-12-08,OLVAS,28.600000381469727,28.799999237060547,28.5,22.15393829345703,2076,6.686832002449693,22.087084225245885,51.47708396159132,0.0192926165308737,0.0029461151918999
2017-12-08,SAMPO,40.14558029174805,40.50410461425781,39.95735931396485,29.374113082885746,1015583,11.125718069236138,29.306826182774135,50.2012551031997,0.0192926165308737,0.0029461151918999
2017-12-08,UPM,25.18000030517578,25.51000022888184,25.18000030517578,18.38039779663086,1145114,7.20617701935992,18.414605004446848,50.7447837447161,0.0192926165308737,0.0029461151918999
2017-12-08,YIT,6.050000190734863,6.085000038146973,5.974999904632568,4.488037109375,784320,1.6565007927108328,4.500775371279035,31.664263758619853,0.0192926165308737,0.0029461151918999
2017-12-11,BOREO,8.449999809265137,8.449999809265137,8.399999618530273,7.808159351348877,1253,0.6560912414712289,7.802848407200405,44.59760363616909,0.0203470171053667,0.0008393174765128
2017-12-11,ELISA,34.369998931884766,34.369998931884766,33.220001220703125,25.03148460388184,580105,8.815196628815691,25.54286629813058,35.59217383780664,0.0203470171053667,0.0008393174765128
2017-12-11,ICP1V,1.0764100551605225,1.1090290546417236,1.0643930435180664,1.0815600156784058,6087,0.03482694691714085,1.108047434261867,38.157950202602606,0.0203470171053667,0.0008393174765128
2017-12-11,MEKKO,1.9919999837875368,2.0439999103546143,1.9800000190734863,1.6406813859939575,13910,0.3841390941230151,1.6593896406037467,46.84024263463279,0.0203470171053667,0.0008393174765128
2017-12-11,NDA-FI,10.050000190734863,10.220000267028809,10.020000457763672,6.229674816131592,2577375,3.9403500570793235,6.091282197407314,49.481028191864624,0.0203470171053667,0.0008393174765128
2017-12-11,NESTE,17.0,17.350000381469727,16.950000762939453,14.505000114440918,1364967,2.8697918182868896,14.306371007646833,65.65482203232429,0.0203470171053667,0.0008393174765128
2017-12-11,OLVAS,28.63999938964844,28.63999938964844,27.96999931335449,21.635671615600582,8276,6.672491223431244,22.068298476082937,40.31133196207936,0.0203470171053667,0.0008393174765128
2017-12-11,SAMPO,40.41447448730469,40.66543960571289,40.342769622802734,29.648881912231445,711131,11.137547244492639,29.29981667654855,56.95329721140699,0.0203470171053667,0.0008393174765128
2017-12-11,UPM,25.32999992370605,25.459999084472656,25.200000762939453,18.409421920776367,1052881,7.197135895680055,18.4073486328125,51.43749691477125,0.0203470171053667,0.0008393174765128
2017-12-11,YIT,6.070000171661377,6.244999885559082,6.025000095367432,4.610641002655029,1481493,1.6636766486732077,4.509532792227609,48.053212712397034,0.0203470171053667,0.0008393174765128
2017-12-12,BOREO,8.420000076293945,8.420000076293945,8.390000343322754,7.808159351348877,790,0.6529304902907889,7.796872683933803,44.59760363616909,-0.0208687932890578,0.007547222623474
2017-12-12,ELISA,33.31999969482422,33.7400016784668,32.970001220703125,25.11411666870117,637822,8.807576660656354,25.489205769130162,37.577145687661364,-0.0208687932890578,0.007547222623474
2017-12-12,ICP1V,1.0798439979553225,1.0815600156784058,1.0643930435180664,1.0781270265579224,1485,0.033565520148797885,1.104000789778573,37.43178712381147,-0.0208687932890578,0.007547222623474
2017-12-12,MEKKO,1.996000051498413,2.01200008392334,1.9900000095367432,1.6406813859939575,3835,0.3832233515377556,1.6584483555385046,46.84024263463279,-0.0208687932890578,0.007547222623474
2017-12-12,NDA-FI,10.100000381469728,10.170000076293944,10.020000457763672,6.266757011413574,1073995,3.9403482858709684,6.107174226215908,52.39953758993736,-0.0208687932890578,0.007547222623474
2017-12-12,NESTE,17.299999237060547,17.366666793823242,16.983333587646484,14.449105262756348,1943532,2.8692114512222777,14.340307985033308,64.02602622634491,-0.0208687932890578,0.007547222623474
2017-12-12,OLVAS,27.96999931335449,27.979999542236328,27.76000022888184,21.504175186157227,4036,6.649050987945851,22.029069628034318,38.055842812997824,-0.0208687932890578,0.007547222623474
2017-12-12,SAMPO,40.611663818359375,40.790924072265625,40.3875846862793,29.77318382263184,898480,11.137868309888463,29.3110317502703,59.620596028597554,-0.0208687932890578,0.007547222623474
2017-12-12,UPM,25.36000061035156,25.520000457763672,25.149999618530277,18.409421920776367,1731750,7.190953227202002,18.381951468331472,51.43749691477125,-0.0208687932890578,0.007547222623474
2017-12-12,YIT,6.210000038146973,6.224999904632568,6.085000038146973,4.532620906829834,661534,1.6601539524806601,4.511125087738037,41.270145424245534,-0.0208687932890578,0.007547222623474
2017-12-13,BOREO,8.399999618530273,8.399999618530273,8.319999694824219,7.7337965965271,1565,0.6485669029258323,7.79820053918021,40.85490056869707,-0.0142090546844139,-0.0224719669670727
2017-12-13,ELISA,33.34000015258789,33.529998779296875,32.790000915527344,24.78357696533203,467713,8.779598478509165,25.44520446232387,33.173013483823794,-0.0142090546844139,-0.0224719669670727
2017-12-13,ICP1V,1.0729769468307495,1.0729769468307495,1.0558090209960938,1.0729769468307495,1840,0.03276212624972865,1.0990957873208183,36.315271933675106,-0.0142090546844139,-0.0224719669670727
2017-12-13,MEKKO,2.0160000324249268,2.063999891281128,2.009999990463257,1.6835103034973145,42095,0.3860872910912852,1.6608015894889832,54.53741650245911,-0.0142090546844139,-0.0224719669670727
2017-12-13,NDA-FI,10.140000343322754,10.18000030517578,10.079999923706056,6.254395961761475,1210210,3.938412215006057,6.118651832853045,51.3349189362643,-0.0142090546844139,-0.0224719669670727
2017-12-13,NESTE,17.216665267944336,17.216665267944336,16.899999618530273,14.337313652038574,1610805,2.8619506336484,14.346296787261963,60.77836219297565,-0.0142090546844139,-0.0224719669670727
2017-12-13,OLVAS,27.799999237060547,28.46999931335449,27.76000022888184,22.02243995666504,2336,6.6716776407495235,22.01912416730608,49.94350470036892,-0.0142090546844139,-0.0224719669670727
2017-12-13,SAMPO,40.790924072265625,41.10462951660156,40.7012939453125,29.897485733032227,803316,11.151695265894267,29.326452255249023,62.146530912151654,-0.0142090546844139,-0.0224719669670727
2017-12-13,UPM,25.40999984741211,25.86000061035156,25.40999984741211,18.714191436767575,1622281,7.2094979030858015,18.370030403137207,58.53861575835984,-0.0142090546844139,-0.0224719669670727
2017-12-13,YIT,6.099999904632568,6.320000171661377,6.09499979019165,4.640363693237305,691263,1.6692414747914375,4.520678656441825,51.46003663973352,-0.0142090546844139,-0.0224719669670727
2017-12-14,BOREO,8.399999618530273,8.449999809265137,8.399999618530273,7.854637622833252,200,0.6533980679124183,7.812807696206229,48.42887863171659,0.0139334203349883,-0.0012771481524336
2017-12-14,ELISA,33.029998779296875,33.29999923706055,32.77000045776367,24.64083671569824,421628,8.760800178024834,25.39744690486363,31.45834587432556,0.0139334203349883,-0.0012771481524336
2017-12-14,ICP1V,1.0558090209960938,1.0729769468307495,1.050658941268921,1.0558090209960938,15645,0.03201611762916436,1.0937002897262573,32.80272192860227,0.0139334203349883,-0.0012771481524336
2017-12-14,MEKKO,2.059999942779541,2.069999933242798,2.0380001068115234,1.678568720817566,4830,0.3861160295665851,1.6578600321497237,53.573559818343945,0.0139334203349883,-0.0012771481524336
2017-12-14,NDA-FI,10.109999656677246,10.140000343322754,10.010000228881836,6.229674816131592,6806353,3.934640226902858,6.129687922341483,49.18274529061799,0.0139334203349883,-0.0012771481524336
2017-12-14,NESTE,17.100000381469727,17.383333206176758,17.0,14.505000114440918,1659318,2.875098413683385,14.363265241895403,63.748736426386394,0.0139334203349883,-0.0012771481524336
2017-12-14,OLVAS,27.770000457763672,27.8700008392334,27.56999969482422,21.364938735961918,7487,6.612812158022298,21.963319505964005,39.56874719410291,0.0139334203349883,-0.0012771481524336
