date,daily_return
2018-05-30,0.004394028186962733
2018-05-31,0.006221642969147615
2018-06-01,0.00715028271673603
2018-06-04,0.005062013341125011
2018-06-05,-0.0006969806987257737
2018-06-06,0.0004992258622789691
2018-06-07,0.0027807203831546655
2018-06-08,-0.00576010810681531
2018-06-11,0.0034346162898733815
2018-06-12,0.0016948079409370418
2018-06-13,-0.004780459834729552
2018-06-14,0.005572947190287272
2018-06-15,-0.0038155170234290795
2018-06-18,-0.0027907609973407497
2018-06-19,-0.0006566220640824731
2018-06-20,0.00409650859565621
2018-06-21,-0.009962283317904547
2018-06-25,-0.004360971730073902
2018-06-26,0.005333065990059196
2018-06-27,0.0007108647411431617
2018-06-28,0.0027033696960845474
2018-06-29,0.00451178269553314
2018-07-02,-0.0077525564952020416
2018-07-03,-0.0009012257571777085
2018-07-05,0.005421354083988526
2018-07-06,0.0008930125476323838
2018-07-09,0.009807914382726383
2018-07-10,0.0049481910610952
2018-07-11,-0.009774078940511488
2018-07-12,0.008452499120225193
2018-07-13,-0.014624041815636497
2018-07-16,-0.005149528778220408
2018-07-17,0.006003625531566012
2018-07-18,-0.006333242868740019
2018-07-19,0.006617151202709426
2018-07-20,-0.0057886570467305005
2018-07-23,0.0035896418138457735
2018-07-24,0.009792773958405806
2018-07-25,0.0030795385589865204
2018-07-26,0.010022858933275142
2018-07-27,0.008448375536923236
2018-07-30,0.002503178156622893
2018-07-31,-0.0036867967612718953
2018-08-01,0.006081763253453088
2018-08-02,-0.006759011958473708
2018-08-03,-0.0007878034224045977
2018-08-06,0.0036757447613725834
2018-08-07,0.008788452205933286
2018-08-08,-0.003947170307489622
2018-08-09,0.012515950329296751
2018-08-10,0.009277937465645373
2018-08-13,-0.0016747583055158272
2018-08-14,-0.005268714119620812
2018-08-15,0.012984538911059733
2018-08-16,0.004939878874300911
2018-08-17,0.00040323170542431135
2018-08-20,0.010430282418905737
2018-08-21,0.0012773745164643222
2018-08-22,0.0026242914340837277
2018-08-23,0.0027067344494860874
2018-08-24,-0.0009723109685525629
2018-08-27,0.002946493401033618
2018-08-28,0.008662536978142845
2018-08-29,-0.0015990409102386827
2018-08-30,0.0008437453612360176
2018-08-31,-0.0032667021119077793
2018-09-04,-0.0035245000660756873
2018-09-05,-0.004104802250279208
2018-09-06,0.0026156270646975673
2018-09-07,-0.0055527673037461065
2018-09-10,0.00466680591011767
2018-09-11,-0.0018928702366292156
2018-09-12,-0.001052625679879512
2018-09-13,0.00010914159037034125
2018-09-14,0.004197487337234743
2018-09-17,0.00018100219443059726
2018-09-18,-0.004657002013146307
2018-09-19,0.0018896779501924499
2018-09-20,0.006275449272340149
2018-09-21,0.005649745522615389
2018-09-24,-0.005057926749858894
2018-09-25,-0.001948298726228434
2018-09-26,0.0016537315660886478
2018-09-27,0.015319569124029465
2018-09-28,-0.0039567213676691155
2018-10-01,0.0014837023701429748
2018-10-02,-0.011168740519653334
2018-10-03,-0.001820750891267209
2018-10-04,0.0019353334783759994
2018-10-05,-0.003018573427617262
2018-10-08,-0.004563815606226455
2018-10-09,-0.007770084123003354
2018-10-10,-0.011988358376257275
2018-10-11,-0.024282300321456278
2018-10-12,0.004248669044844347
2018-10-15,0.0031385116374633387
2018-10-16,0.019843429069261384
2018-10-17,-0.014906937428106132
2018-10-18,-0.010734590249202203
2018-10-19,0.004369282698676306
2018-10-22,-0.003619988114084171
2018-10-23,-0.027711926516590712
2018-10-24,0.0038877892089777284
2018-10-25,-0.011010761666565116
2018-10-26,-0.0018777239640306496
2018-10-29,0.0005443161107746348
2018-10-30,0.0031429679932886362
2018-10-31,0.025936043736065357
2018-11-01,0.000523880844703028
2018-11-02,0.013482715123571054
2018-11-05,0.006768422243941474
2018-11-06,-0.00026035829662063217
2018-11-07,0.009050559499426895
2018-11-08,0.008899272103098516
2018-11-09,-0.0004992470725094711
2018-11-12,-0.0028752638446042267
2018-11-13,-0.0002683457554695818
2018-11-14,-0.007357032630487752
2018-11-15,-0.004214767470910211
2018-11-16,0.0014966929713885607
2018-11-19,-0.005701084372812417
2018-11-20,-0.01964113135568798
2018-11-21,0.00867283522167453
2018-11-23,-0.007267641546948473
2018-11-26,0.004059617973698039
2018-11-27,-0.006375011560556433
2018-11-28,-0.001928346309991521
2018-11-29,0.0019401084703489892
2018-11-30,-0.0003298305439610309
2018-12-03,0.019758665709421946
2018-12-04,-0.015199963912439168
2018-12-07,-0.0018601141540624984
2018-12-10,-0.013303368298129083
2018-12-11,0.007455091320044154
2018-12-12,0.020707831430525132
2018-12-13,-0.0039051585116628884
2018-12-14,0.006107647377878457
2018-12-17,-0.005970464412608969
2018-12-18,-0.005626761318345637
2018-12-19,0.007005723336804616
2018-12-20,-0.028295010181455776
2018-12-21,-0.0019639875225243987
2018-12-27,-0.020415560355320286
2018-12-28,0.008351969570164914
2019-01-02,0.01144010975545369
2019-01-03,0.002937328834618476
2019-01-04,0.02585198093268737
2019-01-07,0.00705781505188749
2019-01-08,0.007929708110216762
2019-01-09,0.001678663109269751
2019-01-10,0.0020281452815242434
2019-01-11,0.0019764743495536427
2019-01-14,0.0029771799757265767
2019-01-15,0.005233170980798861
2019-01-16,0.009949412687827647
2019-01-17,0.0014575282767096925
2019-01-18,0.006886721975928092
2019-01-22,-0.00382017830557637
2019-01-23,0.009565067293138094
2019-01-24,0.007741357999697901
2019-01-25,0.0013958890431852622
2019-01-28,-0.004013912647368664
2019-01-29,0.004279736639171318
2019-01-30,-0.005158425265744613
2019-01-31,-0.010151578086808864
2019-02-01,0.01087119746567761
2019-02-04,0.0027972215089580544
2019-02-05,0.011015197431660455
2019-02-06,0.009300699430426246
2019-02-07,-0.0019387681033613707
2019-02-08,-0.001823652075540307
2019-02-11,0.008646515539595313
2019-02-12,-0.017290623525433382
2019-02-13,0.004373876724952581
2019-02-14,-0.0026782102690245486
2019-02-15,0.00731762976706139
2019-02-19,0.008215900953227296
2019-02-20,0.0003498548626362074
2019-02-21,-0.012589992177618324
2019-02-22,-0.0026303964495148855
2019-02-25,0.0029959831552581993
2019-02-26,-0.0006102713316291919
2019-02-27,0.0012032667168974758
2019-02-28,-0.009442547632650764
2019-03-01,0.015466927732624055
2019-03-04,-0.004693077251384569
2019-03-05,-0.003415182542581311
2019-03-06,-0.0005669855550353591
2019-03-07,-0.0028581276398553304
2019-03-08,-0.0024160515484724266
2019-03-11,0.008536322351084886
2019-03-12,-0.0011141224214336197
2019-03-13,0.004248465450381614
2019-03-14,0.015419379005441358
2019-03-15,0.004406199155508943
2019-03-18,0.010739234067872912
2019-03-19,-0.0013665722867144095
2019-03-20,-0.004102461010426495
2019-03-21,-0.0029290343354788076
2019-03-22,-0.009779381579556191
2019-03-25,-0.003972173614955534
2019-03-26,-0.002737568436027767
2019-03-27,0.007238255232940289
2019-03-28,-0.006484159773923702
2019-03-29,0.00402454592576339
2019-04-01,0.022133798774013322
2019-04-02,0.014134114774913987
2019-04-03,0.006621250530082081
2019-04-04,0.0013252948320326566
2019-04-05,0.012679144022016281
2019-04-08,0.0014087180443711862
2019-04-09,-0.0018567075379271687
2019-04-10,0.0017598198556411427
2019-04-11,0.005621444303451725
2019-04-12,0.0019643191681799617
2019-04-15,-0.002059991061061585
2019-04-16,0.0011520750492668395
2019-04-17,-0.0012612447493736078
2019-04-18,0.02272975791448598
2019-04-23,0.01506088823911369
2019-04-24,-0.01819468209630558
2019-04-25,0.0028306293230558194
2019-04-26,-0.0006908198847835883
2019-04-29,-0.0028946161292799566
2019-04-30,-0.011577014262197212
2019-05-02,-0.0025521840285292912
2019-05-03,-0.0023652002881393306
2019-05-06,-0.01880278321145451
2019-05-07,0.0031979012422098533
2019-05-08,0.003198276098780167
2019-05-09,-0.01975800385138381
2019-05-10,0.009493910953321324
2019-05-13,-0.022821392243620925
2019-05-14,0.0060643217821043606
2019-05-15,0.0032270887395869237
2019-05-16,0.020165595608597108
2019-05-17,0.004714478711345624
2019-05-20,-0.006022096439180934
2019-05-21,0.005057294252272192
2019-05-22,-0.003894432204214141
2019-05-23,-0.023088174906633376
2019-05-24,0.0014454880585654522
2019-05-28,0.00534967043874284
2019-05-29,-0.010820149713417708
2019-05-31,-0.0032872695529816316
2019-06-03,-0.00716944889302462
2019-06-04,0.008022143902258316
2019-06-05,0.0050561976371336515
2019-06-06,-0.0017637078595039513
2019-06-07,0.007438639671401988
2019-06-10,0.0003629639741311219
2019-06-11,0.015008488730456526
2019-06-12,-0.0011931993441808872
2019-06-13,0.0054761271605824014
2019-06-14,-0.008031172709924837
2019-06-17,0.013696571927654895
2019-06-18,0.00778886583856222
2019-06-19,-0.0017518486252649573
2019-06-20,-0.00349271591719351
2019-06-24,0.0007194631252490772
2019-06-25,-0.004278211749255179
2019-06-26,0.012570783578008936
2019-06-27,-0.0012874823451846228
2019-06-28,0.005569586729173477
2019-07-01,0.00859563152971539
2019-07-02,0.0014096382644037562
2019-07-03,0.007677404479345331
2019-07-05,0.004990100523522195
2019-07-08,-0.002799942059091457
2019-07-09,-0.010640931177301294
2019-07-10,0.0012181110163592872
2019-07-11,0.0016267564297691441
2019-07-12,0.0016216315291839754
2019-07-15,0.0030703237641690525
2019-07-16,-0.00011546638796612564
2019-07-17,-0.006457907207626162
2019-07-18,-0.016249495415092685
2019-07-19,0.0035425459643245207
2019-07-22,0.002965726176705572
2019-07-23,0.005381464475237915
2019-07-24,0.004708249151952525
2019-07-25,-0.0019352662217640504
2019-07-26,-0.002259438351026759
2019-07-29,-0.003683004034403541
2019-07-30,-0.007219739206878737
2019-07-31,0.010241089689482388
2019-08-01,0.0034001021785972883
2019-08-02,-0.0065276865999132645
2019-08-05,-0.006044432820046119
2019-08-06,0.0003188599429352519
2019-08-07,-0.006615413660958778
2019-08-08,0.013019653916349253
2019-08-09,0.0004339099727335722
2019-08-12,0.0026807842203875323
2019-08-13,0.004573990762153838
2019-08-14,1.2581820136216976e-06
2019-08-15,-0.008106346410146004
2019-08-16,0.017285421993550196
2019-08-19,0.004518099443400412
2019-08-20,-0.0005344150844383399
2019-08-21,0.003886639005164387
2019-08-22,0.0031520124450553624
2019-08-23,-0.005476632702510936
2019-08-26,-0.003347434754048771
2019-08-27,0.001313577541637106
2019-08-28,-0.010473550739474563
2019-08-29,0.011235122970745338
2019-08-30,0.005165468758239526
2019-09-03,-0.00893115737389746
2019-09-04,0.010587422828886136
2019-09-05,0.010099182444144988
2019-09-06,0.00510308735480197
2019-09-09,0.0028184948552511155
2019-09-10,0.01083757549287138
2019-09-11,0.0004121698417723564
2019-09-12,0.007234572279636867
2019-09-13,0.009074564335794106
2019-09-16,0.003660082674310205
2019-09-17,-0.004010841927007583
2019-09-18,-0.0032465849442252508
2019-09-19,0.004340212959347861
2019-09-20,-0.00033313306290673407
2019-09-23,-0.00972861861821396
2019-09-24,0.0006807362341677606
2019-09-25,-0.006597221780664796
2019-09-26,0.005680678753368947
2019-09-27,0.012235556193345022
2019-09-30,0.013476890607814786
2019-10-01,0.00036956058613595347
2019-10-02,-0.012797279918330974
2019-10-03,-0.008858909596925254
2019-10-04,0.01174158370880795
2019-10-07,0.007468849773125852
2019-10-08,-0.009225181702356896
2019-10-09,-0.0025642394048742967
2019-10-10,0.002654941283317959
2019-10-11,0.01351828339204222
2019-10-14,-0.002092378748048737
2019-10-15,0.006111128099331892
2019-10-16,0.005965389316712902
2019-10-17,0.011355064430674829
2019-10-18,0.00023170228682653222
2019-10-21,0.005005026150156855
2019-10-22,0.0042402879321546865
2019-10-23,0.011956793074364463
2019-10-24,0.011216090774429435
2019-10-25,0.010478427155257328
2019-10-28,0.007674897722875497
2019-10-29,-0.0019861198808232656
2019-10-30,-0.0036435360422794653
2019-10-31,-0.0059132656317086845
2019-11-01,0.004744669122413699
2019-11-04,0.029004086735299157
2019-11-05,0.014665808493033766
2019-11-06,-0.02243264208396934
2019-11-07,-0.001580766583490593
2019-11-08,-0.0034897217246054966
2019-11-11,-0.00027208239118604914
2019-11-12,0.00116513055435222
2019-11-13,-0.007785776007226431
2019-11-14,-0.004688029911203561
2019-11-15,0.012008998381122514
2019-11-18,-0.0007908989720909513
2019-11-19,-0.011665261269180792
2019-11-20,0.001583578802870972
2019-11-21,-0.0019821663560390225
2019-11-22,-0.0036074193510565408
2019-11-25,0.005928779435183618
2019-11-26,0.008893933008988771
2019-11-27,-0.004513877113475883
2019-11-29,-0.0034196672111075103
2019-12-02,-0.01107705889567374
2019-12-03,-0.005953417791309381
2019-12-04,0.006747506898540718
2019-12-05,-0.008188552123699271
2019-12-09,0.00015789998974273956
2019-12-10,0.01151087954783702
2019-12-11,-0.0022265920605300197
2019-12-12,0.0038749189174981796
2019-12-13,0.008169896735901416
2019-12-16,0.00872485900671579
2019-12-17,0.003286992926313283
2019-12-18,0.004353545657637583
2019-12-19,0.0035157436524732772
2019-12-20,-0.004368189264088048
2019-12-23,0.004293758294142879
2019-12-27,6.97839089545114e-05
2019-12-30,-0.0035946251167735684
2020-01-02,0.01411105369555802
2020-01-03,-0.0012567544114138395
2020-01-07,-0.002630930971728824
2020-01-08,-0.009168782892170643
2020-01-09,0.00286577078706449
2020-01-10,0.0034713071832015103
2020-01-13,0.006143731153043867
2020-01-14,0.008131239062786105
2020-01-15,0.0015089931968302961
2020-01-16,0.006949023530010326
2020-01-17,0.004186552847654316
2020-01-21,0.009713894296946
2020-01-22,0.0037287380671729075
2020-01-23,0.005728784083072304
2020-01-24,0.0036656846064785243
2020-01-27,-0.020152581331565125
2020-01-28,0.012529365961021987
2020-01-29,-0.007600953267239762
2020-01-30,0.010227983415307992
2020-01-31,0.0011812142268453787
2020-02-03,-0.010267857230881826
2020-02-04,0.07843319323955
2020-02-05,0.014824202915848765
2020-02-06,0.013717782122940017
2020-02-07,0.006282826967469268
2020-02-10,0.012478365215707013
2020-02-11,0.011671042710044998
2020-02-12,-0.003034380557908244
2020-02-13,-0.001040051606647949
2020-02-14,0.004807116659627475
2020-02-18,0.0013613605030037496
2020-02-19,0.01275360532369209
2020-02-20,-0.0030268614605495924
2020-02-21,-0.0029713821374216685
2020-02-24,-0.040097633870698084
2020-02-25,-0.03347474477385774
2020-02-26,0.00953071590259602
2020-02-27,-0.03339156165689065
2020-02-28,-0.03488621138692966
2020-03-02,0.02503146841626505
2020-03-03,0.017260695919399098
2020-03-04,-0.005084918455965251
2020-03-05,-0.011021636192147875
2020-03-06,-0.03784790406648183
2020-03-09,-0.08502014269537722
2020-03-10,-0.010617242648814557
2020-03-11,-0.011960656872574724
2020-03-12,-0.11369957246113824
2020-03-13,-0.0013048088979902242
2020-03-16,-0.07347938371485122
2020-03-17,0.026454561036351867
2020-03-18,-0.03204676751346207
2020-03-19,0.020772802138159463
2020-03-20,0.015945289212599585
2020-03-23,-0.05600368189125401
2020-03-24,0.0709752258419346
2020-03-25,0.049400391967090625
2020-03-26,-0.008867277159999885
2020-03-27,-0.02432471480771635
2020-03-30,0.007293367259443893
2020-03-31,0.04315155819660754
2020-04-01,-0.029023876479889285
2020-04-02,0.003304631611588181
2020-04-03,-0.019378835387660522
2020-04-06,0.026515191746369828
2020-04-07,0.05762720663166569
2020-04-08,0.002982057295562839
2020-04-09,0.021441933579811303
2020-04-14,0.01592372130836766
2020-04-15,-0.04704564006089655
2020-04-16,-0.014895793823095672
2020-04-17,0.021162237244491153
2020-04-20,-0.0035242256345716216
2020-04-21,-0.028435845861526195
2020-04-22,0.0312912637235139
2020-04-23,0.011378377961816639
2020-04-24,-0.003747844115531229
2020-04-27,0.017550183076686585
2020-04-28,0.03237869497617575
2020-04-29,0.03264864662704975
2020-04-30,-0.009821173705931989
2020-05-04,-0.04210148800774134
2020-05-05,0.008602673089680437
2020-05-06,-0.003957584826714085
2020-05-07,0.0010902327745714586
2020-05-08,0.009496623517324245
2020-05-11,-0.0049510736910308014
2020-05-12,0.014631244809210487
2020-05-13,-0.026859844376405283
2020-05-14,-0.022030520332887247
2020-05-15,-0.0007199357047818901
2020-05-18,0.04561438278543531
2020-05-19,0.006857546643968817
2020-05-20,0.026443950612446584
2020-05-22,-0.0009416895045388433
2020-05-26,0.06557613030622511
2020-05-27,0.020771348812633213
2020-05-28,0.010583713491942823
2020-05-29,-0.01748256931989082
2020-06-01,0.003691026276791555
2020-06-02,0.005372091449564163
2020-06-03,0.024727023289439137
2020-06-04,0.013114375145860363
2020-06-05,0.012733724350667051
2020-06-08,-0.004491919481020729
2020-06-09,-0.019278998844581723
2020-06-10,-0.011177339370074228
2020-06-11,-0.03705177445672336
2020-06-12,0.011929107955501742
2020-06-15,-0.013510685614388753
2020-06-16,0.027922582179695274
2020-06-17,-0.005810864132495699
2020-06-18,-0.009769591045291081
2020-06-22,-0.005749090194321832
2020-06-23,0.014562320822573475
2020-06-24,-0.01570655405684685
2020-06-25,-0.0013591589198286354
2020-06-26,-0.006397303305105074
2020-06-29,0.005639077162013519
2020-06-30,-0.0039047732281049857
2020-07-01,0.01000433101390388
2020-07-02,0.006017373441980121
2020-07-06,0.0142863275722242
2020-07-07,-0.008326384694584476
2020-07-08,-0.00017002878835944805
2020-07-09,-0.011482390988515664
2020-07-10,0.00010846859108440236
2020-07-13,0.009970429441921294
2020-07-14,0.003123748516955588
2020-07-15,-0.0055012405587121236
2020-07-16,0.003470702283756127
2020-07-17,-0.0069204670483054625
2020-07-20,0.005951486654541722
2020-07-21,0.008319572439282644
2020-07-22,-0.0006442109846556215
2020-07-23,0.023629248062776418
2020-07-24,-0.0028562044264470823
2020-07-27,-0.0022517988062754008
2020-07-28,-0.007480903033839213
2020-07-29,0.0027304285067925437
2020-07-30,-0.025713788283106574
2020-07-31,0.003980060987016089
2020-08-03,0.006680212220683901
2020-08-04,0.0005686498452904836
2020-08-05,-0.002876883447264017
2020-08-06,-0.004864187589421951
2020-08-07,0.0022371130299028382
2020-08-10,0.007081077775673572
2020-08-11,0.011083651533705028
2020-08-12,0.013781144205263511
2020-08-13,-0.005835379244024575
2020-08-14,-0.003065848748247613
2020-08-17,0.010895012624772039
2020-08-18,0.0033382480168454767
2020-08-19,-0.004561571373131381
2020-08-20,-0.005481410305555956
2020-08-21,-0.0014462232890490568
2020-08-24,0.01401926369872197
2020-08-25,0.004256966446826327
2020-08-26,0.021812831520344245
2020-08-27,0.00011466855024542697
2020-08-28,0.003592053081546741
2020-08-31,0.0002926371067681979
2020-09-01,-0.005044170707254313
2020-09-02,0.015963408759727654
2020-09-03,0.008055437054101923
2020-09-04,-0.0058272393562920225
2020-09-08,0.0032765348597880487
2020-09-09,0.007522255282147854
2020-09-10,-0.001868505647263933
2020-09-11,-0.0056077033033440525
2020-09-14,0.0022106478476770805
2020-09-15,0.0028998965884505816
2020-09-16,0.015064785783144699
2020-09-17,-0.0019853757328332673
2020-09-18,0.016685421012262266
2020-09-21,-0.026896049061966246
2020-09-22,-0.00011615445351163736
2020-09-23,-0.001893187368549478
2020-09-24,-0.010079152900978737
2020-09-25,-0.006710406218644704
2020-09-28,0.014766869889066133
2020-09-29,-0.006714194662071585
2020-09-30,0.0029168982096146987
2020-10-01,0.006063270976392473
2020-10-02,-0.0022829817816006743
2020-10-05,0.015033806459610369
2020-10-06,0.0026959518179015722
2020-10-07,-0.008005962935698403
2020-10-08,0.0028384430972349614
2020-10-09,0.0013420878604692742
2020-10-12,0.008856092314658406
2020-10-13,-0.0068530137885456765
2020-10-14,0.0011577963908712316
2020-10-15,-0.013380649506988519
2020-10-16,0.006127916645352385
2020-10-19,-0.007321442907455597
2020-10-20,-0.005066297115490075
2020-10-21,-0.009441089751415714
2020-10-22,-0.004699511870601112
2020-10-23,0.0020061114239605707
2020-10-26,-0.009338460579649911
2020-10-27,-0.021502923075412288
2020-10-28,-0.034133433798261156
2020-10-29,0.01295757219986622
2020-10-30,0.0022126544128031897
2020-11-02,0.013039368196817063
2020-11-03,0.023584061267622455
2020-11-04,0.012406268825117158
2020-11-05,0.014563915330978828
2020-11-06,-0.0002623050203830957
2020-11-09,0.03879394989482205
2020-11-10,0.018217656917465706
2020-11-11,0.011866080660499611
2020-11-12,-0.008165664571155865
2020-11-13,0.007758096034035107
2020-11-16,0.010146114176066708
2020-11-17,0.010191128211574337
2020-11-18,-0.003345565941714864
2020-11-19,-0.007523430091809018
2020-11-20,0.012245823943250187
2020-11-23,0.007641886867966007
2020-11-24,0.007056785591006105
2020-11-25,0.0018469502195609666
2020-11-27,0.04274925850581691
2020-11-30,-0.015917575498194482
2020-12-01,0.006464943757137652
2020-12-02,-0.011228361668357745
2020-12-03,-0.003950513796341107
2020-12-04,0.003938267775983561
2020-12-07,0.003263919617246175
2020-12-08,0.005053978798331922
2020-12-09,-0.00018721272162678434
2020-12-10,0.0013646148985743947
2020-12-11,-0.0014372028741776839
2020-12-14,-0.004256774006547357
2020-12-15,0.0025699771375487963
2020-12-16,0.0020142315078814197
2020-12-17,-0.00850539158920699
2020-12-18,0.009591663403097396
2020-12-21,-0.014320093882719213
2020-12-22,0.0048425935985735346
2020-12-23,0.005768561117854446
2020-12-28,0.007643485507187227
2020-12-29,0.009503591384185599
2020-12-30,-0.007082797574314806
2021-01-04,-0.0006722097051195856
2021-01-05,-0.001431988798740578
2021-01-07,0.017988576578960417
2021-01-08,-0.006041974877077996
2021-01-11,-0.0027048824698918963
2021-01-12,0.013295554401086988
2021-01-13,-0.004588063945729972
2021-01-14,-0.003617384235726262
2021-01-15,-0.005934939013931956
2021-01-19,0.007910818626304314
2021-01-20,0.014152914461888821
2021-01-21,0.0025638416226303395
2021-01-22,-0.004856649633625835
2021-01-25,-0.013827487535596945
2021-01-26,-0.0011583417832060946
2021-01-27,-0.0116076445370866
2021-01-28,0.00041598206431261563
2021-01-29,-0.004440611341776402
2021-02-01,0.014839050410914288
2021-02-02,0.00579238338318066
2021-02-03,0.004697115477618521
2021-02-04,0.0023271158889103345
2021-02-05,-0.00572825318886355
2021-02-08,0.0038563062886413533
2021-02-09,-0.003612380975203582
2021-02-10,-0.002283953203872858
2021-02-11,0.0053489496024427055
2021-02-12,0.013695085843955828
2021-02-16,0.026029980182316042
2021-02-17,-0.0027868027632312583
2021-02-18,-0.012313176091140191
2021-02-19,0.01735235979490099
2021-02-22,0.0043772931843606665
2021-02-23,-0.008094801074253323
2021-02-24,0.011275931270072221
2021-02-25,0.009109128966189232
2021-02-26,-0.020540940956159978
2021-03-01,0.009604476718176795
2021-03-02,0.007701143856666105
2021-03-03,-0.0027963988060863976
2021-03-04,-0.010866802247816616
2021-03-05,-0.007686556197421243
2021-03-08,0.009952029834747106
2021-03-09,0.0058526662644940485
2021-03-10,0.004576640070521309
2021-03-11,0.006313245053091681
2021-03-12,-0.001624783715465044
2021-03-15,0.011920808616881783
2021-03-16,0.002905660272916405
2021-03-17,-0.0103430576600658
2021-03-18,0.0006099614321759374
2021-03-19,-0.007337484855052063
2021-03-22,0.0022989975114523827
2021-03-23,-0.006829749261308682
2021-03-24,-0.0005211593526627865
2021-03-25,0.0016275424740286029
2021-03-26,0.0048866989989738915
2021-03-29,-0.0033980043786096515
2021-03-30,0.004338713074443543
2021-03-31,-0.0054455306295931585
2021-04-01,0.010869317064776144
2021-04-06,0.017918862099476452
2021-04-07,0.017360341567619904
2021-04-08,0.01034655853186028
2021-04-09,0.001248816505011912
2021-04-12,-0.006822601971949369
2021-04-13,0.011340107730879196
2021-04-14,-0.0011054917769526573
2021-04-15,0.003299994352625608
2021-04-16,0.01481377610948122
2021-04-19,0.004456195314787508
2021-04-20,-0.014321049260685418
2021-04-21,0.0047860264155345856
2021-04-22,0.014620083595649001
2021-04-23,-0.0012551601236111126
2021-04-26,0.013312337106695701
2021-04-27,0.005881817941284547
2021-04-28,0.008370468158861577
2021-04-29,0.0019127852284849204
2021-04-30,-0.009888797683719789
2021-05-03,0.023830464109244193
2021-05-04,-0.010113117026928145
2021-05-05,0.009650757995594787
2021-05-06,-0.008413723348061302
2021-05-07,0.015086686676352323
2021-05-10,-0.0023379678133449077
2021-05-11,-0.011473999466256136
2021-05-12,0.005497679560702802
2021-05-14,0.014639768903976152
2021-05-17,0.0037801971071614576
2021-05-18,0.008155967573130172
2021-05-19,-0.012730972279644572
2021-05-20,0.006766859615931096
2021-05-21,0.004419669348693761
2021-05-24,-0.0013374514408817342
2021-05-25,0.0005526654077782135
2021-05-26,-0.0057177879994850175
2021-05-27,-0.001541291329022232
2021-05-28,0.012992336341861617
2021-06-01,0.008664667730365786
2021-06-02,0.003120346812302476
2021-06-03,0.004290350990643317
2021-06-04,0.0026802358270587487
2021-06-07,0.006975627958419853
2021-06-08,-0.001996453189284487
2021-06-09,-0.0020018578264682694
2021-06-10,-0.01248650847339684
2021-06-11,0.012427780443067894
2021-06-14,0.002404761465549192
2021-06-15,-0.006593354818821701
2021-06-16,-0.0009271595102115426
2021-06-17,-0.004040304470164341
2021-06-18,-0.008023552030012437
2021-06-21,-0.004762294800042779
2021-06-22,0.0022064497274228026
2021-06-23,-0.009727263824175788
2021-06-24,0.01502970672294188
2021-06-28,-0.008532355012127594
2021-06-29,0.0002772770298289451
2021-06-30,-0.0030020704719029056
2021-07-01,0.010025825449883272
2021-07-02,0.002345752367260477
2021-07-06,0.008021972780489548
2021-07-07,0.007049737824933594
2021-07-08,-0.013048050597610134
2021-07-09,0.00649132358135712
2021-07-12,0.01365351078281997
2021-07-13,-0.0010778113927679296
2021-07-14,0.007191043296258522
2021-07-15,0.005858690221270568
2021-07-16,-0.0005466013731855185
2021-07-19,-0.00906411779336065
2021-07-20,0.006690990422232828
2021-07-21,0.01740820409415583
2021-07-22,0.006381615989513307
2021-07-23,0.011752777501364324
2021-07-26,0.0035511613597787872
2021-07-27,-0.006360586714735434
2021-07-28,-0.00017576030254025767
2021-07-29,0.0037164780054940597
2021-07-30,0.003348800029844473
2021-08-02,0.014601469780448538
2021-08-03,0.002149015850289431
2021-08-04,0.014114939781107848
2021-08-05,0.0038272448985931574
2021-08-06,0.02260322616269904
2021-08-09,-0.009248877850633552
2021-08-10,0.00579321040152162
2021-08-11,-0.0001706872623642126
2021-08-12,0.009452860264931615
2021-08-13,0.008085571894125291
2021-08-16,-0.0018866965228434935
2021-08-17,0.01544589785198236
2021-08-18,-0.00424407700114705
2021-08-19,-0.034288446846535515
2021-08-20,0.0074639479099008355
2021-08-23,0.008720624882688755
2021-08-24,-0.0035904435752053755
2021-08-25,-0.0015667659979616555
2021-08-26,-0.006917129689553521
2021-08-27,0.006228068956772316
2021-08-30,-0.002183392420544556
2021-08-31,0.002405235987062127
2021-09-01,0.00045764567376257526
2021-09-02,0.005122904030711113
2021-09-03,0.0072621666364187775
2021-09-07,0.011315955032269127
2021-09-08,-0.014181716928511804
2021-09-09,-0.0017275021080032254
2021-09-10,-0.00207406620639792
2021-09-13,-0.014567181107294866
2021-09-14,-0.004078375871904227
2021-09-15,-0.011821825562270221
2021-09-16,0.0056979442461462864
2021-09-17,-0.0054189446904922105
2021-09-20,-0.019216542747028643
2021-09-21,0.008840521762385076
2021-09-22,0.0164112750791481
2021-09-23,0.0074102515028068965
2021-09-24,-0.011991892022559025
2021-09-27,-0.006634896127374671
2021-09-28,-0.024824466058630264
2021-09-29,0.0027565024826299756
2021-09-30,0.020506511713798976
2021-10-01,0.008381022372030155
2021-10-04,-0.010489871464543733
2021-10-05,0.0023503241745219524
2021-10-06,-0.015006709641521088
2021-10-07,0.016021965667696744
2021-10-08,-0.0004972092476340888
2021-10-11,0.007587795278380828
2021-10-12,0.01304012027005207
2021-10-13,0.008523600233032518
2021-10-14,0.011281827078119672
2021-10-15,0.0028317382024936467
2021-10-18,-0.0005788976431191442
2021-10-19,0.011564376465573121
2021-10-20,0.005476744627711498
2021-10-21,0.00048447736436604263
2021-10-22,0.011720141811968315
2021-10-25,0.0193055795686994
2021-10-26,0.004553028962865498
