BOREO,ELISA,ICP1V,MEKKO,NDA-FI,NESTE,OLVAS,SAMPO,UPM,YIT
0.1796472817659378,0.14213046431541443,0.06608853489160538,0.06608853489160538,0.06608853489160538,0.06608853489160538,0.06809968501329422,0.1796472817659378,0.10003264993429184,0.06608853489160538
0.12603755295276642,0.046366624534130096,0.046366624534130096,0.12603755295276642,0.12603755295276642,0.12603755295276642,0.12603755295276642,0.10467477142810822,0.12603755295276642,0.046366624534130096
0.15880806744098663,0.15880806744098663,0.06896446645259857,0.15880806744098663,0.05842221900820732,0.15880806744098663,0.05842221900820732,0.06211446598172188,0.05842221900820732,0.05842221900820732
0.06793943792581558,0.1596159040927887,0.05871940404176712,0.05871940404176712,0.05871940404176712,0.05871940404176712,0.1596159040927887,0.05871940404176712,0.1596159040927887,0.1596159040927887
0.06332623958587646,0.17213858664035797,0.11251549422740936,0.16280965507030487,0.06332623958587646,0.06332623958587646,0.06332623958587646,0.06376650929450989,0.06332623958587646,0.17213858664035797
0.15605546534061432,0.07378830015659332,0.12684909999370575,0.07378830015659332,0.07378830015659332,0.20057740807533264,0.07378830015659332,0.07378830015659332,0.07378830015659332,0.07378830015659332
0.06598549336194992,0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992
0.18605372309684753,0.18605372309684753,0.06844533979892731,0.08853195607662201,0.06844533979892731,0.10398869216442108,0.06844533979892731,0.07184424996376038,0.08974628150463104,0.06844533979892731
0.14459893107414246,0.05696438252925873,0.05319497361779213,0.06489355862140656,0.1080939993262291,0.08526230603456497,0.05319497361779213,0.14459893107414246,0.14459893107414246,0.14459893107414246
0.12314168363809586,0.12314168363809586,0.12314168363809586,0.04530128836631775,0.12314168363809586,0.12314168363809586,0.09885552525520325,0.12314168363809586,0.04530128836631775,0.07169179618358612
0.17697547376155853,0.0651056319475174,0.07843977212905884,0.17697547376155853,0.0651056319475174,0.0651056319475174,0.0651056319475174,0.0651056319475174,0.17697547376155853,0.0651056319475174
0.06920498609542847,0.06920498609542847,0.06920498609542847,0.18811868131160736,0.18811868131160736,0.06920498609542847,0.06920498609542847,0.06920498609542847,0.1393277943134308,0.06920498609542847
0.14376682043075562,0.05288885533809662,0.12506723403930664,0.14376682043075562,0.05288885533809662,0.08076445758342743,0.05288885533809662,0.14376682043075562,0.060434490442276,0.14376682043075562
0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611
0.1757422834634781,0.1757422834634781,0.1757422834634781,0.0646519660949707,0.0646519660949707,0.08486133813858032,0.0646519660949707,0.0646519660949707,0.0646519660949707,0.0646519660949707
0.04547618329524994,0.12361709028482437,0.12361709028482437,0.04547618329524994,0.12361709028482437,0.12361709028482437,0.12361709028482437,0.12361709028482437,0.12186890095472336,0.04547618329524994
0.06056101992726326,0.06056101992726326,0.06056101992726326,0.06056101992726326,0.16462191939353943,0.16462191939353943,0.16462191939353943,0.14276812970638275,0.06056101992726326,0.06056101992726326
0.0909925252199173,0.07313516736030579,0.1856308877468109,0.19880200922489166,0.08576354384422302,0.07313516736030579,0.07313516736030579,0.07313516736030579,0.07313516736030579,0.07313516736030579
0.1910269409418106,0.07027488201856613,0.07027488201856613,0.07027488201856613,0.1910269409418106,0.07027488201856613,0.11663731932640076,0.07965955138206482,0.07027488201856613,0.07027488201856613
0.14504554867744446,0.06133511662483215,0.14504554867744446,0.053359273821115494,0.14504554867744446,0.053359273821115494,0.053359273821115494,0.053359273821115494,0.14504554867744446,0.14504554867744446
0.13328731060028076,0.0553787462413311,0.13328731060028076,0.04903366044163704,0.1310836225748062,0.04903366044163704,0.04903366044163704,0.13328731060028076,0.13328731060028076,0.13328731060028076
0.12126519531011581,0.044610969722270966,0.05955268815159798,0.12126519531011581,0.12126519531011581,0.12126519531011581,0.12126519531011581,0.12126519531011581,0.12126519531011581,0.04697996377944946
0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425
0.12552011013031006,0.04617626592516899,0.12552011013031006,0.12552011013031006,0.04617626592516899,0.07193725556135178,0.08258947730064392,0.12552011013031006,0.12552011013031006,0.12552011013031006
0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498
0.07264544814825058,0.07264544814825058,0.19747081398963928,0.07264544814825058,0.07264544814825058,0.19747081398963928,0.09654025733470917,0.07264544814825058,0.07264544814825058,0.07264544814825058
0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425
0.15391336381435394,0.15391336381435394,0.15391336381435394,0.15391336381435394,0.05662155896425247,0.05662155896425247,0.05662155896425247,0.08733489364385605,0.05662155896425247,0.07052547484636307
0.13827140629291534,0.11591712385416031,0.05086720734834671,0.0861244797706604,0.05086720734834671,0.0922711044549942,0.13827140629291534,0.13827140629291534,0.05086720734834671,0.13827140629291534
0.1523619145154953,0.1523619145154953,0.11029832810163498,0.1523619145154953,0.05605081468820572,0.05605081468820572,0.1523619145154953,0.05605081468820572,0.05605081468820572,0.05605081468820572
0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.06655462086200714,0.06655462086200714,0.06655462086200714,0.06655462086200714,0.06655462086200714,0.1809142380952835,0.06655462086200714,0.17228922247886658,0.1809142380952835,0.06655462086200714
0.1453440934419632,0.1453440934419632,0.1453440934419632,0.05346909910440445,0.1453440934419632,0.1368473470211029,0.06789985299110413,0.05346909910440445,0.05346909910440445,0.05346909910440445
0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052
0.07097141444683075,0.07097141444683075,0.07097141444683075,0.19292032718658447,0.08854947984218597,0.07097141444683075,0.19292032718658447,0.07983884960412979,0.09091398119926453,0.07097141444683075
0.06357378512620926,0.17281146347522736,0.17281146347522736,0.06357378512620926,0.06357378512620926,0.06357378512620926,0.06357378512620926,0.17281146347522736,0.10012287646532059,0.06357378512620926
0.07411116361618042,0.06541144102811813,0.06541144102811813,0.06541144102811813,0.17780673503875732,0.17780673503875732,0.17780673503875732,0.06541144102811813,0.06541144102811813,0.06541144102811813
0.06361816823482513,0.06361816823482513,0.06361816823482513,0.06361816823482513,0.17293213307857513,0.09949464350938797,0.17293213307857513,0.06361816823482513,0.17293213307857513,0.06361816823482513
0.14678524434566498,0.14678524434566498,0.14678524434566498,0.053999271243810654,0.1408969610929489,0.053999271243810654,0.055964913219213486,0.053999271243810654,0.053999271243810654,0.14678524434566498
0.066492460668087,0.18074525892734528,0.066492460668087,0.066492460668087,0.066492460668087,0.18074525892734528,0.066492460668087,0.15896470844745636,0.066492460668087,0.08059000223875046
0.06310024112462997,0.1715242564678192,0.06310024112462997,0.1715242564678192,0.1068258136510849,0.06310024112462997,0.1715242564678192,0.06310024112462997,0.06310024112462997,0.06310024112462997
0.06999368965625763,0.06999368965625763,0.06999368965625763,0.08601894974708557,0.1902625858783722,0.06999368965625763,0.11349379271268845,0.1902625858783722,0.06999368965625763,0.06999368965625763
0.054985977709293365,0.054985977709293365,0.14946739375591278,0.054985977709293365,0.054985977709293365,0.12720057368278503,0.054985977709293365,0.14946739375591278,0.14946739375591278,0.14946739375591278
0.16110125184059143,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611
0.0518084317445755,0.1408299207687378,0.1408299207687378,0.1408299207687378,0.0518084317445755,0.0518084317445755,0.1408299207687378,0.1408299207687378,0.0518084317445755,0.08861669152975082
0.08533674478530884,0.08533674478530884,0.08533674478530884,0.23196932673454285,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884
0.09175243973731995,0.07303042709827423,0.07303042709827423,0.07303042709827423,0.19851729273796082,0.07303042709827423,0.07303042709827423,0.19851729273796082,0.07303042709827423,0.07303042709827423
0.1666855365037918,0.06132017821073532,0.13202232122421265,0.06132017821073532,0.06132017821073532,0.06132017821073532,0.06132017821073532,0.1666855365037918,0.06132017821073532,0.1666855365037918
0.06303098052740097,0.17133598029613495,0.17133598029613495,0.06303098052740097,0.06303098052740097,0.10780619829893112,0.17133598029613495,0.06303098052740097,0.06303098052740097,0.06303098052740097
0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.06633833795785904,0.06633833795785904,0.06633833795785904,0.06633833795785904,0.18032631278038025,0.06633833795785904,0.06633833795785904,0.15299920737743378,0.08831817656755447,0.18032631278038025
0.06278707087039948,0.14615269005298615,0.14615269005298615,0.05376656726002693,0.0894971713423729,0.10180523246526718,0.05376656726002693,0.14615269005298615,0.14615269005298615,0.05376656726002693
0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666
0.05926583707332611,0.16110125184059143,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611
0.05341123417019844,0.06665316969156265,0.13432779908180237,0.14518679678440094,0.05341123417019844,0.05341123417019844,0.14518679678440094,0.14518679678440094,0.05803818628191948,0.14518679678440094
0.09866173565387726,0.13927772641181946,0.13927772641181946,0.13927772641181946,0.05123740807175636,0.13927772641181946,0.05123740807175636,0.05123740807175636,0.13927772641181946,0.05123740807175636
0.05465806648135185,0.1485760360956192,0.1485760360956192,0.1485760360956192,0.13240551948547363,0.05465806648135185,0.1485760360956192,0.05465806648135185,0.05465806648135185,0.05465806648135185
0.045396819710731506,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044
0.11937197297811508,0.061092156916856766,0.16606570780277252,0.061092156916856766,0.16606570780277252,0.061092156916856766,0.061092156916856766,0.16606570780277252,0.07697006314992905,0.061092156916856766
0.052146609872579575,0.052146609872579575,0.052146609872579575,0.14174918830394745,0.07085156440734863,0.14174918830394745,0.14174918830394745,0.14174918830394745,0.06396257877349854,0.14174918830394745
0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498
0.15009568631649017,0.05521711707115173,0.05521711707115173,0.05521711707115173,0.05521711707115173,0.15009568631649017,0.15009568631649017,0.12353166192770004,0.15009568631649017,0.05521711707115173
0.09563238173723221,0.06880071014165878,0.06880071014165878,0.06880071014165878,0.06880071014165878,0.11752387881278992,0.06880071014165878,0.1870197355747223,0.06880071014165878,0.1870197355747223
0.04458308219909668,0.12118939310312271,0.04458308219909668,0.12118939310312271,0.12118939310312271,0.12118939310312271,0.07233215123414993,0.12118939310312271,0.12118939310312271,0.11136537045240402
0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052
0.195392444729805,0.07188086211681366,0.07188086211681366,0.07188086211681366,0.07188086211681366,0.195392444729805,0.1060490608215332,0.07188086211681366,0.07188086211681366,0.07188086211681366
0.15000459551811218,0.15000459551811218,0.05518360435962677,0.15000459551811218,0.12406353652477264,0.05518360435962677,0.05518360435962677,0.05518360435962677,0.05518360435962677,0.15000459551811218
0.054031554609537125,0.14687299728393555,0.1423501819372177,0.14687299728393555,0.054031554609537125,0.14687299728393555,0.14687299728393555,0.054031554609537125,0.054031554609537125,0.054031554609537125
0.0588039867579937,0.0588039867579937,0.0588039867579937,0.15984581410884857,0.15984581410884857,0.0588039867579937,0.0588039867579937,0.15984581410884857,0.06659673899412155,0.15984581410884857
0.05338483676314354,0.06088541820645332,0.14511504769325256,0.14511504769325256,0.05338483676314354,0.05338483676314354,0.14511504769325256,0.14511504769325256,0.05338483676314354,0.14511504769325256
0.17157623171806335,0.17157623171806335,0.08639396727085114,0.06311936676502228,0.06311936676502228,0.0832805261015892,0.06311936676502228,0.06311936676502228,0.06311936676502228,0.17157623171806335
0.0643882229924202,0.1750253438949585,0.0643882229924202,0.0643882229924202,0.08382336795330048,0.06732556223869324,0.1750253438949585,0.1750253438949585,0.06622222065925598,0.0643882229924202
0.17461231350898743,0.17461231350898743,0.06423627585172653,0.0907454639673233,0.17461231350898743,0.06423627585172653,0.06423627585172653,0.06423627585172653,0.06423627585172653,0.06423627585172653
0.07442378997802734,0.20230485498905182,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734
0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611
0.06113899126648903,0.16619302332401276,0.06113899126648903,0.06113899126648903,0.06113899126648903,0.06113899126648903,0.15308444201946259,0.14769569039344788,0.16619302332401276,0.06113899126648903
0.05456288531422615,0.055518247187137604,0.14831730723381042,0.05456288531422615,0.13296104967594147,0.14831730723381042,0.14831730723381042,0.14831730723381042,0.05456288531422615,0.05456288531422615
0.07003048062324524,0.13091453909873962,0.13091453909873962,0.13091453909873962,0.04816076532006264,0.13091453909873962,0.13091453909873962,0.04816076532006264,0.04816076532006264,0.13091453909873962
0.06172173470258713,0.16777707636356354,0.11912917345762253,0.06172173470258713,0.06893091648817062,0.16777707636356354,0.06172173470258713,0.06172173470258713,0.16777707636356354,0.06172173470258713
0.12340135872364044,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.045396819710731506
0.16833800077438354,0.06192808598279953,0.06396625936031342,0.06192808598279953,0.16833800077438354,0.06192808598279953,0.16833800077438354,0.09315852075815201,0.06192808598279953,0.09014885127544403
0.1521807163953781,0.05598415061831474,0.05598415061831474,0.05598415061831474,0.10297778248786926,0.1521807163953781,0.1521807163953781,0.1521807163953781,0.0643627867102623,0.05598415061831474
0.05675934627652168,0.05675934627652168,0.09787876158952713,0.1542879045009613,0.1542879045009613,0.1542879045009613,0.05675934627652168,0.057932257652282715,0.1542879045009613,0.05675934627652168
0.06208357959985733,0.06208357959985733,0.06208357959985733,0.06208357959985733,0.16876067221164703,0.16050410270690918,0.12947309017181396,0.16876067221164703,0.06208357959985733,0.06208357959985733
0.16021519899368286,0.16021519899368286,0.16021519899368286,0.16021519899368286,0.05893987789750099,0.05893987789750099,0.05893987789750099,0.05893987789750099,0.05893987789750099,0.06443985551595688
0.04882548004388809,0.1327214241027832,0.04882548004388809,0.1327214241027832,0.11791149526834488,0.11305488646030426,0.04882548004388809,0.09167139232158661,0.1327214241027832,0.1327214241027832
0.1338416188955307,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307
0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666
0.06570083647966385,0.17859339714050293,0.06570083647966385,0.06570083647966385,0.06570083647966385,0.06570083647966385,0.17859339714050293,0.0700148418545723,0.06570083647966385,0.17859339714050293
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734
0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666
0.14751803874969482,0.05426885187625885,0.13921453058719635,0.14751803874969482,0.089030921459198,0.05426885187625885,0.05426885187625885,0.05426885187625885,0.14751803874969482,0.11212508380413055
0.052013643085956573,0.14138774573802948,0.14138774573802948,0.14138774573802948,0.14138774573802948,0.14138774573802948,0.052013643085956573,0.052013643085956573,0.052013643085956573,0.08500673621892929
0.054654933512210846,0.14856752753257751,0.14856752753257751,0.14856752753257751,0.054654933512210846,0.14856752753257751,0.1324552595615387,0.054654933512210846,0.054654933512210846,0.054654933512210846
0.0791354775428772,0.14275088906288147,0.05251511558890343,0.14275088906288147,0.05251511558890343,0.05251511558890343,0.08601273596286774,0.14275088906288147,0.14275088906288147,0.10630278289318085
0.05632207915186882,0.05632207915186882,0.15309929847717285,0.15055304765701294,0.05632207915186882,0.15309929847717285,0.05632207915186882,0.05632207915186882,0.15309929847717285,0.1085386574268341
0.10572539269924164,0.056133732199668884,0.15258730947971344,0.15258730947971344,0.056133732199668884,0.15258730947971344,0.15258730947971344,0.056133732199668884,0.0593903511762619,0.056133732199668884
0.06914445012807846,0.07859892398118973,0.1879541128873825,0.06914445012807846,0.06914445012807846,0.1879541128873825,0.12791365385055542,0.07185698300600052,0.06914445012807846,0.06914445012807846
0.1421477496623993,0.05229322984814644,0.1421477496623993,0.05229322984814644,0.05229322984814644,0.1421477496623993,0.05229322984814644,0.08008825033903122,0.1421477496623993,0.1421477496623993
0.12230425328016281,0.06259843707084656,0.14600688219070435,0.06259843707084656,0.1701602041721344,0.06259843707084656,0.06259843707084656,0.1701602041721344,0.07837630808353424,0.06259843707084656
0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666
0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.14621171355247498
0.15128226578235626,0.05565363168716431,0.05565363168716431,0.05565363168716431,0.15128226578235626,0.05565363168716431,0.05565363168716431,0.15128226578235626,0.15128226578235626,0.11660276353359222
0.0616641528904438,0.0616641528904438,0.16762055456638336,0.16762055456638336,0.0616641528904438,0.16762055456638336,0.0616641528904438,0.0616641528904438,0.12715336680412292,0.0616641528904438
0.15233182907104492,0.15233182907104492,0.15233182907104492,0.05603974312543869,0.05603974312543869,0.11047402769327164,0.15233182907104492,0.05603974312543869,0.05603974312543869,0.05603974312543869
0.05406400188803673,0.14183518290519714,0.05406400188803673,0.14696121215820312,0.05406400188803673,0.05406400188803673,0.05406400188803673,0.14696121215820312,0.14696121215820312,0.14696121215820312
0.1455409973859787,0.05354153737425804,0.1455409973859787,0.13613522052764893,0.05354153737425804,0.1455409973859787,0.06753457337617874,0.05354153737425804,0.1455409973859787,0.05354153737425804
0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498
0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307
0.05544901266694069,0.1507260501384735,0.11544081568717957,0.1507260501384735,0.05544901266694069,0.1507260501384735,0.1507260501384735,0.05544901266694069,0.05985887348651886,0.05544901266694069
0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666
0.09505344927310944,0.0530945360660553,0.0530945360660553,0.14432592689990997,0.14432592689990997,0.14432592689990997,0.0530945360660553,0.11526477336883545,0.0530945360660553,0.14432592689990997
0.05973806604743004,0.050027791410684586,0.13598963618278503,0.13598963618278503,0.13598963618278503,0.050027791410684586,0.09439616650342941,0.13590222597122192,0.13598963618278503,0.06594938039779663
0.1200055480003357,0.1200055480003357,0.04414757341146469,0.1200055480003357,0.07166597992181778,0.1200055480003357,0.1200055480003357,0.1200055480003357,0.04414757341146469,0.1200055480003357
0.07106003910303116,0.09149641543626785,0.07106003910303116,0.07106003910303116,0.07106003910303116,0.07554930448532104,0.1931612193584442,0.1931612193584442,0.09133163094520569,0.07106003910303116
0.057318903505802155,0.057318903505802155,0.057318903505802155,0.09016963839530945,0.1558089405298233,0.057318903505802155,0.1558089405298233,0.1558089405298233,0.057318903505802155,0.1558089405298233
0.05890033766627312,0.05890033766627312,0.16010773181915283,0.05890033766627312,0.05890033766627312,0.159525066614151,0.0656500831246376,0.05890033766627312,0.16010773181915283,0.16010773181915283
0.17547668516635895,0.06455425918102264,0.17547668516635895,0.06455425918102264,0.06455425918102264,0.17547668516635895,0.06455425918102264,0.06455425918102264,0.08624435216188431,0.06455425918102264
0.12226357311010361,0.06227295845746994,0.06227295845746994,0.08879794925451279,0.06227295845746994,0.1692754626274109,0.07453025132417679,0.1692754626274109,0.12676547467708588,0.06227295845746994
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734
0.06254303455352783,0.17000961303710938,0.06254303455352783,0.06254303455352783,0.06254303455352783,0.17000961303710938,0.11471294611692429,0.17000961303710938,0.06254303455352783,0.06254303455352783
0.0638265460729599,0.0638265460729599,0.17349855601787567,0.09149991720914841,0.0638265460729599,0.17349855601787567,0.17349855601787567,0.0638265460729599,0.06887169182300568,0.0638265460729599
0.15681548416614532,0.05768918991088867,0.15681548416614532,0.08429212123155594,0.05768918991088867,0.05768918991088867,0.15681548416614532,0.05768918991088867,0.05768918991088867,0.15681548416614532
0.06041853502392769,0.06041853502392769,0.16423460841178894,0.06041853502392769,0.06041853502392769,0.06041853502392769,0.09043920040130615,0.16423460841178894,0.15443333983421326,0.12456563115119934
0.07134367525577545,0.07134367525577545,0.19393223524093628,0.11272978037595749,0.07134367525577545,0.07134367525577545,0.07134367525577545,0.19393223524093628,0.07134367525577545,0.07134367525577545
0.17682230472564697,0.06504929065704346,0.06504929065704346,0.06504929065704346,0.06504929065704346,0.07923733443021774,0.06504929065704346,0.17682230472564697,0.06504929065704346,0.17682230472564697
0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992
0.1475466787815094,0.0542793832719326,0.1475466787815094,0.1291377693414688,0.0542793832719326,0.0542793832719326,0.1475466787815094,0.1475466787815094,0.06355801224708557,0.0542793832719326
0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498
0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992
0.06559964269399643,0.1783183366060257,0.06559964269399643,0.06559964269399643,0.07144719362258911,0.06559964269399643,0.1783183366060257,0.06559964269399643,0.1783183366060257,0.06559964269399643
0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611
0.058070287108421326,0.1578514128923416,0.1578514128923416,0.058070287108421326,0.058070287108421326,0.058070287108421326,0.07824292778968811,0.058070287108421326,0.1578514128923416,0.1578514128923416
0.18606022000312805,0.06844772398471832,0.06844772398471832,0.06844772398471832,0.06844772398471832,0.06844772398471832,0.06844772398471832,0.14874553680419922,0.06844772398471832,0.18606022000312805
0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611
0.05814523994922638,0.10509626567363739,0.1580551564693451,0.05814523994922638,0.1580551564693451,0.05814523994922638,0.1580551564693451,0.13001205027103424,0.05814523994922638,0.05814523994922638
0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666
0.045929983258247375,0.12485064566135406,0.12485064566135406,0.12485064566135406,0.11504922807216644,0.12290754169225693,0.12485064566135406,0.045929983258247375,0.12485064566135406,0.045929983258247375
0.05381522700190544,0.05381522700190544,0.14628495275974274,0.14628495275974274,0.05381522700190544,0.05381522700190544,0.14628495275974274,0.14628495275974274,0.14578402042388916,0.05381522700190544
0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705
0.18063268065452576,0.06783369183540344,0.1843910962343216,0.06783369183540344,0.14666776359081268,0.06783369183540344,0.06783369183540344,0.06783369183540344,0.06783369183540344,0.08130627125501633
0.05360276624560356,0.14570742845535278,0.14570742845535278,0.14570742845535278,0.14570742845535278,0.05360276624560356,0.05360276624560356,0.05705174431204796,0.05360276624560356,0.14570742845535278
0.05464257299900055,0.1485339254140854,0.1485339254140854,0.13421125710010529,0.05464257299900055,0.14697405695915222,0.05464257299900055,0.05464257299900055,0.05464257299900055,0.1485339254140854
0.05299365893006325,0.05299365893006325,0.06776673346757889,0.1440517157316208,0.1440517157316208,0.1440517157316208,0.1440517157316208,0.05299365893006325,0.1440517157316208,0.05299365893006325
0.046002451330423355,0.046002451330423355,0.12504763901233673,0.11170671880245209,0.046002451330423355,0.12504763901233673,0.12504763901233673,0.12504763901233673,0.12504763901233673,0.12504763901233673
0.05504259094595909,0.12630188465118408,0.14962127804756165,0.14962127804756165,0.05504259094595909,0.05504259094595909,0.14962127804756165,0.05504259094595909,0.14962127804756165,0.05504259094595909
0.18484348058700562,0.16633982956409454,0.07414179295301437,0.06800010800361633,0.06800010800361633,0.06800010800361633,0.06800010800361633,0.06800010800361633,0.16667422652244568,0.06800010800361633
0.07492370158433914,0.07492370158433914,0.07492370158433914,0.07492370158433914,0.07492370158433914,0.15687178075313568,0.07492370158433914,0.08401268720626831,0.10590966790914536,0.20366375148296356
0.06075192242860794,0.06075192242860794,0.14006587862968445,0.16514085233211517,0.06075192242860794,0.06075192242860794,0.16514085233211517,0.06075192242860794,0.06075192242860794,0.16514085233211517
0.045396819710731506,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044
0.06355316191911697,0.1727554202079773,0.06355316191911697,0.09822463989257812,0.06355316191911697,0.06355316191911697,0.1727554202079773,0.06574331969022751,0.06355316191911697,0.1727554202079773
0.09852202981710434,0.13699732720851898,0.05039849504828453,0.13699732720851898,0.13699732720851898,0.05039849504828453,0.10196074843406677,0.05039849504828453,0.10739099979400635,0.12993885576725006
0.1364673674106598,0.05020353943109512,0.1364673674106598,0.11684895306825638,0.05020353943109512,0.1364673674106598,0.1364673674106598,0.05020353943109512,0.05020353943109512,0.1364673674106598
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182
0.06948603689670563,0.06948603689670563,0.13583247363567352,0.06948603689670563,0.06948603689670563,0.06948603689670563,0.18888264894485474,0.18888264894485474,0.06948603689670563,0.06948603689670563
