BOREO,ELISA,ICP1V,MEKKO,NDA-FI,NESTE,OLVAS,SAMPO,UPM,YIT
0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052
0.06350936740636826,0.10103476792573929,0.06350936740636826,0.17263635993003845,0.06350936740636826,0.06350936740636826,0.06350936740636826,0.17263635993003845,0.17263635993003845,0.06350936740636826
0.060100965201854706,0.14928007125854492,0.16337136924266815,0.060100965201854706,0.060100965201854706,0.060100965201854706,0.16337136924266815,0.16337136924266815,0.060100965201854706,0.060100965201854706
0.08589088171720505,0.1289098858833313,0.1833232194185257,0.08134863525629044,0.06744083762168884,0.06744083762168884,0.1833232194185257,0.06744083762168884,0.06744083762168884,0.06744083762168884
0.06191929429769516,0.1683140993118286,0.06191929429769516,0.12280596792697906,0.06191929429769516,0.06191929429769516,0.06191929429769516,0.06265531480312347,0.1683140993118286,0.1683140993118286
0.1312713623046875,0.04829203337430954,0.1312713623046875,0.1312713623046875,0.1312713623046875,0.06749571859836578,0.1312713623046875,0.04829203337430954,0.1312713623046875,0.04829203337430954
0.05923937261104584,0.16102932393550873,0.16102932393550873,0.05968587473034859,0.05923937261104584,0.05923937261104584,0.05923937261104584,0.16102932393550873,0.16102932393550873,0.05923937261104584
0.10106920450925827,0.051296621561050415,0.1394386887550354,0.1394386887550354,0.051296621561050415,0.1394386887550354,0.08555244654417038,0.06898950785398483,0.1394386887550354,0.08404083549976349
0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425
0.14525756239891052,0.14525756239891052,0.06670825928449631,0.14525756239891052,0.08201391994953156,0.05343726649880409,0.05343726649880409,0.14525756239891052,0.05343726649880409,0.10993580520153046
0.06498146057128906,0.06498146057128906,0.06498146057128906,0.06498146057128906,0.1766379326581955,0.06498146057128906,0.06498146057128906,0.1766379326581955,0.08019745349884033,0.1766379326581955
0.08421336859464645,0.08421336859464645,0.08421336859464645,0.08421336859464645,0.08421336859464645,0.20092535018920898,0.08421336859464645,0.08421336859464645,0.08421336859464645,0.12536774575710297
0.06596304476261139,0.06596304476261139,0.11002542823553085,0.06596304476261139,0.17930614948272705,0.06596304476261139,0.07292801886796951,0.17930614948272705,0.10154086351394653,0.09304115921258926
0.1397576630115509,0.051413971930742264,0.1397576630115509,0.098615363240242,0.05947788432240486,0.12863412499427795,0.1397576630115509,0.051413971930742264,0.1397576630115509,0.051413971930742264
0.06568830460309982,0.048385635018348694,0.048385635018348694,0.13152579963207245,0.13152579963207245,0.048385635018348694,0.13152579963207245,0.13152579963207245,0.13152579963207245,0.13152579963207245
0.04940151423215866,0.1342872530221939,0.061221081763505936,0.1342872530221939,0.04940151423215866,0.1342872530221939,0.1342872530221939,0.11707457900047302,0.1342872530221939,0.0514649860560894
0.05827786400914192,0.05827786400914192,0.15841566026210785,0.05827786400914192,0.15841566026210785,0.15841566026210785,0.05827786400914192,0.15841566026210785,0.05827786400914192,0.07494800537824631
0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.04923757538199425
0.17044954001903534,0.06270487606525421,0.06270487606525421,0.17044954001903534,0.06270487606525421,0.17044954001903534,0.06270487606525421,0.08690287172794342,0.07347092032432556,0.07745806872844696
0.06625975668430328,0.11358562111854553,0.18011270463466644,0.06625975668430328,0.1286303699016571,0.06625975668430328,0.06625975668430328,0.18011270463466644,0.06625975668430328,0.06625975668430328
0.0548892542719841,0.14920447766780853,0.12040594220161438,0.14920447766780853,0.0548892542719841,0.0548892542719841,0.08015700429677963,0.14920447766780853,0.13226661086082458,0.0548892542719841
0.05368495360016823,0.14593084156513214,0.14593084156513214,0.05368495360016823,0.05368495360016823,0.14593084156513214,0.14593084156513214,0.14593084156513214,0.05368495360016823,0.055605970323085785
0.09929461777210236,0.13368472456932068,0.09291322529315948,0.14379221200942993,0.05289819836616516,0.05289819836616516,0.14379221200942993,0.05289819836616516,0.14379221200942993,0.08403625339269638
0.06594740599393845,0.06594740599393845,0.0665246844291687,0.06594740599393845,0.06594740599393845,0.06594740599393845,0.06594740599393845,0.179263636469841,0.179263636469841,0.179263636469841
0.08622535318136215,0.16911904513835907,0.0622154138982296,0.16911904513835907,0.0622154138982296,0.06450829654932022,0.0622154138982296,0.1684318631887436,0.0622154138982296,0.0937347337603569
0.06948164850473404,0.06948164850473404,0.06948164850473404,0.18887071311473846,0.06948164850473404,0.06948164850473404,0.06948164850473404,0.07078536599874496,0.18887071311473846,0.13458335399627686
0.05927016958594322,0.1453646421432495,0.05347665771842003,0.1453646421432495,0.1453646421432495,0.05347665771842003,0.05347665771842003,0.1453646421432495,0.1453646421432495,0.05347665771842003
0.05363600701093674,0.14579778909683228,0.05363600701093674,0.05363600701093674,0.14579778909683228,0.14579778909683228,0.14579778909683228,0.05363600701093674,0.14579778909683228,0.056467052549123764
0.08331732451915741,0.12020596116781235,0.12020596116781235,0.12020596116781235,0.10700426995754242,0.12020596116781235,0.04422130063176155,0.04422130063176155,0.12020596116781235,0.12020596116781235
0.18241456151008606,0.07945838570594788,0.0759524255990982,0.0759524255990982,0.0759524255990982,0.0759524255990982,0.0759524255990982,0.0759524255990982,0.206460103392601,0.0759524255990982
0.059265829622745514,0.059265829622745514,0.059265829622745514,0.16110123693943024,0.16110123693943024,0.059265829622745514,0.059265829622745514,0.16110123693943024,0.059265829622745514,0.16110123693943024
0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307
0.06915208697319031,0.06915208697319031,0.06915208697319031,0.18797485530376434,0.06915208697319031,0.18797485530376434,0.06915208697319031,0.10166403651237488,0.10747376829385757,0.06915208697319031
0.08283790200948715,0.22517678141593933,0.08283790200948715,0.08283790200948715,0.11212002485990524,0.08283790200948715,0.08283790200948715,0.08283790200948715,0.08283790200948715,0.08283790200948715
0.05622398108243942,0.15283262729644775,0.10754956305027008,0.05622398108243942,0.05622398108243942,0.15283262729644775,0.15283262729644775,0.05622398108243942,0.15283262729644775,0.05622398108243942
0.17936718463897705,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992
0.1525394320487976,0.05611611530184746,0.05611611530184746,0.05611611530184746,0.1525394320487976,0.05611611530184746,0.1525394320487976,0.05611611530184746,0.10926169157028198,0.1525394320487976
0.05790463835000992,0.15740114450454712,0.05790463835000992,0.05790463835000992,0.05790463835000992,0.05790463835000992,0.08087223023176193,0.15740114450454712,0.15740114450454712,0.15740114450454712
0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611
0.07685419917106628,0.16673621535301208,0.17360755801200867,0.06386665254831314,0.08112505078315735,0.06386665254831314,0.06386665254831314,0.07260280847549438,0.17360755801200867,0.06386665254831314
0.05956678465008736,0.16191931068897247,0.05956678465008736,0.05956678465008736,0.05956678465008736,0.13201946020126343,0.05956678465008736,0.08438874781131744,0.16191931068897247,0.16191931068897247
0.0476490743458271,0.1295236200094223,0.0476490743458271,0.1295236200094223,0.1295236200094223,0.0799110010266304,0.0476490743458271,0.1295236200094223,0.1295236200094223,0.1295236200094223
0.12475299090147018,0.16808153688907623,0.16808153688907623,0.061833735555410385,0.061833735555410385,0.061833735555410385,0.061833735555410385,0.061833735555410385,0.061833735555410385,0.16808153688907623
0.08425768464803696,0.06469462066888809,0.06469462066888809,0.06469462066888809,0.06469462066888809,0.17585821449756622,0.17585821449756622,0.06469462066888809,0.17585821449756622,0.06469462066888809
0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.17936718463897705,0.06598550081253052
0.14159852266311646,0.05209118127822876,0.14159852266311646,0.10595661401748657,0.14159852266311646,0.05209118127822876,0.11928461492061615,0.05209118127822876,0.14159852266311646,0.05209118127822876
0.188749298453331,0.06943698227405548,0.13644257187843323,0.06943698227405548,0.06943698227405548,0.06943698227405548,0.06943698227405548,0.06943698227405548,0.188749298453331,0.06943698227405548
0.17374584078788757,0.06391751766204834,0.06391751766204834,0.06391751766204834,0.06391751766204834,0.17374584078788757,0.06391751766204834,0.09525742381811142,0.06391751766204834,0.17374584078788757
0.061759017407894135,0.09035665541887283,0.08732876926660538,0.14504098892211914,0.09448066353797913,0.1678784340620041,0.061759017407894135,0.061759017407894135,0.061759017407894135,0.1678784340620041
0.048254966735839844,0.1311706155538559,0.048254966735839844,0.1311706155538559,0.06011553108692169,0.1311706155538559,0.1311706155538559,0.1311706155538559,0.1311706155538559,0.05635085329413414
0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.17936718463897705,0.06598549336194992,0.06598549336194992
0.05729455128312111,0.15574274957180023,0.05729455128312111,0.05729455128312111,0.05729455128312111,0.05729455128312111,0.15574274957180023,0.15574274957180023,0.10473450273275375,0.1415645033121109
0.05269351601600647,0.14323583245277405,0.07304665446281433,0.05269351601600647,0.14323583245277405,0.14323583245277405,0.05269351601600647,0.05269351601600647,0.14323583245277405,0.14323583245277405
0.18196488916873932,0.06694113463163376,0.18196488916873932,0.06694113463163376,0.06694113463163376,0.06694113463163376,0.16748225688934326,0.06694113463163376,0.06694113463163376,0.06694113463163376
0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.16110125184059143,0.05926583707332611
0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307
0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498
0.08035960048437119,0.08035960048437119,0.08035960048437119,0.1220049187541008,0.08035960048437119,0.21844005584716797,0.08035960048437119,0.08035960048437119,0.09703786671161652,0.08035960048437119
0.07611200213432312,0.07611200213432312,0.07611200213432312,0.20689387619495392,0.08685249835252762,0.07611200213432312,0.07611200213432312,0.07611200213432312,0.07611200213432312,0.17346961796283722
0.18413761258125305,0.06774044036865234,0.06774044036865234,0.06774044036865234,0.06774044036865234,0.18413761258125305,0.06774044036865234,0.11621169745922089,0.10907046496868134,0.06774044036865234
0.0621667355298996,0.10369318723678589,0.0621667355298996,0.1689867079257965,0.0621667355298996,0.1689867079257965,0.0621667355298996,0.1689867079257965,0.07851302623748779,0.0621667355298996
0.12562280893325806,0.12562280893325806,0.04621404781937599,0.12562280893325806,0.1039239764213562,0.04621404781937599,0.12562280893325806,0.04991105571389198,0.12562280893325806,0.12562280893325806
0.05998394638299942,0.15093646943569183,0.16305327415466309,0.05998394638299942,0.16305327415466309,0.16305327415466309,0.05998394638299942,0.05998394638299942,0.05998394638299942,0.05998394638299942
0.05374198406934738,0.14608587324619293,0.14608587324619293,0.14608587324619293,0.05374198406934738,0.05460269749164581,0.05374198406934738,0.05374198406934738,0.14608587324619293,0.14608587324619293
0.05774197354912758,0.05774197354912758,0.09845230728387833,0.05774197354912758,0.14196091890335083,0.15695896744728088,0.15695896744728088,0.15695896744728088,0.05774197354912758,0.05774197354912758
0.07802685350179672,0.07802685350179672,0.09668740630149841,0.07802685350179672,0.07802685350179672,0.07802685350179672,0.21209898591041565,0.09370734542608261,0.1293451189994812,0.07802685350179672
0.133030965924263,0.198165163397789,0.07290088385343552,0.07290088385343552,0.07290088385343552,0.07290088385343552,0.07290088385343552,0.1584976613521576,0.07290088385343552,0.07290088385343552
0.07101844251155853,0.07101844251155853,0.07101844251155853,0.1930481493473053,0.07101844251155853,0.1930481493473053,0.11677464842796326,0.07101844251155853,0.07101844251155853,0.07101844251155853
0.0566541962325573,0.15400207042694092,0.0566541962325573,0.0566541962325573,0.0566541962325573,0.0566541962325573,0.15400207042694092,0.10072073340415955,0.15400207042694092,0.15400207042694092
0.05691258981823921,0.15470446646213531,0.15470446646213531,0.05691258981823921,0.05691258981823921,0.05691258981823921,0.15470446646213531,0.15470446646213531,0.09661922603845596,0.05691258981823921
0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705
0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044
0.05570312961935997,0.05570312961935997,0.1514168083667755,0.1514168083667755,0.1514168083667755,0.05570312961935997,0.05570312961935997,0.1514168083667755,0.0827617421746254,0.0887584313750267
0.16206009685993195,0.059618573635816574,0.059618573635816574,0.08060020953416824,0.13512665033340454,0.16206009685993195,0.16206009685993195,0.059618573635816574,0.059618573635816574,0.059618573635816574
0.1516832411289215,0.0558011420071125,0.1516832411289215,0.0558011420071125,0.0558011420071125,0.0558011420071125,0.1516832411289215,0.08400179445743561,0.1516832411289215,0.08606071770191193
0.06771739572286606,0.06771739572286606,0.06771739572286606,0.16250255703926086,0.1840749830007553,0.06771739572286606,0.06771739572286606,0.1782863438129425,0.06883169710636139,0.06771739572286606
0.05272157862782478,0.14331211149692535,0.14331211149692535,0.05272157862782478,0.07255308330059052,0.14331211149692535,0.05272157862782478,0.14331211149692535,0.05272157862782478,0.14331211149692535
0.06362399458885193,0.06362399458885193,0.1729479432106018,0.06362399458885193,0.1729479432106018,0.06362399458885193,0.09941225498914719,0.06362399458885193,0.1729479432106018,0.06362399458885193
0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705
0.0738275870680809,0.0738275870680809,0.0738275870680809,0.0738275870680809,0.0738275870680809,0.0738275870680809,0.081838458776474,0.20068420469760895,0.0738275870680809,0.20068420469760895
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734
0.06592722982168198,0.17920880019664764,0.06592722982168198,0.06592722982168198,0.06592722982168198,0.06592722982168198,0.17920880019664764,0.06592722982168198,0.17920880019664764,0.0668102577328682
0.12597014009952545,0.1244342178106308,0.05039931833744049,0.05039931833744049,0.05039931833744049,0.05039931833744049,0.13699956238269806,0.13699956238269806,0.13699956238269806,0.13699956238269806
0.062178418040275574,0.062178418040275574,0.14816807210445404,0.062178418040275574,0.062178418040275574,0.08326449990272522,0.1690184772014618,0.062178418040275574,0.1690184772014618,0.11963839083909988
0.15267176926136017,0.14203417301177979,0.056164804846048355,0.056164804846048355,0.056164804846048355,0.056164804846048355,0.15267176926136017,0.11912644654512405,0.15267176926136017,0.056164804846048355
0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.14621171355247498
0.14759191870689392,0.05429602786898613,0.05429602786898613,0.12271285802125931,0.06973539292812347,0.05429602786898613,0.05429602786898613,0.14759191870689392,0.14759191870689392,0.14759191870689392
0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611
0.060251735150814056,0.060251735150814056,0.060251735150814056,0.060251735150814056,0.14940503239631653,0.060251735150814056,0.16378121078014374,0.10809726268053055,0.16378121078014374,0.11367660015821457
0.056699980050325394,0.06890363246202469,0.15412653982639313,0.056699980050325394,0.14732173085212708,0.056699980050325394,0.11490028351545334,0.13382135331630707,0.15412653982639313,0.056699980050325394
0.0817733108997345,0.12041732668876648,0.04429905489087105,0.12041732668876648,0.04429905489087105,0.12041732668876648,0.12041732668876648,0.12041732668876648,0.12041732668876648,0.10712458938360214
0.1956380158662796,0.07197120040655136,0.10492558032274246,0.07197120040655136,0.07197120040655136,0.07197120040655136,0.07197120040655136,0.07197120040655136,0.1956380158662796,0.07197120040655136
0.13850049674510956,0.08337021619081497,0.050951480865478516,0.13850049674510956,0.050951480865478516,0.050951480865478516,0.12058095633983612,0.08919237554073334,0.13850049674510956,0.13850049674510956
0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666
0.15322338044643402,0.056367725133895874,0.056367725133895874,0.056367725133895874,0.056367725133895874,0.056367725133895874,0.10526786744594574,0.15322338044643402,0.15322338044643402,0.15322338044643402
0.1379234790802002,0.1379234790802002,0.05073921009898186,0.1074257418513298,0.05073921009898186,0.05073921009898186,0.1379234790802002,0.05073921009898186,0.1379234790802002,0.1379234790802002
0.12594285607337952,0.12594285607337952,0.04633178189396858,0.10534752160310745,0.04633178189396858,0.04633178189396858,0.12594285607337952,0.12594285607337952,0.12594285607337952,0.12594285607337952
0.15137985348701477,0.055689532309770584,0.15137985348701477,0.055689532309770584,0.055689532309770584,0.055689532309770584,0.11603283882141113,0.15137985348701477,0.15137985348701477,0.055689532309770584
0.06445807963609695,0.1752152293920517,0.06445807963609695,0.1752152293920517,0.07728605717420578,0.07477783411741257,0.06445807963609695,0.06445807963609695,0.1752152293920517,0.06445807963609695
0.07693112641572952,0.1397392898797989,0.051407210528850555,0.1397392898797989,0.07015077769756317,0.1397392898797989,0.051407210528850555,0.1397392898797989,0.1397392898797989,0.051407210528850555
0.049678366631269455,0.1350398063659668,0.1350398063659668,0.1350398063659668,0.1350398063659668,0.049678366631269455,0.1350398063659668,0.049678366631269455,0.1260875016450882,0.049678366631269455
0.05811615660786629,0.09292956441640854,0.05811615660786629,0.15797610580921173,0.05811615660786629,0.05811615660786629,0.05811615660786629,0.14256130158901215,0.15797610580921173,0.15797610580921173
0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666
0.054505836218595505,0.054505836218595505,0.054505836218595505,0.08951174467802048,0.054505836218595505,0.14816223084926605,0.14816223084926605,0.09981594234704971,0.14816223084926605,0.14816223084926605
0.06526652723550797,0.17741283774375916,0.06526652723550797,0.17741283774375916,0.06526652723550797,0.06526652723550797,0.06526652723550797,0.07616233080625534,0.06526652723550797,0.17741283774375916
0.11267811805009842,0.11267811805009842,0.11267811805009842,0.11267811805009842,0.11267811805009842,0.11267811805009842,0.11267811805009842,0.05712306126952171,0.11267811805009842,0.04145196080207825
0.09922534972429276,0.14734980463981628,0.1385211944580078,0.0542069636285305,0.1033761203289032,0.0542069636285305,0.14734980463981628,0.14734980463981628,0.0542069636285305,0.0542069636285305
0.06303183734416962,0.06303183734416962,0.1713383048772812,0.06303183734416962,0.06303183734416962,0.1713383048772812,0.09507928043603897,0.07574667036533356,0.1713383048772812,0.06303183734416962
0.09772484004497528,0.06822169572114944,0.06822169572114944,0.18544581532478333,0.06822169572114944,0.12205341458320618,0.06822169572114944,0.06822169572114944,0.06822169572114944,0.18544581532478333
0.05898131802678108,0.08406873792409897,0.16032785177230835,0.05898131802678108,0.05898131802678108,0.16032785177230835,0.05898131802678108,0.1400410532951355,0.05898131802678108,0.16032785177230835
0.05845543369650841,0.15889835357666016,0.05845543369650841,0.05845543369650841,0.05845543369650841,0.15889835357666016,0.05845543369650841,0.15889835357666016,0.09117438644170761,0.1398533433675766
0.21582400798797607,0.07939720898866653,0.07939720898866653,0.07939720898866653,0.07939720898866653,0.07939720898866653,0.07939720898866653,0.07939720898866653,0.14899836480617523,0.07939720898866653
0.11172892898321152,0.06763535737991333,0.18385197222232819,0.06763535737991333,0.06763535737991333,0.08988121151924133,0.11917917430400848,0.06763535737991333,0.06763535737991333,0.1571819931268692
0.10184497386217117,0.06171015650033951,0.16774560511112213,0.16774560511112213,0.16774560511112213,0.07542213797569275,0.06171015650033951,0.07265546172857285,0.06171015650033951,0.06171015650033951
0.06598549336194992,0.17936718463897705,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992
0.07349187135696411,0.07349187135696411,0.19977162778377533,0.07349187135696411,0.07349187135696411,0.08601363748311996,0.07349187135696411,0.19977162778377533,0.07349187135696411,0.07349187135696411
0.1583673655986786,0.1583673655986786,0.05826009437441826,0.05826009437441826,0.07983299344778061,0.1583673655986786,0.15376447141170502,0.05826009437441826,0.05826009437441826,0.05826009437441826
0.0671767145395279,0.0671767145395279,0.18260525166988373,0.0782667025923729,0.15346258878707886,0.0671767145395279,0.0671767145395279,0.0671767145395279,0.18260525166988373,0.0671767145395279
0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611
0.1433427482843399,0.08189510554075241,0.08546413481235504,0.1433427482843399,0.05273284763097763,0.10107120871543884,0.05273284763097763,0.1433427482843399,0.1433427482843399,0.05273284763097763
0.06598549336194992,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992
0.1338416188955307,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307
0.13210026919841766,0.13210026919841766,0.04859696701169014,0.061607468873262405,0.13210026919841766,0.04859696701169014,0.13210026919841766,0.04859696701169014,0.13210026919841766,0.13210026919841766
0.04300742968916893,0.11690632253885269,0.11690632253885269,0.11690632253885269,0.09564083814620972,0.11690632253885269,0.04300742968916893,0.11690632253885269,0.11690632253885269,0.11690632253885269
0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.16110125184059143
0.05271380767226219,0.14329099655151367,0.05271380767226219,0.05271380767226219,0.1255963295698166,0.14329099655151367,0.063310906291008,0.14329099655151367,0.14329099655151367,0.07978741079568863
0.0570170022547245,0.0570170022547245,0.15498828887939453,0.0570170022547245,0.09496182948350906,0.15498828887939453,0.15498828887939453,0.15498828887939453,0.0570170022547245,0.0570170022547245
0.12738347053527832,0.12738347053527832,0.04686175659298897,0.12738347053527832,0.12738347053527832,0.12738347053527832,0.09511396288871765,0.12738347053527832,0.04686175659298897,0.04686175659298897
0.11976606398820877,0.12049176543951035,0.13667970895767212,0.13667970895767212,0.05028165131807327,0.13667970895767212,0.05028165131807327,0.13667970895767212,0.051500335335731506,0.06095981225371361
0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.17936718463897705,0.06598550081253052
0.14110569655895233,0.14110569655895233,0.051909882575273514,0.051909882575273514,0.0868319496512413,0.051909882575273514,0.14110569655895233,0.14110569655895233,0.14110569655895233,0.051909882575273514
0.06958678364753723,0.13457949459552765,0.06958678364753723,0.06958678364753723,0.06958678364753723,0.18915650248527527,0.06958678364753723,0.18915650248527527,0.06958678364753723,0.06958678364753723
0.06715143471956253,0.06715143471956253,0.1825365275144577,0.06715143471956253,0.06715143471956253,0.16486690938472748,0.1825365275144577,0.06715143471956253,0.06715143471956253,0.06715143471956253
0.18196861445903778,0.07253757864236832,0.19717758893966675,0.07253757864236832,0.07253757864236832,0.07253757864236832,0.07253757864236832,0.07253757864236832,0.07253757864236832,0.11309081315994263
0.05606912821531296,0.15241169929504395,0.05606912821531296,0.11000750213861465,0.05606912821531296,0.15241169929504395,0.05606912821531296,0.15241169929504395,0.15241169929504395,0.05606912821531296
0.07289379835128784,0.07289379835128784,0.07289379835128784,0.19814589619636536,0.07289379835128784,0.07289379835128784,0.07289379835128784,0.19814589619636536,0.09345165640115738,0.07289379835128784
0.1259131133556366,0.1533607840538025,0.1533607840538025,0.056418277323246,0.056418277323246,0.13191312551498413,0.056418277323246,0.056418277323246,0.1533607840538025,0.056418277323246
0.0698346197605133,0.15699733793735504,0.15699733793735504,0.15699733793735504,0.05775608867406845,0.05775608867406845,0.05775608867406845,0.07115163654088974,0.15699733793735504,0.05775608867406845
0.061615634709596634,0.061615634709596634,0.08677969127893448,0.061615634709596634,0.061615634709596634,0.061615634709596634,0.1674886792898178,0.1674886792898178,0.1674886792898178,0.1026761531829834
0.05881955102086067,0.1598881185054779,0.1598881185054779,0.10070794820785522,0.05881955102086067,0.05881955102086067,0.05881955102086067,0.15637235343456268,0.12904568016529083,0.05881955102086067
0.17234128713607788,0.06340081244707108,0.06340081244707108,0.17234128713607788,0.06340081244707108,0.06340081244707108,0.17234128713607788,0.06340081244707108,0.06340081244707108,0.10257118940353394
0.14795272052288055,0.054428763687610626,0.14795272052288055,0.14795272052288055,0.054428763687610626,0.054428763687610626,0.1360452026128769,0.054428763687610626,0.054428763687610626,0.14795272052288055
0.1251891553401947,0.052303459495306015,0.09689471870660782,0.052303459495306015,0.142175555229187,0.052303459495306015,0.142175555229187,0.142175555229187,0.142175555229187,0.052303459495306015
0.16642214357852936,0.10915716737508774,0.06122327968478203,0.16642214357852936,0.06122327968478203,0.10663663595914841,0.06122327968478203,0.14524556696414948,0.06122327968478203,0.06122327968478203
0.07442378997802734,0.20230485498905182,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734
0.05187828466296196,0.141019806265831,0.141019806265831,0.05187828466296196,0.141019806265831,0.141019806265831,0.08738786727190018,0.05187828466296196,0.141019806265831,0.05187828466296196
0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666
0.0515887588262558,0.14023280143737793,0.14023280143737793,0.14023280143737793,0.0515887588262558,0.05182461440563202,0.14023280143737793,0.09224506467580795,0.14023280143737793,0.0515887588262558
0.15829415619373322,0.16164031624794006,0.059464145451784134,0.059464145451784134,0.059464145451784134,0.059464145451784134,0.059464145451784134,0.16164031624794006,0.16164031624794006,0.059464145451784134
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734
0.0651596412062645,0.14106377959251404,0.14106377959251404,0.05271528661251068,0.05189446359872818,0.05189446359872818,0.07301721721887589,0.14106377959251404,0.14106377959251404,0.14106377959251404
0.14907203614711761,0.05554334446787834,0.05554334446787834,0.09224304556846619,0.05554334446787834,0.15098246932029724,0.15098246932029724,0.08356408774852753,0.15098246932029724,0.05554334446787834
0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666
0.12249001115560532,0.12249001115560532,0.12249001115560532,0.055762190371751785,0.11917456984519958,0.04506155475974083,0.04506155475974083,0.12249001115560532,0.12249001115560532,0.12249001115560532
0.06471656262874603,0.09150376170873642,0.06471656262874603,0.06471656262874603,0.06471656262874603,0.12791137397289276,0.1759178638458252,0.06471656262874603,0.10516630858182907,0.1759178638458252
